ntracks_iso,ntracks_total,frac_kept
3,1688,0.0017772511848341231
4,1688,0.002369668246445498
6,1688,0.0035545023696682463
1,1688,0.0005924170616113745
3,1688,0.0017772511848341231
6,1688,0.0035545023696682463
2,1688,0.001184834123222749
5,1688,0.002962085308056872
6,1688,0.0035545023696682463
5,1688,0.002962085308056872
0,1688,0.0
9,1688,0.00533175355450237
11,1502,0.007323568575233023
10,1502,0.006657789613848202
11,1502,0.007323568575233023
6,1502,0.0039946737683089215
3,1066,0.0028142589118198874
6,1066,0.005628517823639775
5,1066,0.004690431519699813
7,1407,0.004975124378109453
10,1407,0.007107320540156361
3,1407,0.0021321961620469083
6,1407,0.0042643923240938165
3,1407,0.0021321961620469083
6,1407,0.0042643923240938165
4,1407,0.0028429282160625444
5,1407,0.0035536602700781805
5,1258,0.00397456279809221
4,1258,0.003179650238473768
15,1258,0.01192368839427663
7,1258,0.005564387917329093
6,1258,0.0047694753577106515
12,2132,0.005628517823639775
9,2132,0.004221388367729831
7,2132,0.003283302063789869
9,2132,0.004221388367729831
5,2132,0.0023452157598499064
5,2132,0.0023452157598499064
7,2132,0.003283302063789869
6,2132,0.0028142589118198874
12,2132,0.005628517823639775
6,2132,0.0028142589118198874
8,2132,0.00375234521575985
4,2132,0.001876172607879925
9,1708,0.005269320843091335
7,1708,0.004098360655737705
5,1708,0.002927400468384075
5,1708,0.002927400468384075
6,1482,0.004048582995951417
4,1482,0.002699055330634278
12,1482,0.008097165991902834
9,1482,0.006072874493927126
5,1482,0.0033738191632928477
1,1482,0.0006747638326585695
6,1482,0.004048582995951417
12,1716,0.006993006993006993
5,1716,0.002913752913752914
9,1716,0.005244755244755245
6,1716,0.0034965034965034965
5,1716,0.002913752913752914
9,1716,0.005244755244755245
9,1716,0.005244755244755245
7,1716,0.004079254079254079
5,1716,0.002913752913752914
4,1716,0.002331002331002331
4,1716,0.002331002331002331
9,1716,0.005244755244755245
5,1716,0.002913752913752914
1,1716,0.0005827505827505828
7,1833,0.0038188761593016913
16,1833,0.00872885979268958
4,1833,0.002182214948172395
3,1833,0.0016366612111292963
4,1833,0.002182214948172395
1,1833,0.0005455537370430987
7,1833,0.0038188761593016913
5,1833,0.002727768685215494
6,1833,0.0032733224222585926
5,1833,0.002727768685215494
5,1833,0.002727768685215494
4,1833,0.002182214948172395
4,1833,0.002182214948172395
3,1833,0.0016366612111292963
2,1833,0.0010911074740861974
3,1833,0.0016366612111292963
4,1833,0.002182214948172395
8,1833,0.00436442989634479
3,1833,0.0016366612111292963
5,1833,0.002727768685215494
8,1833,0.00436442989634479
7,1833,0.0038188761593016913
5,1332,0.0037537537537537537
5,1332,0.0037537537537537537
6,1332,0.0045045045045045045
16,1381,0.011585807385952208
4,1381,0.002896451846488052
3,1381,0.002172338884866039
4,1381,0.002896451846488052
7,1281,0.00546448087431694
8,1281,0.00624512099921936
7,1281,0.00546448087431694
5,1281,0.0039032006245121
1,917,0.0010905125408942203
7,917,0.007633587786259542
8,917,0.008724100327153763
6,917,0.006543075245365322
4,917,0.004362050163576881
5,917,0.0054525627044711015
5,917,0.0054525627044711015
5,1403,0.003563791874554526
6,1403,0.0042765502494654314
11,1403,0.007840342124019958
9,1403,0.006414825374198147
6,1403,0.0042765502494654314
5,1403,0.003563791874554526
8,1403,0.005702066999287242
14,1733,0.008078476630121177
12,1733,0.006924408540103866
10,1733,0.005770340450086555
3,1733,0.0017311021350259665
7,1733,0.004039238315060588
3,1733,0.0017311021350259665
6,1733,0.003462204270051933
2,1733,0.001154068090017311
10,1733,0.005770340450086555
2,1733,0.001154068090017311
0,1733,0.0
3,1733,0.0017311021350259665
2,1733,0.001154068090017311
3,1733,0.0017311021350259665
7,1733,0.004039238315060588
4,1733,0.002308136180034622
6,1733,0.003462204270051933
6,1733,0.003462204270051933
2,1733,0.001154068090017311
3,1733,0.0017311021350259665
6,1733,0.003462204270051933
5,1733,0.0028851702250432777
5,1733,0.0028851702250432777
6,1733,0.003462204270051933
11,1584,0.006944444444444444
9,1584,0.005681818181818182
4,1584,0.0025252525252525255
6,1584,0.003787878787878788
8,1584,0.005050505050505051
4,1584,0.0025252525252525255
7,1584,0.004419191919191919
8,1510,0.005298013245033113
13,1510,0.008609271523178808
11,1510,0.00728476821192053
6,1510,0.003973509933774834
1,1510,0.0006622516556291391
4,1510,0.0026490066225165563
4,1510,0.0026490066225165563
3,1510,0.001986754966887417
8,796,0.010050251256281407
6,796,0.007537688442211055
5,1508,0.0033156498673740055
10,1508,0.006631299734748011
4,1508,0.002652519893899204
2,1508,0.001326259946949602
3,1508,0.001989389920424403
5,1508,0.0033156498673740055
7,1508,0.004641909814323607
3,1508,0.001989389920424403
4,1508,0.002652519893899204
5,1508,0.0033156498673740055
4,1508,0.002652519893899204
3,1508,0.001989389920424403
3,1508,0.001989389920424403
23,1028,0.02237354085603113
4,1028,0.0038910505836575876
8,1028,0.007782101167315175
5,1028,0.0048638132295719845
8,1812,0.004415011037527594
7,1812,0.003863134657836645
6,1812,0.0033112582781456954
5,1812,0.0027593818984547464
5,1812,0.0027593818984547464
6,1812,0.0033112582781456954
4,1812,0.002207505518763797
5,1812,0.0027593818984547464
2,1487,0.0013449899125756557
12,1487,0.008069939475453935
8,1487,0.005379959650302623
9,1487,0.00605245460659045
1,1487,0.0006724949562878278
5,1487,0.0033624747814391394
4,1487,0.0026899798251513113
9,1487,0.00605245460659045
3,1487,0.0020174848688634837
6,1487,0.004034969737726967
2,1487,0.0013449899125756557
6,1487,0.004034969737726967
8,1102,0.007259528130671506
6,1102,0.0054446460980036296
13,1833,0.0070921985815602835
5,1833,0.002727768685215494
10,1833,0.005455537370430988
4,1833,0.002182214948172395
5,1833,0.002727768685215494
3,1833,0.0016366612111292963
10,1833,0.005455537370430988
4,1833,0.002182214948172395
4,1833,0.002182214948172395
5,1833,0.002727768685215494
6,1833,0.0032733224222585926
11,1443,0.007623007623007623
11,1443,0.007623007623007623
9,1443,0.006237006237006237
6,1443,0.004158004158004158
2,1443,0.001386001386001386
4,1443,0.002772002772002772
6,1030,0.005825242718446602
5,1030,0.0048543689320388345
5,1030,0.0048543689320388345
6,1030,0.005825242718446602
5,1254,0.003987240829346092
10,1254,0.007974481658692184
4,1023,0.0039100684261974585
8,1023,0.007820136852394917
7,1023,0.006842619745845552
2,1023,0.0019550342130987292
7,1785,0.00392156862745098
8,1785,0.004481792717086834
9,1785,0.005042016806722689
11,1785,0.0061624649859943975
6,1785,0.0033613445378151263
7,1785,0.00392156862745098
5,1785,0.0028011204481792717
3,1785,0.0016806722689075631
4,1785,0.002240896358543417
5,1785,0.0028011204481792717
6,1785,0.0033613445378151263
4,1785,0.002240896358543417
12,1131,0.010610079575596816
9,1131,0.007957559681697613
4,1131,0.0035366931918656055
9,1131,0.007957559681697613
5,1131,0.004420866489832007
5,1365,0.003663003663003663
13,1365,0.009523809523809525
5,1365,0.003663003663003663
8,1365,0.005860805860805861
18,1992,0.009036144578313253
7,1992,0.0035140562248995983
11,1992,0.005522088353413655
7,1992,0.0035140562248995983
14,1992,0.007028112449799197
8,1992,0.004016064257028112
9,1992,0.004518072289156626
2,1992,0.001004016064257028
5,1992,0.0025100401606425703
7,1992,0.0035140562248995983
7,1559,0.004490057729313663
7,1559,0.004490057729313663
3,1559,0.001924310455420141
0,1559,0.0
4,1559,0.0025657472738935213
7,1559,0.004490057729313663
4,827,0.0048367593712212815
8,1754,0.004561003420752566
8,1754,0.004561003420752566
7,1754,0.003990877993158495
5,1754,0.0028506271379703536
3,1754,0.0017103762827822121
4,1754,0.002280501710376283
14,1754,0.00798175598631699
7,1754,0.003990877993158495
5,1754,0.0028506271379703536
5,1754,0.0028506271379703536
8,1754,0.004561003420752566
7,1754,0.003990877993158495
2,1754,0.0011402508551881414
10,1323,0.007558578987150416
7,1323,0.005291005291005291
7,1323,0.005291005291005291
6,1323,0.0045351473922902496
13,1318,0.009863429438543247
4,1318,0.0030349013657056147
9,1318,0.006828528072837633
5,1318,0.0037936267071320183
4,1318,0.0030349013657056147
6,1318,0.004552352048558422
11,1415,0.0077738515901060075
3,1415,0.0021201413427561835
6,1415,0.004240282685512367
6,1415,0.004240282685512367
3,1415,0.0021201413427561835
7,1415,0.0049469964664310955
10,1661,0.006020469596628537
0,1661,0.0
4,1661,0.002408187838651415
5,1347,0.003711952487008166
10,1347,0.007423904974016332
7,1347,0.005196733481811433
11,1143,0.009623797025371828
6,1143,0.005249343832020997
7,1143,0.006124234470691163
6,1143,0.005249343832020997
11,1322,0.00832072617246596
5,1322,0.0037821482602118004
13,1343,0.00967982129560685
3,1343,0.0022338049143708115
7,1343,0.0052122114668652275
9,1343,0.006701414743112435
7,1343,0.0052122114668652275
4,1343,0.0029784065524944155
5,1343,0.0037230081906180195
3,1343,0.0022338049143708115
5,1343,0.0037230081906180195
5,1343,0.0037230081906180195
4,1367,0.002926115581565472
4,1367,0.002926115581565472
17,1552,0.01095360824742268
5,1552,0.0032216494845360823
1,1552,0.0006443298969072165
6,1552,0.003865979381443299
5,1552,0.0032216494845360823
10,1308,0.00764525993883792
5,1308,0.00382262996941896
8,1308,0.0061162079510703364
13,1549,0.008392511297611363
11,1549,0.0071013557133634605
5,1549,0.0032278889606197547
4,1549,0.0025823111684958036
8,1549,0.005164622336991607
4,1549,0.0025823111684958036
10,1549,0.006455777921239509
4,1549,0.0025823111684958036
7,1509,0.004638833664678595
14,1509,0.00927766732935719
6,1509,0.003976143141153081
5,1509,0.0033134526176275677
5,1509,0.0033134526176275677
4,1509,0.0026507620941020544
1,1509,0.0006626905235255136
10,1532,0.006527415143603133
3,1532,0.0019582245430809398
12,1532,0.007832898172323759
10,1532,0.006527415143603133
5,1532,0.0032637075718015664
13,1532,0.008485639686684074
3,1532,0.0019582245430809398
3,1532,0.0019582245430809398
0,1532,0.0
12,1618,0.007416563658838072
7,1618,0.004326328800988875
10,1618,0.006180469715698393
7,1618,0.004326328800988875
2,1618,0.0012360939431396785
2,1618,0.0012360939431396785
16,1673,0.009563658099222952
10,1673,0.005977286312014346
4,1673,0.002390914524805738
12,1673,0.007172743574417215
6,1673,0.0035863717872086074
3,1673,0.0017931858936043037
4,1673,0.002390914524805738
8,1673,0.004781829049611476
7,1673,0.0041841004184100415
9,1281,0.00702576112412178
13,1281,0.01014832162373146
5,1281,0.0039032006245121
9,1281,0.00702576112412178
8,1343,0.005956813104988831
5,1343,0.0037230081906180195
10,1343,0.007446016381236039
6,1343,0.004467609828741623
11,1343,0.008190618019359643
8,1343,0.005956813104988831
2,1375,0.0014545454545454545
9,1375,0.006545454545454545
11,1375,0.008
6,1375,0.004363636363636364
7,1375,0.005090909090909091
9,1675,0.005373134328358209
4,1675,0.0023880597014925373
1,1675,0.0005970149253731343
9,1675,0.005373134328358209
5,1675,0.0029850746268656717
8,1675,0.004776119402985075
5,1675,0.0029850746268656717
4,1675,0.0023880597014925373
6,1675,0.003582089552238806
3,1675,0.001791044776119403
1,1675,0.0005970149253731343
9,1735,0.005187319884726225
6,1735,0.00345821325648415
15,1735,0.008645533141210375
5,1735,0.002881844380403458
3,1735,0.001729106628242075
4,1735,0.0023054755043227667
5,1486,0.0033647375504710633
3,1486,0.002018842530282638
5,1486,0.0033647375504710633
9,1485,0.006060606060606061
6,1485,0.00404040404040404
12,1485,0.00808080808080808
11,1485,0.007407407407407408
2,1485,0.0013468013468013469
4,1485,0.0026936026936026937
13,1755,0.007407407407407408
12,1755,0.006837606837606838
8,1755,0.004558404558404558
6,1755,0.003418803418803419
9,1755,0.005128205128205128
8,1755,0.004558404558404558
6,1755,0.003418803418803419
3,1755,0.0017094017094017094
3,1755,0.0017094017094017094
9,1755,0.005128205128205128
5,1755,0.002849002849002849
3,1755,0.0017094017094017094
5,1755,0.002849002849002849
14,1855,0.007547169811320755
12,1855,0.00646900269541779
7,1855,0.0037735849056603774
11,1855,0.005929919137466307
7,1855,0.0037735849056603774
6,1855,0.003234501347708895
4,1855,0.00215633423180593
7,1855,0.0037735849056603774
6,1855,0.003234501347708895
4,1855,0.00215633423180593
6,1855,0.003234501347708895
6,1855,0.003234501347708895
3,1855,0.0016172506738544475
7,1855,0.0037735849056603774
9,1855,0.004851752021563342
1,1855,0.0005390835579514825
7,1855,0.0037735849056603774
8,1855,0.00431266846361186
4,1855,0.00215633423180593
6,1855,0.003234501347708895
0,1855,0.0
8,1855,0.00431266846361186
4,1855,0.00215633423180593
7,1855,0.0037735849056603774
11,1677,0.00655933214072749
7,1677,0.0041741204531902205
3,1677,0.0017889087656529517
3,1677,0.0017889087656529517
9,1677,0.005366726296958855
2,1677,0.0011926058437686344
8,1677,0.004770423375074538
5,1156,0.004325259515570935
7,1156,0.006055363321799308
3,1156,0.0025951557093425604
12,1156,0.010380622837370242
10,1156,0.00865051903114187
4,1156,0.0034602076124567475
5,1156,0.004325259515570935
2,1156,0.0017301038062283738
15,1436,0.010445682451253482
7,1436,0.004874651810584958
5,1436,0.003481894150417827
4,1436,0.002785515320334262
9,1436,0.006267409470752089
3,1436,0.0020891364902506965
6,1436,0.004178272980501393
10,1436,0.006963788300835654
12,1285,0.00933852140077821
7,1285,0.005447470817120622
10,1285,0.007782101167315175
11,1285,0.008560311284046693
5,1285,0.0038910505836575876
2,1288,0.0015527950310559005
12,1288,0.009316770186335404
6,1288,0.004658385093167702
2,1288,0.0015527950310559005
5,1288,0.0038819875776397515
3,1288,0.002329192546583851
5,1288,0.0038819875776397515
8,1470,0.005442176870748299
8,1470,0.005442176870748299
12,1470,0.00816326530612245
6,1470,0.004081632653061225
8,1470,0.005442176870748299
13,1311,0.009916094584286803
6,1311,0.004576659038901602
4,1311,0.0030511060259344014
1,1311,0.0007627765064836003
5,1311,0.0038138825324180014
6,1311,0.004576659038901602
4,1311,0.0030511060259344014
2,1311,0.0015255530129672007
2,1311,0.0015255530129672007
2,1311,0.0015255530129672007
4,1687,0.0023710729104919974
4,1687,0.0023710729104919974
5,1687,0.002963841138114997
3,1687,0.0017783046828689982
4,1687,0.0023710729104919974
2,1687,0.0011855364552459987
4,1687,0.0023710729104919974
5,1687,0.002963841138114997
7,1687,0.004149377593360996
2,1687,0.0011855364552459987
5,1687,0.002963841138114997
4,1687,0.0023710729104919974
8,1687,0.004742145820983995
3,1687,0.0017783046828689982
5,1687,0.002963841138114997
6,1687,0.0035566093657379964
15,1652,0.009079903147699757
4,1652,0.002421307506053269
6,1652,0.0036319612590799033
7,1652,0.00423728813559322
5,1652,0.003026634382566586
2,1652,0.0012106537530266344
8,1817,0.004402861860209136
23,1817,0.012658227848101266
12,1817,0.006604292790313704
8,1817,0.004402861860209136
11,1817,0.006053935057787562
2,1817,0.001100715465052284
6,1817,0.003302146395156852
5,1817,0.00275178866263071
5,1817,0.00275178866263071
1,1817,0.000550357732526142
9,1817,0.0049532195927352776
3,1817,0.001651073197578426
4,1817,0.002201430930104568
0,1817,0.0
7,1817,0.003852504127682994
2,1817,0.001100715465052284
13,1509,0.008614976805831677
4,1509,0.0026507620941020544
9,1509,0.005964214711729622
5,1509,0.0033134526176275677
5,1509,0.0033134526176275677
5,1509,0.0033134526176275677
5,1509,0.0033134526176275677
5,1509,0.0033134526176275677
7,1597,0.004383218534752661
16,1597,0.010018785222291797
8,1597,0.005009392611145898
3,1597,0.001878522229179712
10,1597,0.006261740763932373
4,1597,0.002504696305572949
9,1597,0.005635566687539136
9,1347,0.0066815144766146995
10,1347,0.007423904974016332
4,1347,0.002969561989606533
3,1347,0.0022271714922048997
6,892,0.006726457399103139
6,892,0.006726457399103139
3,892,0.0033632286995515697
5,892,0.005605381165919282
8,892,0.008968609865470852
12,1220,0.009836065573770493
4,1220,0.003278688524590164
2,1220,0.001639344262295082
16,1477,0.010832769126607989
10,1477,0.006770480704129994
9,1392,0.00646551724137931
2,1392,0.0014367816091954023
5,1392,0.0035919540229885057
5,1392,0.0035919540229885057
2,1392,0.0014367816091954023
7,1392,0.005028735632183908
6,1392,0.004310344827586207
3,1392,0.0021551724137931034
5,1392,0.0035919540229885057
6,1270,0.004724409448818898
4,1270,0.0031496062992125984
3,1270,0.002362204724409449
7,1420,0.004929577464788733
7,1420,0.004929577464788733
5,1420,0.0035211267605633804
10,1420,0.007042253521126761
4,1420,0.0028169014084507044
11,1673,0.00657501494321578
7,1673,0.0041841004184100415
9,1673,0.005379557680812911
15,1907,0.007865757734661772
14,1907,0.007341373885684321
12,1907,0.006292606187729418
8,1907,0.004195070791819612
10,1907,0.005243838489774515
6,1907,0.003146303093864709
7,1907,0.0036706869428421605
5,1907,0.0026219192448872575
12,1907,0.006292606187729418
4,1907,0.002097535395909806
3,1907,0.0015731515469323545
3,1907,0.0015731515469323545
11,1846,0.005958829902491874
9,1846,0.004875406283856988
4,1846,0.0021668472372697724
8,1846,0.004333694474539545
4,1846,0.0021668472372697724
10,1846,0.005417118093174431
7,1846,0.003791982665222102
5,1846,0.0027085590465872156
6,1846,0.0032502708559046588
7,1846,0.003791982665222102
5,1846,0.0027085590465872156
3,1846,0.0016251354279523294
9,1846,0.004875406283856988
4,1846,0.0021668472372697724
6,1846,0.0032502708559046588
8,1846,0.004333694474539545
6,1846,0.0032502708559046588
17,1738,0.009781357882623706
11,1738,0.006329113924050633
5,1738,0.0028768699654775605
6,1738,0.0034522439585730723
14,1738,0.00805523590333717
6,1738,0.0034522439585730723
10,1738,0.005753739930955121
8,1738,0.004602991944764097
8,1738,0.004602991944764097
7,1738,0.004027617951668585
8,1738,0.004602991944764097
2,1738,0.0011507479861910242
7,1738,0.004027617951668585
3,955,0.0031413612565445027
11,955,0.011518324607329843
11,955,0.011518324607329843
5,955,0.005235602094240838
12,1598,0.007509386733416771
4,1598,0.0025031289111389237
11,1598,0.00688360450563204
7,1598,0.004380475594493116
6,1598,0.0037546933667083854
5,1598,0.0031289111389236545
6,1598,0.0037546933667083854
7,1598,0.004380475594493116
3,1598,0.0018773466833541927
6,1598,0.0037546933667083854
4,1598,0.0025031289111389237
8,1598,0.0050062578222778474
2,1598,0.0012515644555694619
4,1598,0.0025031289111389237
7,1598,0.004380475594493116
3,1598,0.0018773466833541927
7,1598,0.004380475594493116
6,1633,0.003674219228413962
8,1633,0.004898958971218616
4,1633,0.002449479485609308
2,1633,0.001224739742804654
8,1633,0.004898958971218616
5,1633,0.003061849357011635
3,1633,0.001837109614206981
5,1633,0.003061849357011635
5,1633,0.003061849357011635
1,1633,0.000612369871402327
6,1633,0.003674219228413962
4,1633,0.002449479485609308
0,1633,0.0
10,1633,0.00612369871402327
7,1633,0.004286589099816289
15,1337,0.011219147344801795
3,1337,0.002243829468960359
6,1337,0.004487658937920718
6,1337,0.004487658937920718
5,1352,0.0036982248520710057
10,1352,0.0073964497041420114
9,1352,0.006656804733727811
4,1352,0.0029585798816568047
7,1352,0.005177514792899409
5,1352,0.0036982248520710057
19,1562,0.012163892445582587
9,1562,0.005761843790012804
7,1562,0.004481434058898848
6,1562,0.0038412291933418692
3,1562,0.0019206145966709346
5,1562,0.003201024327784891
6,1562,0.0038412291933418692
0,1562,0.0
5,1562,0.003201024327784891
4,1562,0.002560819462227913
8,1562,0.005121638924455826
13,1797,0.007234279354479688
8,1797,0.004451864218141347
8,1797,0.004451864218141347
13,1797,0.007234279354479688
2,1797,0.0011129660545353367
8,1797,0.004451864218141347
8,1797,0.004451864218141347
7,1797,0.0038953811908736783
12,1797,0.00667779632721202
9,1797,0.005008347245409015
10,1797,0.005564830272676683
2,1797,0.0011129660545353367
5,1797,0.0027824151363383415
2,1797,0.0011129660545353367
8,1450,0.005517241379310344
6,1450,0.004137931034482759
7,1450,0.004827586206896552
5,1450,0.0034482758620689655
6,1450,0.004137931034482759
9,1350,0.006666666666666667
11,1350,0.008148148148148147
9,1350,0.006666666666666667
12,1447,0.0082930200414651
9,1447,0.006219765031098825
7,1447,0.0048375950241879755
7,1447,0.0048375950241879755
4,1447,0.0027643400138217
3,1447,0.002073255010366275
21,1065,0.01971830985915493
4,1065,0.003755868544600939
11,1065,0.010328638497652582
4,1065,0.003755868544600939
9,1065,0.008450704225352112
10,1854,0.005393743257820928
9,1854,0.0048543689320388345
12,1854,0.006472491909385114
13,1854,0.007011866235167206
5,1854,0.002696871628910464
5,1854,0.002696871628910464
12,1854,0.006472491909385114
7,1854,0.0037756202804746495
3,1854,0.0016181229773462784
8,1854,0.004314994606256742
9,1854,0.0048543689320388345
6,1854,0.003236245954692557
4,1854,0.002157497303128371
7,1854,0.0037756202804746495
5,1854,0.002696871628910464
2,1854,0.0010787486515641855
5,1854,0.002696871628910464
4,1854,0.002157497303128371
5,1854,0.002696871628910464
1,1854,0.0005393743257820927
4,1854,0.002157497303128371
5,1491,0.00335345405767941
6,1491,0.004024144869215292
5,1491,0.00335345405767941
12,1491,0.008048289738430584
2,1491,0.0013413816230717639
7,1491,0.004694835680751174
5,1491,0.00335345405767941
15,1471,0.010197144799456152
5,1471,0.003399048266485384
12,1471,0.008157715839564922
6,1471,0.004078857919782461
6,1471,0.004078857919782461
11,1264,0.00870253164556962
5,1264,0.003955696202531646
3,1264,0.0023734177215189874
8,1264,0.006329113924050633
9,1170,0.007692307692307693
9,1170,0.007692307692307693
6,1170,0.005128205128205128
2,1170,0.0017094017094017094
11,1170,0.009401709401709401
3,1170,0.002564102564102564
10,1170,0.008547008547008548
13,1227,0.010594947025264874
14,1227,0.011409942950285249
3,1227,0.0024449877750611247
5,1323,0.003779289493575208
13,1323,0.009826152683295541
2,1323,0.0015117157974300832
9,1323,0.006802721088435374
9,1323,0.006802721088435374
2,1179,0.0016963528413910093
6,1179,0.005089058524173028
10,1179,0.008481764206955046
2,1179,0.0016963528413910093
8,1387,0.005767844268204758
6,1387,0.004325883201153569
7,1387,0.005046863734679163
2,1387,0.0014419610670511895
3,1387,0.0021629416005767843
8,1387,0.005767844268204758
4,1220,0.003278688524590164
