event_id,object,index,iso_dr,iso,conversionType,obj_pt
75,jet,4,0.4,1.0422292403434519,,24.7138
75,jet,5,0.4,1.0920975650114086,,22.9652
76,photon,0,0.4,0.059624658536060735,0.0,139.473
76,jet,0,0.4,1.0705895491572508,,31.9668
77,jet,0,0.4,1.090801263721817,,121.704
77,jet,1,0.4,0.7202842145254573,,73.1736
77,jet,2,0.4,1.2823160960042552,,37.6025
77,jet,3,0.4,1.6849323921605293,,34.2268
77,jet,4,0.4,0.8040331790436959,,31.9961
77,jet,5,0.4,1.0364754814250245,,30.5707
77,jet,6,0.4,2.9255315090300265,,29.1472
77,jet,7,0.4,1.5400846173325278,,25.6685
77,jet,8,0.4,1.9457609971267853,,24.711
77,jet,9,0.4,1.3096826388981242,,22.5579
77,jet,10,0.4,1.8807196986844608,,22.0898
77,jet,11,0.4,1.581274346186126,,20.7322
77,jet,12,0.4,1.0491711193996407,,20.0813
78,photon,0,0.4,0.32635690261873757,0.0,72.0118
78,jet,0,0.4,1.1203283562128246,,88.2304
78,jet,1,0.4,1.2308569427653113,,67.826
78,jet,2,0.4,1.1811119612693148,,51.1016
78,jet,3,0.4,1.1067159982720136,,27.778
79,photon,0,0.4,0.3165189013973455,0.0,114.145
79,photon,1,0.4,0.32583021120263483,0.0,60.4822
79,jet,0,0.4,0.6026398701230873,,114.878
79,jet,1,0.4,0.8150699181064394,,31.2723
79,jet,2,0.4,1.6513660235315333,,26.6196
79,jet,3,0.4,1.3470726404102618,,23.0877
79,jet,4,0.4,1.0441289024104845,,21.365
79,jet,5,0.4,0.7816412479161704,,20.995
80,photon,0,0.4,0.23669502197677314,0.0,65.1142
80,jet,0,0.4,0.7465237057193401,,199.551
80,jet,1,0.4,0.4038976098323635,,90.2489
80,jet,2,0.4,0.7954008517214951,,47.3629
80,jet,3,0.4,1.0464221323560388,,28.4868
80,jet,4,0.4,0.9849964296419061,,22.6868
80,jet,5,0.4,1.143679347557163,,22.2303
81,photon,0,0.4,0.27354550280906426,0.0,148.804
81,photon,1,0.4,0.7001193460038176,0.0,24.098
81,jet,0,0.4,1.3220542791197485,,74.2606
81,jet,1,0.4,0.723643122132009,,27.3057
81,jet,2,0.4,1.8460874208860758,,25.28
82,photon,0,0.4,0.08539850844507908,0.0,179.276
82,photon,1,0.4,1.2991956915643244,0.0,21.8548
82,jet,0,0.4,0.3802231197451864,,139.396
82,jet,1,0.4,0.7610699176295088,,107.927
82,jet,2,0.4,1.8407958253219132,,27.4608
83,photon,0,0.4,0.2985939430905931,0.0,62.9562
83,jet,0,0.4,0.9588793698446333,,82.8748
83,jet,1,0.4,0.33341282480620155,,80.625
83,jet,2,0.4,0.7635327762964242,,55.5798
83,jet,3,0.4,1.0796629074234725,,21.7863
84,photon,0,0.4,0.09570172520248428,0.0,137.665
84,jet,0,0.4,0.5145444485316658,,163.11
84,jet,1,0.4,0.24654771201902043,,121.133
85,photon,0,0.4,0.16020376420182852,0.0,130.705
85,jet,0,0.4,0.8759848349889792,,132.476
85,jet,1,0.4,0.9259639658477089,,43.0425
85,jet,2,0.4,0.5265096976191979,,38.0712
85,jet,3,0.4,1.491479744832543,,37.9829
85,jet,4,0.4,0.7626542402822112,,37.2487
85,jet,5,0.4,1.0071205954979352,,33.4913
85,jet,6,0.4,1.1604025364209176,,32.3921
85,jet,7,0.4,0.8264445891203704,,31.7952
85,jet,8,0.4,1.0500558663827961,,24.2364
85,jet,9,0.4,0.9838591378906888,,22.6491
86,photon,0,0.4,0.29302707302282816,0.0,102.242
86,jet,0,0.4,0.7451295141980805,,111.177
86,jet,1,0.4,1.8405967081990222,,21.6538
87,photon,0,0.4,0.24850963328746056,0.0,172.942
87,photon,1,0.4,0.14063750188132934,0.0,69.7645
87,jet,0,0.4,0.802558084982052,,239.58
87,jet,1,0.4,1.0754429712131728,,25.7861
87,jet,2,0.4,1.6623242748199158,,22.7116
87,jet,3,0.4,1.1291504425603716,,21.4547
87,jet,4,0.4,1.6860530299490728,,21.403
88,photon,0,0.4,0.58763571702339,0.0,38.3537
88,jet,0,0.4,0.7156400138505135,,141.511
88,jet,1,0.4,0.1861861430169813,,141.214
88,jet,2,0.4,1.2032722587490763,,31.6662
90,photon,0,0.4,0.10746326567418676,0.0,121.984
90,jet,0,0.4,0.7842935963824668,,109.688
90,jet,1,0.4,1.2506715366790688,,39.6166
90,jet,2,0.4,0.6122482359751417,,39.2143
90,jet,3,0.4,0.7682587221813436,,28.8116
90,jet,4,0.4,1.1341355462215803,,24.4507
90,jet,5,0.4,1.2594472571121844,,23.2875
90,jet,6,0.4,1.7323100907882796,,23.2519
90,jet,7,0.4,1.6292838929693343,,22.3151
91,photon,0,0.4,0.24853659106741288,0.0,42.7782
91,jet,0,0.4,1.0374000210562584,,208.964
91,jet,1,0.4,1.6659255368280337,,67.7731
91,jet,2,0.4,0.7618351452702524,,56.5601
91,jet,3,0.4,1.4557749171835748,,26.9874
91,jet,4,0.4,1.5076282013689335,,23.8726
91,jet,5,0.4,1.9868380298668333,,21.1539
91,jet,6,0.4,1.2094507867941993,,20.0942
92,jet,0,0.4,0.7982357556324841,,140.968
92,jet,1,0.4,0.3445640732364776,,92.1508
92,jet,2,0.4,0.8487342962041214,,77.8713
92,jet,3,0.4,0.6653800446382967,,64.6082
92,jet,4,0.4,0.306175425341983,,47.3854
92,jet,5,0.4,1.3999129506055676,,33.6131
92,jet,6,0.4,1.1541552413686016,,23.8287
92,jet,7,0.4,0.5787402499089672,,20.8716
92,jet,8,0.4,0.7288613228494805,,20.8066
93,photon,0,0.4,0.3287463619359891,0.0,84.4199
93,jet,0,0.4,0.8825069035748647,,80.031
93,jet,1,0.4,1.0630341225187714,,65.0333
93,jet,2,0.4,1.1672099509852594,,44.3132
93,jet,3,0.4,1.5389095157777641,,27.6877
93,jet,4,0.4,0.82489389448217,,23.3117
93,jet,5,0.4,1.7542551384083864,,21.0717
94,photon,0,0.4,0.06056030332937219,0.0,198.596
94,jet,0,0.4,0.7061566604818779,,149.291
94,jet,1,0.4,0.8598788450895919,,75.5314
94,jet,2,0.4,0.4316847865012751,,73.9981
94,jet,3,0.4,1.0689411312895367,,69.5242
94,jet,4,0.4,1.4623019574447151,,32.5271
94,jet,5,0.4,0.9862406266928977,,28.0584
94,jet,6,0.4,0.9447948328949612,,22.2794
94,jet,7,0.4,2.024252393460506,,20.9007
94,jet,8,0.4,1.485520644662326,,20.0415
95,photon,0,0.4,0.05199635800417168,0.0,273.751
95,jet,0,0.4,0.5150944010450416,,192.911
95,jet,1,0.4,0.8774281150159745,,123.635
95,jet,2,0.4,1.2207609812996567,,61.3839
95,jet,3,0.4,1.504375160302852,,60.0426
96,photon,0,0.4,0.3753511970395949,0.0,62.6671
96,photon,1,0.4,1.486313115840321,0.0,28.0714
96,jet,0,0.4,0.7245273400305978,,74.7768
96,jet,1,0.4,0.6118554896375461,,70.0365
96,jet,2,0.4,1.376973546345583,,57.0734
96,jet,3,0.4,1.1997183540511391,,45.8945
96,jet,4,0.4,1.3233106157852046,,41.0549
96,jet,5,0.4,1.643347032905222,,26.6675
97,photon,0,0.4,0.11801952619552349,0.0,145.292
97,jet,0,0.4,0.1833493559762931,,78.5763
97,jet,1,0.4,1.3858150068355835,,68.6847
97,jet,2,0.4,1.1305729091081174,,63.394
97,jet,3,0.4,1.5955682574482244,,28.0973
97,jet,4,0.4,1.3781848626925652,,26.1275
98,photon,0,0.4,0.2603568716530594,0.0,182.256
98,jet,0,0.4,1.0687103631532329,,118.545
98,jet,1,0.4,0.5750235193216533,,45.2394
98,jet,2,0.4,0.4759124831378512,,37.8807
98,jet,3,0.4,1.2362220446793475,,32.543
98,jet,4,0.4,0.5398183394817679,,27.2156
98,jet,5,0.4,1.097509092518683,,27.1102
98,jet,6,0.4,1.4526446209298594,,23.0551
98,jet,7,0.4,1.4221320447600336,,22.5469
98,jet,8,0.4,0.926882227139326,,21.6026
98,jet,9,0.4,1.9339991721854302,,20.536
98,jet,10,0.4,1.09909181740907,,20.1171
99,jet,0,0.4,1.1023975469136078,,134.769
99,jet,1,0.4,1.129574309306535,,55.7447
99,jet,2,0.4,1.4921634833934287,,42.0165
99,jet,3,0.4,0.9595891916407914,,22.9304
99,jet,4,0.4,1.0138405038644538,,21.8789
99,jet,5,0.4,0.9627477702426015,,20.0246
100,photon,0,0.4,0.34978594030785926,0.0,85.8639
100,jet,0,0.4,0.3483947965591224,,84.0367
100,jet,1,0.4,0.8946523989655781,,24.4001
100,jet,2,0.4,2.344271886559803,,24.33
101,photon,0,0.4,0.2964370133298139,0.0,121.232
101,jet,0,0.4,1.1297188367554494,,72.762
101,jet,1,0.4,0.4857311187472971,,72.3747
101,jet,2,0.4,1.1882200890413999,,67.609
101,jet,3,0.4,1.2398760330578513,,28.0236
101,jet,4,0.4,1.1430239267927405,,25.4401
101,jet,5,0.4,1.1913209161574754,,20.6864
102,photon,0,0.4,0.12638934481291567,0.0,178.636
102,photon,1,0.4,0.5721149881413903,0.0,92.8861
102,jet,0,0.4,1.2032530954776337,,203.765
102,jet,1,0.4,0.7737140844386143,,123.498
102,jet,2,0.4,0.6356329993157169,,106.681
102,jet,3,0.4,0.996738589979053,,46.4986
102,jet,4,0.4,0.9242790568119729,,37.3372
102,jet,5,0.4,1.1232236508491,,35.4964
102,jet,6,0.4,1.3510184638084652,,29.9559
102,jet,7,0.4,1.0574930801748,,25.2174
102,jet,8,0.4,1.3904618819920604,,22.168
102,jet,9,0.4,1.8765013941650917,,21.3748
102,jet,10,0.4,1.3810097433863933,,21.1836
102,jet,11,0.4,1.2629226369365005,,20.63
102,jet,12,0.4,0.9414288272335686,,20.1046
103,photon,0,0.4,0.22031826531469115,0.0,190.536
103,photon,1,0.4,0.2354051377257914,0.0,125.503
103,jet,0,0.4,0.9214995263603044,,177.35
103,jet,1,0.4,0.7287306320915563,,81.5847
103,jet,2,0.4,0.9696081409056237,,57.684
103,jet,3,0.4,1.012843770813797,,52.9997
103,jet,4,0.4,1.1059819775437731,,48.717
103,jet,5,0.4,0.6980720230034797,,46.6712
103,jet,6,0.4,0.7949810478180007,,41.0243
103,jet,7,0.4,0.8181584741366256,,40.2867
103,jet,8,0.4,1.0858441309648206,,40.194
103,jet,9,0.4,1.0095524846054706,,34.915
103,jet,10,0.4,0.8769409951857088,,34.4599
103,jet,11,0.4,1.4554989532449405,,33.8188
103,jet,12,0.4,1.9293693272067165,,28.2048
103,jet,13,0.4,0.9832241205459219,,28.1652
103,jet,14,0.4,1.5602772678654024,,27.6736
103,jet,15,0.4,1.2976867463358241,,25.8653
103,jet,16,0.4,1.4440634691669672,,24.957
103,jet,17,0.4,1.0939644794593817,,23.5582
103,jet,18,0.4,1.6616470158353833,,23.5359
103,jet,19,0.4,1.3914275829103406,,21.9665
103,jet,20,0.4,1.032380569685568,,21.8998
103,jet,21,0.4,2.0501897693579525,,21.6526
103,jet,22,0.4,0.978793226475363,,20.8813
103,jet,23,0.4,1.8525446495497568,,20.0114
104,photon,0,0.4,0.0661559086801589,0.0,293.255
104,jet,0,0.4,0.6564537850625212,,213.048
104,jet,1,0.4,0.6645412001363225,,60.1515
104,jet,2,0.4,0.9167673897078477,,35.5397
104,jet,3,0.4,0.7071565240421399,,33.982
104,jet,4,0.4,1.7566228838408753,,25.7483
104,jet,5,0.4,0.9948829562196999,,24.2986
104,jet,6,0.4,1.469813078218009,,20.6129
105,jet,0,0.4,0.9399180026426613,,307.266
105,jet,1,0.4,0.48941274724702916,,153.743
105,jet,2,0.4,0.5309129206218854,,94.7377
105,jet,3,0.4,0.9124968879003662,,85.8745
105,jet,4,0.4,0.8085912084630955,,57.6054
105,jet,5,0.4,0.9257697596875372,,31.8502
105,jet,6,0.4,1.127413592072853,,26.6729
105,jet,7,0.4,0.6093504303668411,,20.4012
106,photon,0,0.4,0.20145491190346293,0.0,77.8975
106,photon,1,0.4,0.3813550423925876,0.0,55.906
106,jet,0,0.4,0.7982921052197212,,72.7012
106,jet,1,0.4,0.9353081646817839,,47.2572
106,jet,2,0.4,1.1871084012004343,,32.5882
106,jet,3,0.4,0.8091336620659115,,26.6478
106,jet,4,0.4,1.4529823909231225,,24.7486
106,jet,5,0.4,0.819141182430673,,21.1209
106,jet,6,0.4,0.8933956697163199,,20.8439
106,jet,7,0.4,2.1574852593196012,,20.6232
107,photon,0,0.4,0.16786186572318548,0.0,73.2606
107,photon,1,0.4,0.5826813731830346,0.0,40.2044
107,jet,0,0.4,0.8140206281580123,,67.6454
107,jet,1,0.4,0.5705551243566155,,67.1255
107,jet,2,0.4,1.0368658631115626,,66.1809
107,jet,3,0.4,0.9579421487082943,,63.5284
107,jet,4,0.4,0.5571814294905016,,44.7656
109,photon,0,0.4,0.5202153757516834,0.0,69.4275
109,jet,0,0.4,0.1409337639233351,,114.107
109,jet,1,0.4,0.6728535228735745,,95.3043
109,jet,2,0.4,1.3423381336940554,,41.9899
109,jet,3,0.4,0.8192810711544255,,30.8751
109,jet,4,0.4,0.757493250682473,,26.5212
109,jet,5,0.4,1.4661664145480573,,24.5916
109,jet,6,0.4,0.9258708878639867,,23.5036
110,photon,0,0.4,0.24914361684356534,0.0,86.8011
110,photon,1,0.4,1.2412374775362234,0.0,25.7637
110,jet,0,0.4,0.999164141451288,,54.3848
110,jet,1,0.4,1.0437689242192254,,47.677
110,jet,2,0.4,1.1775691608106311,,43.6302
110,jet,3,0.4,1.249390178776679,,28.2755
110,jet,4,0.4,1.39514261019879,,27.0738
112,photon,0,0.4,0.15135903766304395,0.0,115.843
112,jet,0,0.4,0.4658838096044083,,212.694
112,jet,1,0.4,1.0549002409185317,,99.9508
112,jet,2,0.4,1.0488318215528556,,35.058
112,jet,3,0.4,0.38707764630636393,,31.27
112,jet,4,0.4,0.7457029237871547,,30.8675
112,jet,5,0.4,0.9517120752391458,,25.4761
112,jet,6,0.4,2.1430551148189854,,23.4456
112,jet,7,0.4,1.0707088330557302,,22.7543
112,jet,8,0.4,0.8994135726471676,,22.7428
112,jet,9,0.4,1.0908759603548022,,20.5523
113,photon,0,0.4,0.38139379861087036,0.0,43.2645
113,jet,0,0.4,0.13663704307193017,,148.519
113,jet,1,0.4,1.1162329602638887,,75.9108
113,jet,2,0.4,0.95285876954103,,43.7349
113,jet,3,0.4,0.9837205101378644,,37.7545
113,jet,4,0.4,0.6551269240950403,,32.8661
113,jet,5,0.4,0.7784151450290534,,29.4803
113,jet,6,0.4,0.6578676412471606,,29.0997
113,jet,7,0.4,0.8387663677974447,,27.6152
113,jet,8,0.4,0.7888318449295633,,26.5273
113,jet,9,0.4,0.921771336169128,,25.1076
113,jet,10,0.4,1.6040222610741393,,24.8236
113,jet,11,0.4,1.3418636283846948,,24.4963
113,jet,12,0.4,1.4054944538407623,,23.8273
113,jet,13,0.4,1.1793296778032816,,23.526
113,jet,14,0.4,1.460112263708351,,21.1021
113,jet,15,0.4,1.2523950875099443,,20.112
114,photon,0,0.4,0.3147886159800247,0.0,92.5543
114,jet,0,0.4,0.8051314539617398,,120.856
114,jet,1,0.4,0.6730057084746472,,95.3845
114,jet,2,0.4,1.5250430864489668,,30.4272
114,jet,3,0.4,1.0716457531317902,,28.6258
114,jet,4,0.4,1.5401699304031309,,25.6046
114,jet,5,0.4,0.5929703613350864,,25.2508
115,jet,0,0.4,1.1211686322902894,,170.175
115,jet,1,0.4,0.7108200799697866,,166.813
115,jet,2,0.4,0.6980400988344654,,61.2337
115,jet,3,0.4,0.628071009921089,,60.2958
115,jet,4,0.4,1.0233700894717144,,56.6436
115,jet,5,0.4,0.48865509639112625,,31.9324
115,jet,6,0.4,1.0371009524797878,,30.8353
115,jet,7,0.4,1.22095274493522,,28.7821
115,jet,8,0.4,0.8524177732306384,,27.7586
115,jet,9,0.4,0.9972236263357713,,27.5777
115,jet,10,0.4,1.4068525880193063,,27.0168
115,jet,11,0.4,1.2360139797170289,,26.6529
115,jet,12,0.4,0.8314630753316344,,25.2311
115,jet,13,0.4,1.3492900340783642,,25.0012
115,jet,14,0.4,1.4393670004864714,,23.8452
115,jet,15,0.4,1.6224754671166157,,20.9209
117,photon,0,0.4,0.425772236170866,0.0,47.5554
117,jet,0,0.4,0.9464869792154438,,96.1002
117,jet,1,0.4,0.837851594998362,,80.8935
117,jet,2,0.4,1.252089084829003,,38.6059
117,jet,3,0.4,0.6340615119192874,,30.4884
117,jet,4,0.4,0.9458316993001621,,24.7343
117,jet,5,0.4,1.0901862344621602,,22.767
117,jet,6,0.4,2.154711500102167,,20.5546
117,jet,7,0.4,1.362647661326202,,20.4539
118,photon,0,0.4,0.18016747708358874,0.0,146.838
118,jet,0,0.4,0.6805702388282187,,185.154
118,jet,1,0.4,0.9062450207937498,,75.263
118,jet,2,0.4,0.7020659371146734,,64.88
118,jet,3,0.4,1.2920825286882058,,29.5679
118,jet,4,0.4,1.27250636753493,,24.5778
118,jet,5,0.4,1.0167107502189032,,24.2116
118,jet,6,0.4,1.5889257895294613,,22.6464
119,photon,0,0.4,0.056317057490094476,0.0,209.984
119,jet,0,0.4,0.6927869149211274,,116.01
119,jet,1,0.4,1.3311255650489295,,64.4192
119,jet,2,0.4,0.6820265067957019,,28.106
119,jet,3,0.4,0.9996389802968446,,21.9711
120,photon,0,0.4,0.154831088698932,0.0,97.566
120,jet,0,0.4,1.1955322976587401,,163.758
120,jet,1,0.4,0.7449741388112071,,80.3134
120,jet,2,0.4,0.8158666288779516,,43.3992
120,jet,3,0.4,2.948129358913901,,24.1746
120,jet,4,0.4,1.7514257627429943,,23.9563
121,photon,0,0.4,0.12452721991285623,0.0,159.736
121,photon,1,0.4,0.2610951483470242,0.0,67.4904
121,jet,0,0.4,0.4696480438925354,,160.574
121,jet,1,0.4,0.5850455222735937,,36.5096
121,jet,2,0.4,1.062618044563497,,24.639
124,photon,0,0.4,0.23151099674143627,0.0,137.177
124,photon,1,0.4,0.8369047967994312,0.0,32.0693
124,jet,0,0.4,0.6157373392731197,,165.887
124,jet,1,0.4,1.5024744457834458,,23.0686
125,photon,0,0.4,0.2665509141549846,0.0,99.7041
125,jet,0,0.4,0.5826905905028911,,71.3375
125,jet,1,0.4,0.6084972971665599,,33.0764
125,jet,2,0.4,1.393165926594047,,28.826
125,jet,3,0.4,0.7708007892470385,,28.3308
125,jet,4,0.4,0.8520120319281695,,25.4822
125,jet,5,0.4,1.5641273216559746,,24.9714
125,jet,6,0.4,1.165988960029939,,24.5834
125,jet,7,0.4,1.2761704066474986,,24.0331
125,jet,8,0.4,0.9955151453893051,,21.7657
126,jet,0,0.4,0.7775159328887413,,132.556
126,jet,1,0.4,0.46147068938666386,,30.8216
126,jet,2,0.4,1.7300567553187,,23.6806
127,photon,0,0.4,0.31292497262261953,0.0,89.8552
127,photon,1,0.4,0.651909842610548,0.0,37.6963
127,jet,0,0.4,0.8895595323811644,,76.387
127,jet,1,0.4,1.0074993055353207,,51.4785
127,jet,2,0.4,0.7868351887983474,,34.852
127,jet,3,0.4,1.4619756658505825,,31.0017
127,jet,4,0.4,0.8861278533806595,,21.8907
128,photon,0,0.4,0.25724809705472895,0.0,110.618
128,jet,0,0.4,0.9164268071793185,,61.9446
128,jet,1,0.4,0.6064492856187265,,51.5761
128,jet,2,0.4,1.4166457933210164,,27.3874
130,photon,0,0.4,0.22326779382221684,0.0,148.338
130,jet,0,0.4,0.9704531217103699,,147.243
130,jet,1,0.4,0.8042745213142493,,115.838
130,jet,2,0.4,1.1872068708429464,,51.1029
130,jet,3,0.4,1.2781826556907963,,47.1094
130,jet,4,0.4,1.7814434099084213,,36.6133
130,jet,5,0.4,0.8388389054627119,,33.0843
130,jet,6,0.4,0.7972472296194486,,32.5948
130,jet,7,0.4,1.175426147567001,,31.1899
130,jet,8,0.4,2.1571289417312904,,30.1105
130,jet,9,0.4,1.5915977875097682,,24.5696
130,jet,10,0.4,1.2213414880061095,,23.3077
130,jet,11,0.4,1.0693045673418338,,21.8267
131,photon,0,0.4,1.1407687665742108,0.0,36.1254
131,jet,0,0.4,1.1343135518007927,,118.309
131,jet,1,0.4,0.7332519672257204,,93.6344
131,jet,2,0.4,0.41372644285175403,,79.53
131,jet,3,0.4,1.1257780674232243,,49.1789
131,jet,4,0.4,1.1466303104448872,,45.2834
131,jet,5,0.4,1.348761342009945,,32.578
131,jet,6,0.4,1.358719704740331,,32.2699
131,jet,7,0.4,0.9252953138939429,,28.4714
131,jet,8,0.4,1.131460318132419,,28.3404
131,jet,9,0.4,1.2330507807130624,,26.9177
131,jet,10,0.4,1.5644546875736483,,25.4588
131,jet,11,0.4,0.6428584717278333,,24.1881
131,jet,12,0.4,1.1798872717650173,,22.674
131,jet,13,0.4,1.2324762714667046,,21.1665
131,jet,14,0.4,2.0149300623226174,,20.6827
131,jet,15,0.4,1.5033256235760422,,20.2341
131,jet,16,0.4,1.3646624565866552,,20.1263
132,photon,0,0.4,0.18287294301938511,0.0,127.675
132,photon,1,0.4,0.5105727495912944,0.0,53.4003
132,jet,0,0.4,1.119790861095294,,78.8519
132,jet,1,0.4,0.5979622696725786,,75.8594
132,jet,2,0.4,0.7778475362032324,,50.5825
132,jet,3,0.4,1.256793174225431,,48.2817
132,jet,4,0.4,1.4154766714817992,,37.5206
132,jet,5,0.4,0.9122911550052762,,31.5557
132,jet,6,0.4,1.1863194463063471,,26.1083
132,jet,7,0.4,1.5280737618545839,,25.623
132,jet,8,0.4,1.5321848746413769,,24.2943
132,jet,9,0.4,0.9601641604585964,,23.9339
132,jet,10,0.4,1.3747633565165072,,22.2719
132,jet,11,0.4,1.8370331013907115,,21.1834
132,jet,12,0.4,1.4448296411016093,,20.7914
134,photon,0,0.4,0.30825136637537565,0.0,42.8323
134,jet,0,0.4,1.1139452351600732,,107.076
134,jet,1,0.4,0.8236044018047558,,50.6883
134,jet,2,0.4,1.1969659207142356,,44.2879
134,jet,3,0.4,1.232589659815973,,26.6591
135,photon,0,0.4,0.31153189213588994,0.0,101.906
135,jet,0,0.4,0.7809016199506071,,115.806
135,jet,1,0.4,0.7800639977095959,,104.785
135,jet,2,0.4,0.9868454357867751,,99.5418
135,jet,3,0.4,0.8659950773691104,,79.4697
135,jet,4,0.4,0.7621611869068653,,54.899
135,jet,5,0.4,0.7412073733459814,,49.7576
135,jet,6,0.4,0.6143822419071306,,45.1107
135,jet,7,0.4,0.7503912328798289,,35.1632
135,jet,8,0.4,0.6940032346757238,,34.0065
135,jet,9,0.4,1.6318283280358044,,24.9802
135,jet,10,0.4,0.7725534376712747,,24.6315
135,jet,11,0.4,1.28415012399139,,23.8323
135,jet,12,0.4,1.0106193543743476,,22.2296
135,jet,13,0.4,0.9032189452153241,,21.7068
135,jet,14,0.4,1.556223943602713,,21.3911
135,jet,15,0.4,1.140635932064462,,20.4959
135,jet,16,0.4,1.926512322591831,,20.1865
138,photon,0,0.4,0.24927007729402179,0.0,101.819
138,jet,0,0.4,0.46491942507068806,,106.1
138,jet,1,0.4,0.6407481699522339,,91.7599
138,jet,2,0.4,0.746139664629532,,38.3218
138,jet,3,0.4,0.5389358135866171,,33.4697
138,jet,4,0.4,1.1245555236841078,,30.6788
138,jet,5,0.4,0.6284186417114795,,29.9951
138,jet,6,0.4,0.5665450531396005,,29.2155
138,jet,7,0.4,0.8402367663069694,,29.0244
138,jet,8,0.4,0.9990844578008539,,26.8868
138,jet,9,0.4,0.7508433518616883,,26.7338
138,jet,10,0.4,1.6989496939178512,,24.3072
138,jet,11,0.4,0.6904971076056098,,23.4235
138,jet,12,0.4,1.3255067339696254,,22.6835
138,jet,13,0.4,1.6786668606395647,,21.9962
138,jet,14,0.4,1.1005486891731993,,21.6352
139,photon,0,0.4,0.13522596029086964,0.0,173.411
139,photon,1,0.4,0.5110635430866476,0.0,57.3658
139,jet,0,0.4,0.717552529542911,,226.958
139,jet,1,0.4,0.6931117399194169,,48.7695
139,jet,2,0.4,1.698767536602036,,22.2392
139,jet,3,0.4,1.531261764077739,,21.0705
140,jet,0,0.4,0.6253251074846287,,216.31
140,jet,1,0.4,0.7849748938181756,,83.9833
140,jet,2,0.4,1.0348249078118055,,45.8844
140,jet,3,0.4,0.9294238626718052,,37.9354
140,jet,4,0.4,1.3365067093096015,,21.5745
140,jet,5,0.4,1.322711821505578,,21.334
141,photon,0,0.4,0.11680445819306705,0.0,164.865
141,jet,0,0.4,0.892826970773353,,160.47
141,jet,1,0.4,0.8723571077595887,,87.7147
141,jet,2,0.4,0.9630605769297751,,86.1318
141,jet,3,0.4,1.2343353013712668,,28.3023
141,jet,4,0.4,1.0066810735955978,,27.4405
141,jet,5,0.4,1.02779713499668,,26.3525
141,jet,6,0.4,1.1981451376008192,,23.8298
141,jet,7,0.4,1.1676916415611172,,21.9407
141,jet,8,0.4,1.3804758421829948,,21.3285
141,jet,9,0.4,1.2359101425727708,,21.0489
141,jet,10,0.4,2.2547255103539436,,20.427
142,photon,0,0.4,0.20667587522885314,0.0,116.341
142,jet,0,0.4,1.5892598483907046,,80.47
142,jet,1,0.4,1.1543873238025923,,59.9044
142,jet,2,0.4,0.8814238740739977,,38.7148
142,jet,3,0.4,2.448337972646822,,37.29
142,jet,4,0.4,0.6363465093816695,,30.1279
142,jet,5,0.4,0.9865985411030751,,28.9808
142,jet,6,0.4,1.7927530731172612,,26.8213
142,jet,7,0.4,0.8062627190171775,,25.5916
142,jet,8,0.4,1.439191092897679,,25.4269
142,jet,9,0.4,2.0804474544344362,,25.0573
142,jet,10,0.4,1.8945369315913552,,23.7967
142,jet,11,0.4,1.2838706829968003,,21.7512
142,jet,12,0.4,2.903285838975255,,21.1955
142,jet,13,0.4,1.3680307526167959,,20.1869
143,jet,0,0.4,2.0704430152772133,,167.308
143,jet,1,0.4,0.3856912253116431,,82.1693
143,jet,2,0.4,1.021229788672818,,71.2781
143,jet,3,0.4,1.5097482231171737,,20.9074
143,jet,4,0.4,1.6992242071307133,,20.0569
144,photon,0,0.4,0.2704614381127743,0.0,147.179
144,photon,1,0.4,0.18395663734679163,0.0,86.6875
144,jet,0,0.4,1.4455954853273139,,27.6875
144,jet,1,0.4,2.0174449410770894,,21.5451
144,jet,2,0.4,1.893449599804024,,21.2271
145,photon,0,0.4,0.20526091423900988,0.0,85.645
145,jet,0,0.4,0.6105636033802909,,97.7904
145,jet,1,0.4,0.4673151222377827,,76.2612
145,jet,2,0.4,1.115868569941869,,51.5042
145,jet,3,0.4,1.4435227550743528,,22.4807
145,jet,4,0.4,1.0961108685528,,20.6136
145,jet,5,0.4,1.074937180605151,,20.5271
146,jet,0,0.4,0.8934740699151916,,101.523
146,jet,1,0.4,0.7126161798261212,,98.1259
146,jet,2,0.4,1.018048358481135,,54.6171
146,jet,3,0.4,1.056400086137441,,53.8674
146,jet,4,0.4,1.0102914994104024,,49.1013
147,photon,0,0.4,0.37962599934099855,0.0,115.326
147,jet,0,0.4,0.8205135985047013,,158.363
147,jet,1,0.4,1.0934818705803668,,133.071
147,jet,2,0.4,0.9829008450531449,,94.5621
147,jet,3,0.4,1.101347231797067,,55.4114
147,jet,4,0.4,0.609429990259792,,31.3135
147,jet,5,0.4,1.7408311903909377,,30.721
147,jet,6,0.4,1.3400278760622995,,30.241
147,jet,7,0.4,0.9965050825018456,,28.8539
147,jet,8,0.4,1.237608074673053,,27.7262
147,jet,9,0.4,3.9581636816510497,,25.293
147,jet,10,0.4,2.626462812341451,,25.2288
147,jet,11,0.4,2.108444351998924,,23.7978
147,jet,12,0.4,1.5882552215434154,,22.6705
147,jet,13,0.4,1.5694818861414606,,22.607
147,jet,14,0.4,0.8966843716326391,,20.9734
147,jet,15,0.4,1.0745352535741448,,20.9071
147,jet,16,0.4,1.5412719359148086,,20.8847
147,jet,17,0.4,0.8618715719580735,,20.6933
147,jet,18,0.4,1.4918349982963552,,20.2507
