ntracks_iso,ntracks_total,frac_kept
5,1895,0.002638522427440633
3,1864,0.001609442060085837
5,2057,0.0024307243558580457
2,2057,0.0009722897423432182
4,2410,0.0016597510373443983
3,1492,0.0020107238605898124
1,1481,0.0006752194463200541
6,1481,0.004051316677920324
5,1904,0.0026260504201680674
5,2085,0.002398081534772182
4,2085,0.0019184652278177458
1,1678,0.0005959475566150178
8,2251,0.003553976010661928
4,2251,0.001776988005330964
7,1665,0.004204204204204204
5,2951,0.0016943409013893595
6,2951,0.0020332090816672314
5,2395,0.0020876826722338203
5,2395,0.0020876826722338203
2,1896,0.0010548523206751054
4,1620,0.0024691358024691358
6,2079,0.002886002886002886
7,2079,0.003367003367003367
7,1718,0.004074505238649592
4,2444,0.0016366612111292963
6,2444,0.0024549918166939444
5,1961,0.0025497195308516064
1,1666,0.0006002400960384153
3,2383,0.001258917331095258
4,2283,0.0017520805957074025
3,1309,0.002291825821237586
1,1716,0.0005827505827505828
4,1716,0.002331002331002331
3,2184,0.0013736263736263737
3,2389,0.0012557555462536626
3,2389,0.0012557555462536626
6,1986,0.0030211480362537764
4,1986,0.002014098690835851
7,1788,0.0039149888143176735
6,2387,0.0025136154168412233
2,2387,0.0008378718056137411
1,1850,0.0005405405405405405
5,1882,0.002656748140276302
6,1882,0.003188097768331562
4,2284,0.0017513134851138354
2,2200,0.0009090909090909091
2,1771,0.001129305477131564
3,1554,0.0019305019305019305
2,2079,0.000962000962000962
2,1986,0.0010070493454179255
1,1986,0.0005035246727089627
5,2027,0.00246669955599408
6,2081,0.0028832292167227293
4,2081,0.0019221528111484864
4,1842,0.002171552660152009
5,1624,0.003078817733990148
7,1985,0.003526448362720403
5,1245,0.004016064257028112
4,1555,0.002572347266881029
5,1719,0.0029086678301337987
2,1719,0.0011634671320535194
5,2066,0.002420135527589545
3,2066,0.001452081316553727
1,2062,0.00048496605237633366
3,2016,0.001488095238095238
4,1929,0.002073613271124935
5,1772,0.0028216704288939053
1,1351,0.0007401924500370096
5,1690,0.0029585798816568047
7,1631,0.004291845493562232
6,1837,0.00326619488296135
3,1837,0.001633097441480675
9,2060,0.004368932038834952
5,2060,0.0024271844660194173
9,1995,0.004511278195488722
1,1995,0.0005012531328320802
2,2155,0.0009280742459396752
6,2155,0.0027842227378190253
3,2145,0.0013986013986013986
7,2145,0.0032634032634032634
4,1542,0.0025940337224383916
3,1542,0.0019455252918287938
2,1712,0.0011682242990654205
2,2099,0.0009528346831824678
3,1730,0.0017341040462427746
4,1593,0.0025109855618330196
1,1593,0.0006277463904582549
0,1640,0.0
2,2130,0.0009389671361502347
1,2130,0.00046948356807511736
10,2066,0.00484027105517909
2,2066,0.000968054211035818
4,2066,0.001936108422071636
3,2066,0.001452081316553727
12,2528,0.004746835443037975
6,2528,0.0023734177215189874
5,2528,0.001977848101265823
5,2528,0.001977848101265823
9,2528,0.003560126582278481
4,2528,0.0015822784810126582
8,2528,0.0031645569620253164
7,2528,0.002768987341772152
5,2528,0.001977848101265823
5,1717,0.0029120559114735
8,1717,0.004659289458357601
0,1717,0.0
1,1717,0.0005824111822947001
9,1717,0.0052417006406523005
3,1756,0.0017084282460136675
9,1756,0.005125284738041002
13,1195,0.010878661087866108
2,1195,0.0016736401673640166
15,2096,0.00715648854961832
3,2096,0.0014312977099236641
4,2096,0.0019083969465648854
9,2096,0.004293893129770993
7,2096,0.0033396946564885495
13,1923,0.006760270410816433
8,1923,0.004160166406656267
3,1923,0.0015600624024961
8,1923,0.004160166406656267
3,1923,0.0015600624024961
7,1923,0.003640145605824233
6,2069,0.0028999516674722086
11,2069,0.005316578057032383
11,2069,0.005316578057032383
3,2069,0.0014499758337361043
5,2069,0.002416626389560174
6,2069,0.0028999516674722086
11,2102,0.005233111322549952
6,2102,0.0028544243577545195
6,2102,0.0028544243577545195
10,1443,0.00693000693000693
5,1443,0.003465003465003465
7,1443,0.004851004851004851
17,2659,0.006393380970289583
11,2659,0.004136893569010906
5,2659,0.00188040616773223
7,2659,0.0026325686348251222
11,2659,0.004136893569010906
3,2659,0.0011282437006393381
3,2659,0.0011282437006393381
2,2659,0.000752162467092892
3,2659,0.0011282437006393381
9,1783,0.005047672462142457
14,1783,0.007851934941110488
8,1783,0.00448681996634885
6,1783,0.0033651149747616375
7,1783,0.003925967470555244
11,1783,0.0061693774537296695
0,1783,0.0
3,2081,0.0014416146083613647
11,2081,0.005285920230658337
5,2081,0.002402691013935608
8,2081,0.0038443056222969728
0,2081,0.0
12,1736,0.0069124423963133645
8,1736,0.004608294930875576
7,1736,0.004032258064516129
5,1909,0.0026191723415400735
10,1164,0.00859106529209622
7,1164,0.006013745704467354
13,2903,0.0044781260764726145
6,2903,0.0020668274199104374
8,2903,0.002755769893213917
5,2903,0.001722356183258698
5,2903,0.001722356183258698
12,2903,0.004133654839820875
8,2903,0.002755769893213917
2,2903,0.0006889424733034792
6,2903,0.0020668274199104374
7,2903,0.002411298656562177
9,2903,0.003100241129865656
9,2903,0.003100241129865656
7,2903,0.002411298656562177
6,2903,0.0020668274199104374
8,2903,0.002755769893213917
6,2903,0.0020668274199104374
7,2903,0.002411298656562177
3,2903,0.0010334137099552187
7,2903,0.002411298656562177
7,2903,0.002411298656562177
7,2903,0.002411298656562177
7,2903,0.002411298656562177
5,2903,0.001722356183258698
5,2903,0.001722356183258698
9,2903,0.003100241129865656
9,1791,0.005025125628140704
11,1791,0.006141820212171971
15,1791,0.008375209380234505
6,2531,0.002370604504148558
10,2531,0.0039510075069142635
8,2531,0.0031608060055314103
10,2531,0.0039510075069142635
13,2531,0.005136309758988542
11,2531,0.00434610825760569
9,2531,0.0035559067562228367
9,2531,0.0035559067562228367
7,2531,0.002765705254839984
4,2531,0.0015804030027657052
5,2531,0.0019755037534571317
10,2531,0.0039510075069142635
4,2531,0.0015804030027657052
6,2531,0.002370604504148558
7,2531,0.002765705254839984
9,2012,0.0044731610337972166
11,2012,0.0054671968190854875
7,2012,0.0034791252485089465
11,2012,0.0054671968190854875
6,2012,0.002982107355864811
3,2012,0.0014910536779324055
9,2012,0.0044731610337972166
6,2012,0.002982107355864811
4,2012,0.0019880715705765406
11,1988,0.005533199195171026
5,1988,0.0025150905432595573
8,1988,0.004024144869215292
5,1977,0.0025290844714213456
5,1977,0.0025290844714213456
8,1977,0.004046535154274153
6,1977,0.0030349013657056147
10,1977,0.005058168942842691
4,1977,0.0020232675771370764
4,1977,0.0020232675771370764
1,1977,0.0005058168942842691
3,1977,0.0015174506828528073
2,1977,0.0010116337885685382
6,1977,0.0030349013657056147
3,1977,0.0015174506828528073
2,1977,0.0010116337885685382
4,1977,0.0020232675771370764
3,1977,0.0015174506828528073
1,1977,0.0005058168942842691
5,1977,0.0025290844714213456
11,1544,0.007124352331606218
5,1544,0.003238341968911917
3,1616,0.0018564356435643563
10,1616,0.006188118811881188
7,1616,0.004331683168316832
14,2183,0.00641319285387082
6,2183,0.002748511223087494
8,2183,0.0036646816307833257
7,2183,0.00320659642693541
8,2183,0.0036646816307833257
9,2477,0.0036334275333064193
9,2477,0.0036334275333064193
5,2477,0.0020185708518368995
4,2477,0.0016148566814695195
5,2477,0.0020185708518368995
6,2477,0.0024222850222042794
7,2477,0.002825999192571659
4,2477,0.0016148566814695195
8,2477,0.003229713362939039
5,2477,0.0020185708518368995
3,2477,0.0012111425111021397
4,2477,0.0016148566814695195
4,2477,0.0016148566814695195
2,2477,0.0008074283407347598
3,2477,0.0012111425111021397
3,2477,0.0012111425111021397
4,2477,0.0016148566814695195
6,2477,0.0024222850222042794
3,2477,0.0012111425111021397
5,2477,0.0020185708518368995
3,2477,0.0012111425111021397
6,2477,0.0024222850222042794
4,2477,0.0016148566814695195
6,2477,0.0024222850222042794
4,2477,0.0016148566814695195
6,2477,0.0024222850222042794
4,2477,0.0016148566814695195
4,2089,0.0019147917663954045
5,2089,0.0023934897079942556
5,2089,0.0023934897079942556
9,2089,0.00430828147438966
8,2089,0.003829583532790809
1,2089,0.0004786979415988511
6,2089,0.0028721876495931067
5,2089,0.0023934897079942556
9,2089,0.00430828147438966
6,1986,0.0030211480362537764
10,1688,0.005924170616113744
3,1688,0.0017772511848341231
8,1688,0.004739336492890996
6,1688,0.0035545023696682463
7,1688,0.004146919431279621
4,1688,0.002369668246445498
12,1584,0.007575757575757576
7,1584,0.004419191919191919
7,1584,0.004419191919191919
7,1584,0.004419191919191919
6,1584,0.003787878787878788
13,2233,0.005821764442454098
6,2233,0.0026869682042095834
10,2233,0.0044782803403493054
5,2233,0.0022391401701746527
7,2233,0.003134796238244514
3,2233,0.0013434841021047917
4,2233,0.0017913121361397223
6,2233,0.0026869682042095834
1,2233,0.0004478280340349306
3,2233,0.0013434841021047917
6,2233,0.0026869682042095834
2,2233,0.0008956560680698612
5,2233,0.0022391401701746527
6,2233,0.0026869682042095834
8,2233,0.0035826242722794446
0,2233,0.0
9,2233,0.004030452306314375
11,2025,0.005432098765432099
10,2025,0.0049382716049382715
11,2025,0.005432098765432099
6,2025,0.002962962962962963
3,1452,0.002066115702479339
6,1452,0.004132231404958678
5,1452,0.003443526170798898
7,1850,0.0037837837837837837
10,1850,0.005405405405405406
3,1850,0.0016216216216216215
6,1850,0.003243243243243243
3,1850,0.0016216216216216215
6,1850,0.003243243243243243
4,1850,0.002162162162162162
5,1850,0.002702702702702703
5,1711,0.0029222676797194622
4,1711,0.0023378141437755697
18,1711,0.010520163646990065
8,1711,0.004675628287551139
6,1711,0.0035067212156633548
12,2810,0.004270462633451958
9,2810,0.003202846975088968
7,2810,0.002491103202846975
9,2810,0.003202846975088968
5,2810,0.0017793594306049821
5,2810,0.0017793594306049821
7,2810,0.002491103202846975
6,2810,0.002135231316725979
15,2810,0.005338078291814947
6,2810,0.002135231316725979
8,2810,0.0028469750889679717
4,2810,0.0014234875444839859
9,2286,0.003937007874015748
7,2286,0.0030621172353455816
5,2286,0.0021872265966754157
5,2286,0.0021872265966754157
6,1962,0.0030581039755351682
4,1962,0.0020387359836901123
12,1962,0.0061162079510703364
9,1962,0.0045871559633027525
5,1962,0.0025484199796126403
1,1962,0.0005096839959225281
6,1962,0.0030581039755351682
12,2318,0.005176876617773943
5,2318,0.0021570319240724763
9,2318,0.003882657463330457
6,2318,0.0025884383088869713
5,2318,0.0021570319240724763
9,2318,0.003882657463330457
9,2318,0.003882657463330457
7,2318,0.0030198446937014668
5,2318,0.0021570319240724763
4,2318,0.001725625539257981
4,2318,0.001725625539257981
9,2318,0.003882657463330457
5,2318,0.0021570319240724763
1,2318,0.0004314063848144953
7,2457,0.002849002849002849
16,2457,0.006512006512006512
4,2457,0.001628001628001628
3,2457,0.001221001221001221
4,2457,0.001628001628001628
1,2457,0.000407000407000407
7,2457,0.002849002849002849
5,2457,0.002035002035002035
6,2457,0.002442002442002442
5,2457,0.002035002035002035
5,2457,0.002035002035002035
4,2457,0.001628001628001628
4,2457,0.001628001628001628
4,2457,0.001628001628001628
2,2457,0.000814000814000814
3,2457,0.001221001221001221
4,2457,0.001628001628001628
8,2457,0.003256003256003256
3,2457,0.001221001221001221
8,2457,0.003256003256003256
8,2457,0.003256003256003256
9,2457,0.003663003663003663
5,1839,0.0027188689505165853
5,1839,0.0027188689505165853
6,1839,0.0032626427406199023
16,1836,0.008714596949891068
4,1836,0.002178649237472767
3,1836,0.0016339869281045752
5,1836,0.0027233115468409588
7,1642,0.004263093788063338
8,1642,0.0048721071863581
7,1642,0.004263093788063338
5,1642,0.0030450669914738123
2,1262,0.001584786053882726
7,1262,0.005546751188589541
8,1262,0.006339144215530904
6,1262,0.004754358161648178
4,1262,0.003169572107765452
5,1262,0.003961965134706815
5,1262,0.003961965134706815
5,1843,0.0027129679869777536
6,1843,0.0032555615843733042
11,1843,0.005968529571351058
9,1843,0.0048833423765599565
6,1843,0.0032555615843733042
5,1843,0.0027129679869777536
8,1843,0.004340748779164406
14,2281,0.006137658921525646
12,2281,0.00526085050416484
10,2281,0.004384042086804033
3,2281,0.00131521262604121
7,2281,0.003068829460762823
3,2281,0.00131521262604121
6,2281,0.00263042525208242
4,2281,0.0017536168347216134
10,2281,0.004384042086804033
2,2281,0.0008768084173608067
0,2281,0.0
3,2281,0.00131521262604121
2,2281,0.0008768084173608067
3,2281,0.00131521262604121
7,2281,0.003068829460762823
4,2281,0.0017536168347216134
6,2281,0.00263042525208242
6,2281,0.00263042525208242
2,2281,0.0008768084173608067
3,2281,0.00131521262604121
6,2281,0.00263042525208242
5,2281,0.0021920210434020165
5,2281,0.0021920210434020165
6,2281,0.00263042525208242
11,2111,0.005210800568450971
9,2111,0.004263382283278067
4,2111,0.0018948365703458077
6,2111,0.0028422548555187117
8,2111,0.0037896731406916154
4,2111,0.0018948365703458077
7,2111,0.0033159639981051635
9,2082,0.004322766570605188
13,2082,0.006243996157540826
11,2082,0.005283381364073006
6,2082,0.002881844380403458
1,2082,0.0004803073967339097
4,2082,0.0019212295869356388
4,2082,0.0019212295869356388
3,2082,0.001440922190201729
8,1093,0.007319304666056725
6,1093,0.0054894784995425435
5,2012,0.002485089463220676
10,2012,0.004970178926441352
4,2012,0.0019880715705765406
2,2012,0.0009940357852882703
5,2012,0.002485089463220676
5,2012,0.002485089463220676
7,2012,0.0034791252485089465
3,2012,0.0014910536779324055
4,2012,0.0019880715705765406
5,2012,0.002485089463220676
4,2012,0.0019880715705765406
3,2012,0.0014910536779324055
3,2012,0.0014910536779324055
23,1397,0.0164638511095204
4,1397,0.002863278453829635
8,1397,0.00572655690765927
5,1397,0.0035790980672870437
8,2414,0.0033140016570008283
7,2414,0.002899751449875725
6,2414,0.0024855012427506215
5,2414,0.002071251035625518
5,2414,0.002071251035625518
6,2414,0.0024855012427506215
4,2414,0.0016570008285004142
5,2414,0.002071251035625518
2,2028,0.0009861932938856016
12,2028,0.005917159763313609
8,2028,0.0039447731755424065
11,2028,0.005424063116370809
1,2028,0.0004930966469428008
5,2028,0.002465483234714004
4,2028,0.0019723865877712033
9,2028,0.004437869822485207
3,2028,0.0014792899408284023
6,2028,0.0029585798816568047
2,2028,0.0009861932938856016
6,2028,0.0029585798816568047
8,1486,0.005383580080753701
6,1486,0.004037685060565276
13,2430,0.005349794238683128
5,2430,0.00205761316872428
10,2430,0.00411522633744856
4,2430,0.0016460905349794238
5,2430,0.00205761316872428
3,2430,0.0012345679012345679
10,2430,0.00411522633744856
6,2430,0.0024691358024691358
4,2430,0.0016460905349794238
5,2430,0.00205761316872428
6,2430,0.0024691358024691358
11,1971,0.005580923389142567
11,1971,0.005580923389142567
9,1971,0.0045662100456621
6,1971,0.0030441400304414
2,1971,0.0010147133434804667
4,1971,0.0020294266869609334
6,1386,0.004329004329004329
5,1386,0.0036075036075036075
5,1386,0.0036075036075036075
7,1386,0.005050505050505051
5,1726,0.0028968713789107765
10,1726,0.005793742757821553
4,1382,0.002894356005788712
8,1382,0.005788712011577424
7,1382,0.005065123010130246
2,1382,0.001447178002894356
7,2363,0.0029623360135421074
8,2363,0.0033855268726195515
9,2363,0.003808717731696995
11,2363,0.004655099449851883
6,2363,0.0025391451544646637
7,2363,0.0029623360135421074
5,2363,0.0021159542953872196
3,2363,0.0012695725772323319
4,2363,0.0016927634363097758
5,2363,0.0021159542953872196
6,2363,0.0025391451544646637
4,2363,0.0016927634363097758
12,1525,0.007868852459016393
9,1525,0.005901639344262295
4,1525,0.002622950819672131
9,1525,0.005901639344262295
7,1525,0.0045901639344262295
5,1809,0.002763957987838585
13,1809,0.007186290768380321
5,1809,0.002763957987838585
8,1809,0.004422332780541736
18,2646,0.006802721088435374
7,2646,0.0026455026455026454
11,2646,0.0041572184429327285
7,2646,0.0026455026455026454
14,2646,0.005291005291005291
8,2646,0.0030234315948601664
9,2646,0.003401360544217687
2,2646,0.0007558578987150416
5,2646,0.001889644746787604
7,2646,0.0026455026455026454
7,2094,0.0033428844317096467
7,2094,0.0033428844317096467
3,2094,0.0014326647564469914
0,2094,0.0
4,2094,0.0019102196752626551
7,2094,0.0033428844317096467
4,1133,0.00353045013239188
10,2341,0.004271678769756515
8,2341,0.0034173430158052115
8,2341,0.0034173430158052115
7,2341,0.00299017513882956
3,2341,0.0012815036309269544
4,2341,0.0017086715079026058
14,2341,0.00598035027765912
7,2341,0.00299017513882956
7,2341,0.00299017513882956
5,2341,0.0021358393848782574
8,2341,0.0034173430158052115
7,2341,0.00299017513882956
2,2341,0.0008543357539513029
10,1771,0.00564652738565782
7,1771,0.003952569169960474
8,1771,0.004517221908526256
6,1771,0.0033879164313946925
13,1794,0.007246376811594203
4,1794,0.002229654403567447
9,1794,0.005016722408026756
5,1794,0.002787068004459309
4,1794,0.002229654403567447
6,1794,0.0033444816053511705
11,1878,0.005857294994675187
4,1878,0.002129925452609159
6,1878,0.003194888178913738
6,1878,0.003194888178913738
3,1878,0.001597444089456869
7,1878,0.003727369542066028
10,2220,0.0045045045045045045
0,2220,0.0
4,2220,0.0018018018018018018
5,1770,0.002824858757062147
10,1770,0.005649717514124294
7,1770,0.0039548022598870055
15,1603,0.009357454772301934
8,1603,0.004990642545227698
7,1603,0.004366812227074236
6,1603,0.0037429819089207735
11,1740,0.00632183908045977
5,1740,0.0028735632183908046
13,1789,0.0072666294019005035
3,1789,0.0016769144773616546
7,1789,0.003912800447177194
9,1789,0.005030743432084964
7,1789,0.003912800447177194
6,1789,0.003353828954723309
5,1789,0.002794857462269424
3,1789,0.0016769144773616546
5,1789,0.002794857462269424
5,1789,0.002794857462269424
4,1815,0.0022038567493112946
5,1815,0.0027548209366391185
17,2142,0.007936507936507936
5,2142,0.002334267040149393
1,2142,0.00046685340802987864
6,2142,0.0028011204481792717
5,2142,0.002334267040149393
10,1748,0.005720823798627002
5,1748,0.002860411899313501
8,1748,0.004576659038901602
13,2059,0.006313744536182613
11,2059,0.005342399222923749
5,2059,0.0024283632831471587
4,2059,0.001942690626517727
8,2059,0.003885381253035454
4,2059,0.001942690626517727
10,2059,0.0048567265662943174
7,2059,0.003399708596406022
7,2013,0.003477396920019871
14,2013,0.006954793840039742
9,2013,0.004470938897168405
5,2013,0.0024838549428713363
5,2013,0.0024838549428713363
4,2013,0.001987083954297069
3,2013,0.0014903129657228018
11,2051,0.005363237445148708
6,2051,0.0029254022428083864
15,2051,0.007313505607020965
10,2051,0.0048756704046806435
5,2051,0.0024378352023403218
13,2051,0.006338371526084837
3,2051,0.0014627011214041932
3,2051,0.0014627011214041932
0,2051,0.0
12,2144,0.005597014925373134
7,2144,0.0032649253731343282
10,2144,0.0046641791044776115
7,2144,0.0032649253731343282
2,2144,0.0009328358208955224
2,2144,0.0009328358208955224
16,2226,0.0071877807726864335
10,2226,0.004492362982929021
5,2226,0.0022461814914645105
12,2226,0.005390835579514825
7,2226,0.0031446540880503146
3,2226,0.0013477088948787063
4,2226,0.0017969451931716084
8,2226,0.0035938903863432167
7,2226,0.0031446540880503146
9,1742,0.005166475315729047
13,1742,0.007462686567164179
5,1742,0.0028702640642939152
9,1742,0.005166475315729047
8,1795,0.004456824512534819
5,1795,0.002785515320334262
10,1795,0.005571030640668524
6,1795,0.003342618384401114
11,1795,0.006128133704735376
8,1795,0.004456824512534819
2,1858,0.001076426264800861
11,1858,0.005920344456404736
11,1858,0.005920344456404736
6,1858,0.0032292787944025836
7,1858,0.003767491926803014
9,2261,0.003980539584254755
4,2261,0.0017691287041132243
1,2261,0.0004422821760283061
9,2261,0.003980539584254755
5,2261,0.0022114108801415304
8,2261,0.0035382574082264487
5,2261,0.0022114108801415304
4,2261,0.0017691287041132243
6,2261,0.0026536930561698365
5,2261,0.0022114108801415304
1,2261,0.0004422821760283061
9,2293,0.0039249890972525075
8,2293,0.0034888791975577847
17,2293,0.007413868294810292
5,2293,0.002180549498473615
3,2293,0.0013083296990841692
4,2293,0.0017444395987788923
5,1976,0.0025303643724696357
3,1976,0.0015182186234817814
5,1976,0.0025303643724696357
9,1957,0.004598875830352581
6,1957,0.0030659172202350538
12,1957,0.0061318344404701075
11,1957,0.005620848237097598
2,1957,0.001021972406745018
4,1957,0.002043944813490036
13,2318,0.0056082830025884385
12,2318,0.005176876617773943
8,2318,0.003451251078515962
6,2318,0.0025884383088869713
9,2318,0.003882657463330457
8,2318,0.003451251078515962
6,2318,0.0025884383088869713
5,2318,0.0021570319240724763
3,2318,0.0012942191544434857
9,2318,0.003882657463330457
5,2318,0.0021570319240724763
3,2318,0.0012942191544434857
5,2318,0.0021570319240724763
14,2453,0.005707297187117815
12,2453,0.004891969017529555
7,2453,0.0028536485935589076
11,2453,0.004484304932735426
7,2453,0.0028536485935589076
6,2453,0.0024459845087647777
4,2453,0.0016306563391765185
7,2453,0.0028536485935589076
6,2453,0.0024459845087647777
4,2453,0.0016306563391765185
6,2453,0.0024459845087647777
6,2453,0.0024459845087647777
3,2453,0.0012229922543823889
7,2453,0.0028536485935589076
9,2453,0.0036689767631471666
1,2453,0.00040766408479412964
8,2453,0.003261312678353037
8,2453,0.003261312678353037
4,2453,0.0016306563391765185
6,2453,0.0024459845087647777
1,2453,0.00040766408479412964
11,2453,0.004484304932735426
4,2453,0.0016306563391765185
10,2453,0.0040766408479412965
11,2225,0.004943820224719101
7,2225,0.003146067415730337
3,2225,0.001348314606741573
3,2225,0.001348314606741573
9,2225,0.004044943820224719
2,2225,0.0008988764044943821
8,2225,0.0035955056179775282
5,1585,0.0031545741324921135
7,1585,0.004416403785488959
3,1585,0.0018927444794952682
12,1585,0.007570977917981073
10,1585,0.006309148264984227
5,1585,0.0031545741324921135
5,1585,0.0031545741324921135
2,1585,0.0012618296529968455
15,1951,0.007688364941055869
7,1951,0.0035879036391594054
5,1951,0.0025627883136852894
4,1951,0.0020502306509482316
9,1951,0.0046130189646335215
3,1951,0.0015376729882111738
6,1951,0.0030753459764223477
10,1951,0.005125576627370579
12,1776,0.006756756756756757
7,1776,0.003941441441441441
10,1776,0.00563063063063063
11,1776,0.006193693693693694
5,1776,0.002815315315315315
2,1775,0.0011267605633802818
12,1775,0.0067605633802816905
6,1775,0.0033802816901408453
2,1775,0.0011267605633802818
5,1775,0.0028169014084507044
7,1775,0.003943661971830986
