event_id,object,index,iso_dr,iso,conversionType,obj_pt
25,photon,1,0.05,0.0,0.0,27.0382
25,jet,0,0.05,0.7174254844640005,,132.724
25,jet,1,0.05,0.773506418343032,,22.1163
26,photon,0,0.05,0.0,0.0,38.0912
26,jet,0,0.05,0.0,,125.193
26,jet,1,0.05,0.12864902447676482,,70.475
26,jet,2,0.05,0.8555642526545059,,58.768
27,jet,0,0.05,0.16461222631199485,,131.765
27,jet,1,0.05,0.0,,108.05
27,jet,2,0.05,1.044726646516788,,70.6704
27,jet,3,0.05,0.0,,24.47
27,jet,4,0.05,0.3765017413944682,,23.6592
29,jet,0,0.05,0.029817479324926097,,106.892
29,jet,1,0.05,0.3770908717306432,,102.199
29,jet,2,0.05,0.02290671840599962,,59.6838
29,jet,3,0.05,0.0,,56.6048
29,jet,4,0.05,0.0,,44.3707
29,jet,5,0.05,0.0,,40.7082
29,jet,6,0.05,0.0,,40.3161
29,jet,7,0.05,0.0,,39.9172
29,jet,8,0.05,0.0,,39.5106
29,jet,9,0.05,0.0,,36.2667
29,jet,10,0.05,0.11086943964695621,,34.6246
29,jet,11,0.05,0.0,,34.5426
29,jet,12,0.05,0.0,,33.1112
29,jet,13,0.05,0.0,,29.9969
29,jet,14,0.05,0.0,,29.8976
29,jet,15,0.05,0.07858139277674114,,28.0289
29,jet,16,0.05,0.0,,26.7837
29,jet,17,0.05,0.042646549986882075,,26.2999
29,jet,18,0.05,0.0,,25.3094
29,jet,19,0.05,0.0,,24.728
29,jet,20,0.05,0.0,,23.0806
29,jet,21,0.05,0.0,,22.4509
29,jet,22,0.05,0.18592865610916084,,21.6781
29,jet,23,0.05,0.0,,20.5874
29,jet,24,0.05,0.0,,20.5666
29,jet,25,0.05,0.0,,20.5231
29,jet,26,0.05,0.045359082142327284,,20.221
30,photon,0,0.05,0.0,0.0,252.801
30,jet,0,0.05,0.710813594517893,,144.47
30,jet,1,0.05,0.061058948869080004,,39.1407
30,jet,2,0.05,0.0,,28.9173
30,jet,3,0.05,0.0,,24.2421
30,jet,4,0.05,0.0,,21.9807
30,jet,5,0.05,0.0,,21.9384
30,jet,6,0.05,0.0,,21.207
30,jet,7,0.05,0.0,,20.6249
30,jet,8,0.05,0.0,,20.1494
31,photon,0,0.05,0.06540127543298624,0.0,48.5639
31,jet,0,0.05,0.0,,29.0754
32,photon,0,0.05,0.0,0.0,121.637
32,jet,0,0.05,0.05734710913244684,,136.568
32,jet,1,0.05,0.5714741081010246,,56.4694
32,jet,2,0.05,0.39350065490786973,,40.6164
32,jet,3,0.05,0.0,,30.5386
32,jet,4,0.05,0.33933399598894326,,28.4713
32,jet,5,0.05,0.05380343530299085,,22.2746
34,photon,0,0.05,0.0,0.0,195.881
34,jet,0,0.05,0.8953199526548603,,71.0527
34,jet,1,0.05,0.5666325769681474,,56.322
34,jet,2,0.05,0.21483841370170254,,43.1596
34,jet,3,0.05,0.0,,30.8378
34,jet,4,0.05,0.0,,21.0273
35,photon,0,0.05,0.0,0.0,45.0457
35,jet,0,0.05,0.2281867440335151,,169.237
35,jet,1,0.05,0.007025133835405135,,165.315
35,jet,2,0.05,0.2644379744202974,,71.1658
35,jet,3,0.05,0.024241699029126214,,41.2
35,jet,4,0.05,0.10078783832366082,,38.942
35,jet,5,0.05,0.0,,35.9942
35,jet,6,0.05,0.0,,33.9802
35,jet,7,0.05,0.45896787028386743,,33.0753
35,jet,8,0.05,0.0,,28.6575
35,jet,9,0.05,0.05435188576277209,,27.5777
35,jet,10,0.05,0.04391846446330473,,25.7213
35,jet,11,0.05,0.0,,25.3451
35,jet,12,0.05,0.0,,24.5423
35,jet,13,0.05,0.0,,22.3945
35,jet,14,0.05,0.0,,21.5922
35,jet,15,0.05,0.0,,21.1651
35,jet,16,0.05,0.0,,20.3554
36,photon,0,0.05,0.0,0.0,102.141
36,jet,0,0.05,0.4246528402067649,,142.384
36,jet,1,0.05,0.6677921403956258,,58.9648
36,jet,2,0.05,0.09409762993339361,,39.2605
36,jet,3,0.05,0.0,,30.0599
38,photon,0,0.05,0.0,0.0,63.6027
38,photon,1,0.05,0.0,0.0,54.6585
38,jet,0,0.05,0.0,,37.6127
38,jet,1,0.05,0.0750012517930094,,33.9513
38,jet,2,0.05,0.0,,26.1119
39,photon,0,0.05,0.0,0.0,178.739
39,jet,0,0.05,0.3590977642902459,,81.4909
39,jet,1,0.05,0.1804000097089735,,70.0383
39,jet,2,0.05,0.5951631984886142,,32.7117
39,jet,3,0.05,0.3474827628185973,,27.1071
39,jet,4,0.05,0.0,,22.2927
39,jet,5,0.05,0.0,,21.6041
39,jet,6,0.05,0.0,,21.3171
39,jet,7,0.05,0.20138415906843896,,20.9369
40,photon,0,0.05,0.0,0.0,153.988
40,jet,0,0.05,0.4883596686278754,,101.638
40,jet,1,0.05,0.0,,94.5888
40,jet,2,0.05,0.36100546994828825,,57.5691
40,jet,3,0.05,0.3883994851134763,,52.6718
40,jet,4,0.05,0.5546846273511526,,25.4556
43,photon,0,0.05,0.0,0.0,61.673
43,jet,0,0.05,0.39432569079191054,,107.992
43,jet,1,0.05,0.03660480785466886,,48.5622
43,jet,2,0.05,0.033780795921449135,,44.3687
43,jet,3,0.05,0.1010376763663185,,33.6232
43,jet,4,0.05,0.03137875119753502,,30.8968
43,jet,5,0.05,0.0,,25.4669
43,jet,6,0.05,0.1490649694998618,,24.9671
43,jet,7,0.05,0.0,,23.1897
43,jet,8,0.05,0.1132210525381848,,22.5417
43,jet,9,0.05,0.23409373235460193,,22.1375
43,jet,10,0.05,0.0,,21.3677
43,jet,11,0.05,0.11951214858767303,,20.9654
44,photon,0,0.05,0.0,0.0,129.061
44,jet,0,0.05,0.03782550189612755,,147.142
44,jet,1,0.05,0.027286171959183377,,82.9662
44,jet,2,0.05,0.0,,31.0085
44,jet,3,0.05,0.0,,26.9657
45,photon,0,0.05,0.0,0.0,34.8308
45,jet,0,0.05,0.19965893177007002,,122.82
45,jet,1,0.05,0.2858668863134729,,62.1604
45,jet,2,0.05,0.2552840727561172,,45.3845
45,jet,3,0.05,0.03662724453739093,,27.734
45,jet,4,0.05,0.0,,27.3737
45,jet,5,0.05,0.0,,23.3697
45,jet,6,0.05,0.06386632018683597,,21.2807
46,photon,0,0.05,0.0,0.0,147.188
46,jet,0,0.05,0.4314894917485542,,212.69
46,jet,1,0.05,0.0,,80.3678
46,jet,2,0.05,0.03182696758376187,,39.3198
46,jet,3,0.05,0.04908996906683492,,34.2351
46,jet,4,0.05,0.08516211079833674,,27.9932
46,jet,5,0.05,0.033372374768762016,,27.569
46,jet,6,0.05,0.10888564062258982,,27.2282
46,jet,7,0.05,0.0,,27.032
46,jet,8,0.05,0.044830527550379695,,25.3227
46,jet,9,0.05,0.0,,24.6987
46,jet,10,0.05,0.0,,23.5392
46,jet,11,0.05,0.10729699182750825,,23.004
46,jet,12,0.05,0.042014947432509345,,22.6661
46,jet,13,0.05,0.0,,20.2511
47,photon,0,0.05,0.0,0.0,110.595
47,jet,0,0.05,0.018191138676626802,,145.915
47,jet,1,0.05,0.29781906605455344,,97.9993
47,jet,2,0.05,0.0,,47.0078
47,jet,3,0.05,0.0,,37.1009
47,jet,4,0.05,0.0,,31.1869
47,jet,5,0.05,0.0,,25.6685
47,jet,6,0.05,0.04065220406141654,,25.2375
47,jet,7,0.05,0.0,,24.9787
47,jet,8,0.05,0.05973182397293177,,23.9395
47,jet,9,0.05,0.0,,23.5087
47,jet,10,0.05,0.0,,23.1708
47,jet,11,0.05,0.0,,22.6362
47,jet,12,0.05,0.0,,22.0409
47,jet,13,0.05,0.0,,21.9487
47,jet,14,0.05,0.0,,21.7737
47,jet,15,0.05,0.0,,21.3576
47,jet,16,0.05,0.0,,21.3031
47,jet,17,0.05,0.0,,21.1657
47,jet,18,0.05,0.0,,20.9968
47,jet,19,0.05,0.0,,20.6579
47,jet,20,0.05,0.12495265428844764,,20.4876
47,jet,21,0.05,0.0674278353822541,,20.2627
48,photon,0,0.05,0.0,0.0,22.293
48,jet,0,0.05,0.2438506979310844,,110.541
48,jet,1,0.05,0.0,,38.005
48,jet,2,0.05,0.04988875177194342,,21.7981
49,photon,0,0.05,0.0,0.0,182.928
49,photon,1,0.05,0.0,0.0,119.904
49,jet,0,0.05,0.5258946750779859,,301.657
49,jet,1,0.05,0.3738932632580216,,41.6314
49,jet,2,0.05,0.0,,27.7637
49,jet,3,0.05,0.0,,22.6583
50,photon,0,0.05,0.0,0.0,79.2411
50,photon,1,0.05,0.0,0.0,36.8081
50,jet,0,0.05,0.023666567956111457,,65.5114
50,jet,1,0.05,0.22928959157920953,,41.7633
50,jet,2,0.05,0.04668896390119022,,38.7492
50,jet,3,0.05,0.044869921313690934,,24.5659
51,photon,0,0.05,0.0,0.0,35.2087
51,jet,0,0.05,0.0,,155.735
51,jet,1,0.05,0.2739194224318902,,129.093
51,jet,2,0.05,0.029205674603277314,,38.6353
51,jet,3,0.05,0.0,,37.3706
51,jet,4,0.05,0.0,,28.4301
51,jet,5,0.05,0.2331239701710578,,23.5476
51,jet,6,0.05,0.0,,20.2952
52,jet,0,0.05,0.6492248877344773,,109.339
52,jet,1,0.05,0.9152722833332814,,64.0546
52,jet,2,0.05,0.17112119204742698,,59.6285
52,jet,3,0.05,0.03736364407498515,,53.0505
52,jet,4,0.05,0.30984715390021084,,40.9824
52,jet,5,0.05,0.2610419962606069,,25.0308
52,jet,6,0.05,0.0,,22.6898
53,photon,0,0.05,0.04699656182406591,0.0,91.1239
53,jet,0,0.05,0.5594733581164808,,193.68
53,jet,1,0.05,0.018783265390252837,,174.656
53,jet,2,0.05,0.3356675486708605,,114.134
53,jet,3,0.05,0.0,,63.357
53,jet,4,0.05,0.0,,51.7323
53,jet,5,0.05,0.0,,40.4511
53,jet,6,0.05,0.0,,33.6032
53,jet,7,0.05,0.0,,32.0649
53,jet,8,0.05,0.0,,29.707
53,jet,9,0.05,0.0,,29.124
53,jet,10,0.05,0.0,,28.5956
53,jet,11,0.05,0.032967299618688134,,28.5593
53,jet,12,0.05,0.15941225080809115,,27.3484
53,jet,13,0.05,0.0,,26.7916
53,jet,14,0.05,0.0,,26.7907
53,jet,15,0.05,0.0,,24.8807
53,jet,16,0.05,0.03770661190763905,,24.4952
53,jet,17,0.05,0.05320954426858277,,24.2994
53,jet,18,0.05,0.0,,23.9268
53,jet,19,0.05,0.0,,22.8933
53,jet,20,0.05,0.0,,21.7305
53,jet,21,0.05,0.0,,21.6858
53,jet,22,0.05,0.0446064355400211,,21.5149
53,jet,23,0.05,0.0,,21.0359
54,photon,0,0.05,0.009253187136036933,0.0,190.61
54,jet,0,0.05,0.09591084998742684,,93.8508
54,jet,1,0.05,0.4918306419464003,,79.5191
54,jet,2,0.05,0.24488070925167338,,42.3545
54,jet,3,0.05,0.029697144522316053,,33.9733
54,jet,4,0.05,0.0,,28.5193
54,jet,5,0.05,0.0,,22.1736
54,jet,6,0.05,0.0,,21.399
55,photon,0,0.05,0.0,0.0,143.995
55,photon,1,0.05,0.009991653137411374,0.0,109.023
55,jet,0,0.05,0.376803522983455,,104.684
55,jet,1,0.05,0.0,,103.694
55,jet,2,0.05,0.39213977939314715,,89.6527
55,jet,3,0.05,0.0,,27.2882
55,jet,4,0.05,0.0,,26.4041
55,jet,5,0.05,0.11572083723724262,,22.3067
55,jet,6,0.05,0.0,,22.0802
55,jet,7,0.05,0.0980375307260337,,20.0156
57,photon,0,0.05,0.0,0.0,63.0244
57,jet,0,0.05,0.37991680790188254,,109.746
57,jet,1,0.05,0.03659520571505373,,43.8981
58,photon,0,0.05,0.0,0.0,105.188
58,photon,1,0.05,0.0,0.0,38.5771
58,jet,0,0.05,0.0666685772011148,,27.9154
58,jet,1,0.05,0.0,,27.6514
58,jet,2,0.05,0.0,,26.2774
58,jet,3,0.05,0.0,,25.3357
58,jet,4,0.05,0.0,,25.2146
58,jet,5,0.05,0.0,,25.1936
58,jet,6,0.05,0.0,,25.1367
58,jet,7,0.05,0.0,,24.921
58,jet,8,0.05,0.0,,22.1702
58,jet,9,0.05,0.0,,21.93
58,jet,10,0.05,0.0,,21.7002
58,jet,11,0.05,0.0,,21.5431
58,jet,12,0.05,0.0,,20.8833
59,photon,0,0.05,0.0,0.0,203.248
59,jet,0,0.05,0.18100795105670492,,179.473
59,jet,1,0.05,0.0,,39.0636
59,jet,2,0.05,0.12596357708747735,,38.1573
59,jet,3,0.05,0.0,,27.1219
61,photon,0,0.05,0.0,0.0,209.047
61,jet,0,0.05,0.1656196010454885,,69.7473
61,jet,1,0.05,0.29324884541629753,,48.6539
61,jet,2,0.05,0.0,,44.2254
61,jet,3,0.05,0.0,,27.3519
61,jet,4,0.05,0.0,,27.1676
61,jet,5,0.05,0.0,,25.0342
61,jet,6,0.05,0.0,,24.5162
61,jet,7,0.05,0.0,,23.9645
62,photon,0,0.05,0.0,0.0,70.3502
62,jet,0,0.05,0.0,,108.35
62,jet,1,0.05,0.20196572661272075,,87.5198
62,jet,2,0.05,0.4823231195098424,,60.4377
62,jet,3,0.05,0.13678203435690142,,48.9334
62,jet,4,0.05,0.0,,38.5184
62,jet,5,0.05,0.10149702003848139,,29.8326
62,jet,6,0.05,0.0,,28.1816
62,jet,7,0.05,0.0,,24.7228
62,jet,8,0.05,0.0,,23.7023
62,jet,9,0.05,0.0,,23.6763
62,jet,10,0.05,0.0,,22.719
62,jet,11,0.05,0.0703955629485819,,21.5819
64,photon,0,0.05,0.0,0.0,171.692
64,photon,1,0.05,0.04152301377895045,0.0,61.398
64,jet,0,0.05,0.0,,90.6694
64,jet,1,0.05,0.0,,29.8166
65,photon,0,0.05,0.017734967390127355,0.0,72.0334
65,photon,1,0.05,0.0,0.0,68.7581
65,jet,0,0.05,0.2587844251336898,,119.68
65,jet,1,0.05,0.0,,49.3289
65,jet,2,0.05,0.0,,42.7752
65,jet,3,0.05,0.0,,28.6298
65,jet,4,0.05,0.03751310715632489,,24.6621
65,jet,5,0.05,0.0,,24.5999
65,jet,6,0.05,0.31128075939821587,,24.1349
65,jet,7,0.05,0.04120876598913994,,23.0938
65,jet,8,0.05,0.0,,22.3797
65,jet,9,0.05,0.0,,22.332
65,jet,10,0.05,0.4632149759840787,,20.9028
66,photon,0,0.05,0.0,0.0,80.1052
66,jet,0,0.05,0.04881225715851056,,79.3985
66,jet,1,0.05,0.5055014365207633,,78.7667
66,jet,2,0.05,0.4706682909002315,,61.5675
66,jet,3,0.05,0.25330158970830075,,34.2956
66,jet,4,0.05,0.0,,24.2302
66,jet,5,0.05,0.0,,22.6229
67,photon,0,0.05,0.0,0.0,85.9607
67,jet,0,0.05,0.5138361028745354,,94.2274
67,jet,1,0.05,0.7999573408449561,,59.0729
67,jet,2,0.05,0.0,,24.0808
67,jet,3,0.05,0.0,,20.6072
68,photon,0,0.05,0.0,0.0,135.986
68,photon,1,0.05,0.0,0.0,130.809
68,jet,0,0.05,0.8924435259900722,,182.916
68,jet,1,0.05,0.2459818990752594,,111.707
70,photon,0,0.05,0.0,0.0,107.021
70,jet,0,0.05,0.0,,73.4245
70,jet,1,0.05,0.0,,36.9269
70,jet,2,0.05,0.5346895995700081,,22.326
70,jet,3,0.05,0.0,,21.2084
71,jet,0,0.05,0.35174685506601394,,134.82
71,jet,1,0.05,0.0,,124.273
71,jet,2,0.05,0.0,,30.6132
71,jet,3,0.05,0.0,,27.3205
71,jet,4,0.05,0.0,,27.1739
71,jet,5,0.05,0.0,,25.346
71,jet,6,0.05,0.05082803344662927,,23.9785
71,jet,7,0.05,0.0,,21.8342
71,jet,8,0.05,0.0,,21.7873
71,jet,9,0.05,0.04588252778435716,,21.5319
71,jet,10,0.05,0.0,,21.0646
71,jet,11,0.05,0.0,,20.9153
72,jet,0,0.05,0.8364458133012821,,119.808
72,jet,1,0.05,0.7555612109082783,,102.931
72,jet,2,0.05,0.024263365323866547,,66.478
72,jet,3,0.05,0.04122238661292791,,31.3616
72,jet,4,0.05,0.0,,20.1683
73,photon,0,0.05,0.0,0.0,107.758
73,jet,0,0.05,0.8782481493686555,,124.417
73,jet,1,0.05,0.09752075414947749,,92.4273
73,jet,2,0.05,0.0,,31.6501
73,jet,3,0.05,0.44678241816612446,,30.122
74,jet,0,0.05,0.36990808892209975,,187.355
74,jet,1,0.05,0.556549802229414,,111.24
74,jet,2,0.05,0.7793501113743533,,95.9826
74,jet,3,0.05,0.6683410564137555,,92.6228
74,jet,4,0.05,0.2421274053673675,,59.2581
74,jet,5,0.05,0.0,,29.1361
74,jet,6,0.05,0.0333870136794815,,27.7569
74,jet,7,0.05,0.0,,26.1365
74,jet,8,0.05,0.0,,24.835
74,jet,9,0.05,0.056671672054632055,,20.9108
75,photon,0,0.05,0.0,0.0,102.384
75,photon,1,0.05,0.0,0.0,56.6491
75,jet,0,0.05,0.2885066857370942,,120.256
75,jet,1,0.05,0.055491507676443924,,37.6281
75,jet,2,0.05,0.0,,26.1556
75,jet,3,0.05,0.0,,24.9188
75,jet,4,0.05,0.07734180902977285,,24.7138
75,jet,5,0.05,0.0,,22.9652
76,photon,0,0.05,0.007202469295132391,0.0,139.473
76,jet,0,0.05,0.568643092208166,,31.9668
77,jet,0,0.05,0.8295265562347992,,121.704
77,jet,1,0.05,0.2688770266872206,,73.1736
77,jet,2,0.05,0.0,,37.6025
77,jet,3,0.05,0.6457658910561315,,34.2268
77,jet,4,0.05,0.0,,31.9961
77,jet,5,0.05,0.09681950364237653,,30.5707
77,jet,6,0.05,0.7418173958390514,,29.1472
77,jet,7,0.05,0.07450337962872781,,25.6685
77,jet,8,0.05,0.0,,24.711
77,jet,9,0.05,0.0627132844812682,,22.5579
77,jet,10,0.05,0.056967469148656844,,22.0898
77,jet,11,0.05,0.0,,20.7322
77,jet,12,0.05,0.0,,20.0813
78,photon,0,0.05,0.0,0.0,72.0118
78,jet,0,0.05,0.6822841106920063,,88.2304
78,jet,1,0.05,0.9684516262200337,,67.826
78,jet,2,0.05,0.31465472705355607,,51.1016
78,jet,3,0.05,0.3971596227230182,,27.778
79,photon,0,0.05,0.010006570590038988,0.0,114.145
79,photon,1,0.05,0.0,0.0,60.4822
79,jet,0,0.05,0.010045004265394593,,114.878
79,jet,1,0.05,0.0,,31.2723
79,jet,2,0.05,0.04244165952906881,,26.6196
79,jet,3,0.05,0.2534340796181516,,23.0877
79,jet,4,0.05,0.0,,21.365
79,jet,5,0.05,0.0,,20.995
80,photon,0,0.05,0.02454272647133805,0.0,65.1142
80,jet,0,0.05,0.05004600327735768,,199.551
80,jet,1,0.05,0.0,,90.2489
80,jet,2,0.05,0.0,,47.3629
80,jet,3,0.05,0.0,,28.4868
80,jet,4,0.05,0.0,,22.6868
80,jet,5,0.05,0.0,,22.2303
81,photon,0,0.05,0.0,0.0,148.804
81,photon,1,0.05,0.03849647273632666,0.0,24.098
81,jet,0,0.05,0.0,,74.2606
81,jet,1,0.05,0.0,,27.3057
81,jet,2,0.05,0.0,,25.28
82,photon,0,0.05,0.0,0.0,179.276
82,photon,1,0.05,0.0,0.0,21.8548
82,jet,0,0.05,0.18696217968951764,,139.396
82,jet,1,0.05,0.43416049737322443,,107.927
82,jet,2,0.05,0.0,,27.4608
83,photon,0,0.05,0.0,0.0,62.9562
83,jet,0,0.05,0.6170017906528885,,82.8748
83,jet,1,0.05,0.0,,80.625
83,jet,2,0.05,0.13717069870708423,,55.5798
83,jet,3,0.05,0.17408050013081616,,21.7863
84,photon,0,0.05,0.0,0.0,137.665
84,jet,0,0.05,0.021379743731224324,,163.11
84,jet,1,0.05,0.0,,121.133
85,photon,0,0.05,0.0,0.0,130.705
85,jet,0,0.05,0.0,,132.476
85,jet,1,0.05,0.412826857176047,,43.0425
85,jet,2,0.05,0.06313118577822607,,38.0712
85,jet,3,0.05,0.0,,37.9829
85,jet,4,0.05,0.0,,37.2487
85,jet,5,0.05,0.4128361992517459,,33.4913
85,jet,6,0.05,0.33753600414915985,,32.3921
85,jet,7,0.05,0.0,,31.7952
