ntracks_iso,ntracks_total,frac_kept
1,636,0.0015723270440251573
0,498,0.0
1,415,0.0024096385542168677
2,541,0.0036968576709796672
2,541,0.0036968576709796672
1,412,0.0024271844660194173
0,659,0.0
2,659,0.0030349013657056147
2,487,0.004106776180698152
0,405,0.0
1,624,0.0016025641025641025
1,540,0.001851851851851852
2,323,0.006191950464396285
0,433,0.0
3,433,0.006928406466512702
0,574,0.0
0,647,0.0
0,647,0.0
3,486,0.006172839506172839
0,486,0.0
4,493,0.008113590263691683
3,605,0.0049586776859504135
0,605,0.0
0,474,0.0
3,487,0.006160164271047228
0,487,0.0
2,599,0.00333889816360601
1,565,0.0017699115044247787
0,458,0.0
1,410,0.0024390243902439024
0,542,0.0
0,522,0.0
0,522,0.0
0,543,0.0
1,494,0.0020242914979757085
2,494,0.004048582995951417
1,456,0.0021929824561403508
1,412,0.0024271844660194173
1,517,0.0019342359767891683
1,301,0.0033222591362126247
2,410,0.004878048780487805
1,401,0.0024937655860349127
1,401,0.0024937655860349127
4,526,0.0076045627376425855
1,526,0.0019011406844106464
0,553,0.0
1,547,0.0018281535648994515
3,553,0.0054249547920434
2,463,0.004319654427645789
0,301,0.0
3,412,0.007281553398058253
2,429,0.004662004662004662
3,487,0.006160164271047228
2,487,0.004106776180698152
5,542,0.00922509225092251
2,542,0.0036900369003690036
3,554,0.005415162454873646
1,554,0.0018050541516245488
1,556,0.0017985611510791368
1,556,0.0017985611510791368
2,544,0.003676470588235294
3,544,0.0055147058823529415
1,399,0.002506265664160401
2,399,0.005012531328320802
2,472,0.00423728813559322
1,567,0.001763668430335097
1,466,0.002145922746781116
1,416,0.002403846153846154
0,416,0.0
0,409,0.0
0,569,0.0
0,569,0.0
