ntracks_iso,ntracks_total,frac_kept
3,1634,0.0018359853121175031
5,1937,0.002581311306143521
5,1937,0.002581311306143521
4,1564,0.0025575447570332483
2,1564,0.0012787723785166241
1,1358,0.0007363770250368188
3,1525,0.0019672131147540984
5,1561,0.0032030749519538757
6,1576,0.0038071065989847717
16,1821,0.008786381109280615
4,1821,0.002196595277320154
3,1513,0.0019828155981493722
4,1798,0.002224694104560623
1,1759,0.0005685048322910744
5,1887,0.002649708532061473
6,1933,0.0031039834454216243
5,1509,0.0033134526176275677
8,1562,0.005121638924455826
13,1562,0.008322663252240717
9,1613,0.005579665220086794
10,1958,0.005107252298263534
6,1719,0.0034904013961605585
10,1696,0.00589622641509434
6,2016,0.002976190476190476
13,2016,0.006448412698412698
10,2125,0.004705882352941176
9,2125,0.0042352941176470585
5,1955,0.0025575447570332483
4,1674,0.0023894862604540022
3,1674,0.0017921146953405018
2,1509,0.0013253810470510272
5,1509,0.0033134526176275677
15,1512,0.00992063492063492
3,1692,0.0017730496453900709
8,1692,0.004728132387706856
5,1547,0.003232062055591467
3,1975,0.0015189873417721519
7,1907,0.0036706869428421605
3,1756,0.0017084282460136675
6,1836,0.0032679738562091504
3,1571,0.0019096117122851686
4,1040,0.0038461538461538464
6,1424,0.004213483146067416
5,1424,0.0035112359550561797
12,1733,0.006924408540103866
8,1733,0.004616272360069244
5,1596,0.003132832080200501
8,1649,0.004851425106124924
7,1649,0.004244996967859308
10,1906,0.005246589716684155
5,2189,0.0022841480127912287
8,2107,0.0037968675842429997
6,2022,0.002967359050445104
7,2022,0.0034619188921859545
2,1163,0.0017196904557179708
6,1876,0.0031982942430703624
6,1892,0.003171247357293869
5,1575,0.0031746031746031746
5,1575,0.0031746031746031746
5,1800,0.002777777777777778
5,2043,0.0024473813020068525
7,1583,0.004421983575489577
6,1583,0.003790271636133923
6,1675,0.003582089552238806
10,2140,0.004672897196261682
5,1722,0.0029036004645760743
8,1694,0.004722550177095631
5,1476,0.0033875338753387536
4,1476,0.0027100271002710027
3,1371,0.002188183807439825
9,1409,0.0063875088715401
6,1409,0.0042583392476933995
7,1604,0.004364089775561097
4,1697,0.002357100766057749
11,1952,0.0056352459016393444
8,1952,0.004098360655737705
8,1373,0.005826656955571741
6,1176,0.00510204081632653
3,803,0.0037359900373599006
5,1362,0.003671071953010279
6,1362,0.004405286343612335
8,1826,0.004381161007667032
5,1940,0.002577319587628866
6,1077,0.005571030640668524
5,1077,0.004642525533890436
3,1328,0.002259036144578313
6,2156,0.0027829313543599257
7,2156,0.003246753246753247
2,1934,0.001034126163391934
5,1572,0.0031806615776081423
5,1649,0.0030321406913280777
8,1649,0.004851425106124924
8,1612,0.004962779156327543
3,1421,0.00211118930330753
4,1967,0.0020335536349771225
9,1967,0.004575495678698526
3,1882,0.001594048884165781
6,2071,0.0028971511347175277
0,1641,0.0
2,1693,0.0011813349084465446
8,1929,0.00414722654224987
3,1929,0.0015552099533437014
6,1257,0.00477326968973747
3,1257,0.002386634844868735
8,1535,0.005211726384364821
6,1823,0.0032912781130005485
3,1655,0.0018126888217522659
6,1655,0.0036253776435045317
3,1027,0.0029211295034079843
0,1574,0.0
3,1097,0.0027347310847766638
3,1578,0.0019011406844106464
5,1880,0.0026595744680851063
8,1880,0.00425531914893617
10,1776,0.00563063063063063
6,1345,0.0044609665427509295
7,1292,0.005417956656346749
3,1595,0.0018808777429467085
4,1487,0.0026899798251513113
1,1180,0.000847457627118644
3,1180,0.002542372881355932
3,1620,0.001851851851851852
9,1744,0.005160550458715597
5,1969,0.0025393600812595226
2,1750,0.001142857142857143
5,1647,0.0030358227079538553
6,1612,0.0037220843672456576
6,1765,0.0033994334277620396
5,1765,0.0028328611898017
5,2075,0.0024096385542168677
5,1282,0.0039001560062402497
3,1266,0.002369668246445498
8,1266,0.00631911532385466
6,1650,0.0036363636363636364
10,1816,0.005506607929515419
7,1816,0.003854625550660793
3,1431,0.0020964360587002098
13,1965,0.0066157760814249365
10,1965,0.005089058524173028
12,1451,0.008270158511371467
11,2579,0.004265219077161691
10,2579,0.0038774718883288098
8,2067,0.0038703434929850023
6,2067,0.002902757619738752
6,1643,0.0036518563603164943
9,1377,0.006535947712418301
7,1784,0.003923766816143498
8,1784,0.004484304932735426
10,1477,0.006770480704129994
5,2144,0.0023320895522388058
10,2144,0.0046641791044776115
8,1676,0.00477326968973747
3,1442,0.0020804438280166435
6,2060,0.002912621359223301
5,1949,0.002565418163160595
5,1119,0.004468275245755138
4,1474,0.0027137042062415195
7,1474,0.0047489823609226595
3,1869,0.0016051364365971107
6,2081,0.0028832292167227293
6,2081,0.0028832292167227293
8,1728,0.004629629629629629
7,1728,0.004050925925925926
9,1564,0.005754475703324808
9,2068,0.004352030947775629
6,2068,0.0029013539651837525
4,1606,0.0024906600249066002
7,1638,0.004273504273504274
9,1638,0.005494505494505495
10,1964,0.0050916496945010185
3,1890,0.0015873015873015873
2,1523,0.0013131976362442547
4,1352,0.0029585798816568047
3,1788,0.0016778523489932886
3,1711,0.0017533606078316774
3,1711,0.0017533606078316774
7,1770,0.0039548022598870055
9,1780,0.0050561797752808986
4,1780,0.0022471910112359553
5,1584,0.0031565656565656565
8,1417,0.0056457304163726185
10,1714,0.005834305717619603
6,1064,0.005639097744360902
4,1346,0.0029717682020802376
7,1474,0.0047489823609226595
4,1474,0.0027137042062415195
5,1767,0.0028296547821165816
6,1767,0.003395585738539898
2,1817,0.001100715465052284
5,1763,0.0028360748723766306
4,1698,0.002355712603062426
8,1527,0.005239030779305829
4,1151,0.0034752389226759338
7,1448,0.004834254143646409
11,1402,0.007845934379457917
6,1572,0.003816793893129771
3,1572,0.0019083969465648854
11,1743,0.006310958118187034
6,1743,0.0034423407917383822
12,1743,0.0068846815834767644
5,1743,0.002868617326448652
3,1851,0.0016207455429497568
9,1851,0.004862236628849271
4,1836,0.002178649237472767
8,1836,0.004357298474945534
5,1340,0.0037313432835820895
5,1340,0.0037313432835820895
5,1477,0.003385240352064997
3,1831,0.0016384489350081922
5,1510,0.0033112582781456954
6,1404,0.004273504273504274
1,1404,0.0007122507122507123
3,1382,0.002170767004341534
6,1838,0.003264417845484222
3,1838,0.001632208922742111
