ntracks_iso,ntracks_total,frac_kept
0,1197,0.0
4,1231,0.003249390739236393
1,987,0.0010131712259371835
2,987,0.002026342451874367
1,1170,0.0008547008547008547
4,1389,0.0028797696184305254
3,1023,0.002932551319648094
3,1023,0.002932551319648094
5,1105,0.004524886877828055
4,1397,0.002863278453829635
5,1139,0.004389815627743635
4,1113,0.0035938903863432167
2,946,0.0021141649048625794
1,946,0.0010570824524312897
0,912,0.0
3,949,0.003161222339304531
3,949,0.003161222339304531
2,1058,0.001890359168241966
2,1124,0.0017793594306049821
7,1290,0.005426356589147287
5,1290,0.003875968992248062
2,884,0.0022624434389140274
1,771,0.0012970168612191958
2,475,0.004210526315789474
3,888,0.0033783783783783786
2,888,0.0022522522522522522
3,1193,0.002514668901927913
3,1255,0.002390438247011952
3,686,0.004373177842565598
3,686,0.004373177842565598
2,874,0.002288329519450801
4,1412,0.0028328611898017
3,1412,0.002124645892351275
0,1275,0.0
2,1023,0.0019550342130987292
4,1075,0.0037209302325581397
3,1075,0.0027906976744186047
4,1062,0.003766478342749529
0,946,0.0
3,1270,0.002362204724409449
4,1270,0.0031496062992125984
1,1253,0.0007980845969672786
3,1349,0.002223869532987398
0,1036,0.0
1,1087,0.0009199632014719411
4,1275,0.003137254901960784
3,1275,0.002352941176470588
2,796,0.002512562814070352
1,796,0.001256281407035176
4,997,0.004012036108324975
2,1164,0.001718213058419244
2,1096,0.0018248175182481751
2,1096,0.0018248175182481751
3,687,0.004366812227074236
0,1042,0.0
1,693,0.001443001443001443
2,996,0.002008032128514056
2,1226,0.0016313213703099511
5,1226,0.004078303425774877
7,1169,0.005988023952095809
4,884,0.004524886877828055
4,834,0.004796163069544364
1,1076,0.0009293680297397769
2,971,0.0020597322348094747
0,792,0.0
3,792,0.003787878787878788
1,1078,0.0009276437847866419
5,1133,0.00441306266548985
2,1261,0.0015860428231562252
0,1170,0.0
5,1093,0.004574565416285453
3,1060,0.002830188679245283
5,1132,0.00441696113074205
1,1132,0.0008833922261484099
3,1349,0.002223869532987398
3,846,0.0035460992907801418
1,804,0.0012437810945273632
6,804,0.007462686567164179
4,1092,0.003663003663003663
5,1182,0.004230118443316413
3,1182,0.0025380710659898475
1,934,0.0010706638115631692
7,1288,0.005434782608695652
3,1288,0.002329192546583851
6,928,0.00646551724137931
4,1662,0.0024067388688327317
5,1662,0.0030084235860409147
5,1354,0.003692762186115214
4,1354,0.0029542097488921715
1,1043,0.0009587727708533077
1,880,0.0011363636363636363
4,1167,0.003427592116538132
6,1167,0.005141388174807198
4,951,0.004206098843322818
1,1404,0.0007122507122507123
5,1404,0.0035612535612535613
4,1026,0.003898635477582846
0,948,0.0
1,1347,0.0007423904974016332
4,1247,0.0032076984763432237
2,691,0.002894356005788712
0,958,0.0
3,958,0.003131524008350731
1,1241,0.0008058017727639
2,1390,0.0014388489208633094
3,1390,0.002158273381294964
6,1093,0.0054894784995425435
4,1093,0.0036596523330283625
7,1021,0.0068560235063663075
4,1315,0.003041825095057034
2,1315,0.001520912547528517
0,1019,0.0
3,1067,0.0028116213683223993
4,1067,0.0037488284910965324
2,1288,0.0015527950310559005
2,1238,0.0016155088852988692
2,990,0.00202020202020202
2,854,0.00234192037470726
1,1151,0.0008688097306689834
1,1096,0.0009124087591240876
1,1096,0.0009124087591240876
5,1151,0.004344048653344918
4,1098,0.0036429872495446266
4,1098,0.0036429872495446266
2,1002,0.001996007984031936
4,927,0.004314994606256742
5,1121,0.0044603033006244425
4,698,0.0057306590257879654
4,860,0.004651162790697674
3,934,0.0032119914346895075
1,934,0.0010706638115631692
5,1155,0.004329004329004329
3,1155,0.0025974025974025974
1,1199,0.0008340283569641367
2,1190,0.0016806722689075631
4,1132,0.0035335689045936395
5,978,0.005112474437627812
0,724,0.0
3,924,0.003246753246753247
5,938,0.005330490405117271
5,1049,0.004766444232602479
3,1049,0.002859866539561487
9,1153,0.007805724197745013
5,1153,0.004336513443191674
8,1154,0.006932409012131715
1,1154,0.0008665511265164644
1,1215,0.0008230452674897119
3,1215,0.0024691358024691358
3,1198,0.0025041736227045075
5,1198,0.004173622704507512
2,846,0.002364066193853428
2,846,0.002364066193853428
2,951,0.002103049421661409
2,1188,0.0016835016835016834
2,993,0.002014098690835851
3,899,0.0033370411568409346
1,899,0.0011123470522803114
0,919,0.0
1,1216,0.0008223684210526315
1,1216,0.0008223684210526315
