event_id,object,index,iso_dr,iso,conversionType,obj_pt
1,photon,0,0.35,0.23273431705790976,0.0,82.7874
1,photon,1,0.35,0.11986778682298868,0.0,82.1552
1,jet,0,0.35,2.331738154551957,,28.3801
1,jet,1,0.35,0.3804724591252146,,20.7891
1,jet,2,0.35,1.027995737454115,,20.7857
1,jet,3,0.35,1.0516472794937113,,20.0992
2,photon,0,0.35,0.1345894267745174,0.0,211.156
2,jet,0,0.35,0.9097348484270152,,130.993
2,jet,1,0.35,0.7704536666735159,,53.5349
2,jet,2,0.35,0.7458003757514329,,35.7151
2,jet,3,0.35,0.9418344921246475,,33.8715
2,jet,4,0.35,1.1601840103397343,,27.08
2,jet,5,0.35,1.15237157936594,,22.1304
2,jet,6,0.35,1.7638696611317577,,21.8492
2,jet,7,0.35,1.7694176179154562,,21.5769
2,jet,8,0.35,0.8542923256233571,,20.5059
3,jet,0,0.35,0.9740742158288631,,169.829
3,jet,1,0.35,1.0737759711038843,,83.333
3,jet,2,0.35,0.2787919113350944,,44.3287
3,jet,3,0.35,0.3427975696129717,,27.8145
3,jet,4,0.35,1.4897499082211212,,22.0639
4,photon,0,0.35,0.3773495987231331,0.0,35.4618
4,jet,0,0.35,0.3556239596690055,,37.6683
4,jet,1,0.35,1.879809335702163,,20.1506
5,photon,0,0.35,0.47551959506561997,0.0,49.4895
5,jet,0,0.35,1.3799460517604425,,80.3548
5,jet,1,0.35,0.40898263254113343,,22.974
6,photon,0,0.35,0.2649866128819651,0.0,70.5529
6,jet,0,0.35,1.4324255524488554,,65.4857
6,jet,1,0.35,0.6727883401704008,,43.0984
6,jet,2,0.35,1.0610891764183552,,25.2264
6,jet,3,0.35,1.5119725108654887,,22.6635
6,jet,4,0.35,0.8930497356702471,,22.0747
7,photon,0,0.35,0.10208332305601003,0.0,72.9762
7,jet,0,0.35,1.2597347050807806,,66.8539
7,jet,1,0.35,0.934564823724627,,52.7924
7,jet,2,0.35,0.4646719512847807,,33.6322
7,jet,3,0.35,0.9479169613543474,,26.8646
7,jet,4,0.35,0.8422726942892388,,23.4277
7,jet,5,0.35,0.714227283747867,,21.8599
8,photon,0,0.35,0.35301313113325145,0.0,64.0158
8,jet,0,0.35,1.0009375627327692,,71.2347
8,jet,1,0.35,1.2756651559723575,,57.3467
8,jet,2,0.35,1.4409282861064119,,32.5697
8,jet,3,0.35,0.6326539160733222,,26.404
8,jet,4,0.35,0.5750134819504189,,22.1778
8,jet,5,0.35,1.5475049643790482,,20.3953
9,photon,0,0.35,0.1874042773696167,0.0,89.9291
9,jet,0,0.35,0.5914365369389122,,131.352
9,jet,1,0.35,1.2552937777362942,,117.851
9,jet,2,0.35,0.5851585773450555,,60.5572
10,photon,0,0.35,0.05316707168894289,0.0,130.034
10,photon,1,0.35,0.1971993937602877,0.0,60.5701
10,jet,0,0.35,0.9311503391380056,,87.1769
10,jet,1,0.35,1.270886667794187,,54.9879
10,jet,2,0.35,1.3305265085346603,,27.3063
11,photon,0,0.35,0.29887238110847064,0.0,109.827
11,jet,0,0.35,0.8959186266713202,,174.787
11,jet,1,0.35,0.8798116130333808,,83.2754
11,jet,2,0.35,0.8255279726397075,,41.7247
11,jet,3,0.35,1.340546345739042,,40.8441
11,jet,4,0.35,1.2360093087454056,,31.1535
11,jet,5,0.35,0.6634283387319309,,26.8897
11,jet,6,0.35,0.6961623718802479,,25.9035
11,jet,7,0.35,0.5488731558346596,,23.249
11,jet,8,0.35,0.6387061066886899,,23.1271
12,photon,0,0.35,0.15897274327837563,0.0,121.548
12,jet,0,0.35,0.9748998094133995,,77.2877
12,jet,1,0.35,1.0127802858354324,,68.1581
12,jet,2,0.35,0.5846630942801079,,43.3697
12,jet,3,0.35,0.8092745398730319,,35.9303
12,jet,4,0.35,0.7883614190457423,,28.9293
12,jet,5,0.35,1.361979974940791,,26.8963
12,jet,6,0.35,0.38929522612467204,,21.0039
13,jet,0,0.35,1.0379797088549296,,193.237
13,jet,1,0.35,0.8040066957194151,,166.823
13,jet,2,0.35,0.7218706201148805,,35.1322
13,jet,3,0.35,0.7651005382349955,,33.4798
13,jet,4,0.35,0.5656984918293292,,20.6409
14,photon,0,0.35,0.05776239798027079,0.0,200.819
14,jet,0,0.35,0.7423546915274993,,101.257
14,jet,1,0.35,0.8137197546558461,,46.7262
14,jet,2,0.35,1.829992371141647,,21.6284
15,jet,0,0.35,0.8653471665213599,,86.025
17,photon,0,0.35,0.034586246290660524,0.0,210.954
17,photon,1,0.35,0.2803623990034832,0.0,55.9549
17,jet,0,0.35,1.1108023846803552,,202.459
17,jet,1,0.35,0.9251880572443807,,24.5404
18,photon,0,0.35,0.4530772631109544,0.0,77.1416
18,jet,0,0.35,0.7110599492774043,,124.205
18,jet,1,0.35,0.23748346199829812,,84.7291
18,jet,2,0.35,0.7010757633185934,,47.49
18,jet,3,0.35,0.8952049169200698,,44.1984
18,jet,4,0.35,0.42108501787438485,,38.6307
18,jet,5,0.35,0.6920195987831554,,37.4411
18,jet,6,0.35,1.2140483413993528,,32.8952
18,jet,7,0.35,0.7245877962885244,,32.8818
18,jet,8,0.35,1.0857695671118344,,32.8191
18,jet,9,0.35,1.166163819778732,,32.8019
18,jet,10,0.35,0.9997060838543628,,32.4038
18,jet,11,0.35,1.3097390652677474,,29.356
18,jet,12,0.35,1.0312498921405866,,28.9729
18,jet,13,0.35,1.2034095455646698,,28.893
18,jet,14,0.35,1.2190075608783613,,27.0868
18,jet,15,0.35,1.0943321526114864,,26.1422
18,jet,16,0.35,1.3279957100419868,,24.1028
18,jet,17,0.35,0.9227683967848465,,24.0735
18,jet,18,0.35,1.1782124371702738,,24.073
18,jet,19,0.35,1.4614703309855914,,23.8953
18,jet,20,0.35,1.2379562876975436,,23.7416
18,jet,21,0.35,1.2398788995089707,,23.2369
18,jet,22,0.35,1.0351857233838344,,22.2966
18,jet,23,0.35,1.3443974187098096,,22.0045
18,jet,24,0.35,1.5870457331139811,,21.4571
20,photon,0,0.35,0.12855875427344113,0.0,101.499
20,jet,0,0.35,0.9509702632974023,,70.7375
20,jet,1,0.35,0.9611027449596002,,43.0571
20,jet,2,0.35,1.6255601342868227,,32.7359
21,photon,0,0.35,1.1240043528588162,0.0,43.2819
21,jet,0,0.35,0.24505384035494585,,173.773
21,jet,1,0.35,1.2158554939786221,,141.828
21,jet,2,0.35,0.8011039569845406,,67.6222
21,jet,3,0.35,0.9281272784605682,,52.0088
21,jet,4,0.35,1.0222928581960404,,51.5444
21,jet,5,0.35,1.024700079059105,,32.7603
21,jet,6,0.35,0.9261191383269839,,30.0021
