ntracks_iso,ntracks_total,frac_kept
4,1546,0.00258732212160414
2,1327,0.0015071590052750565
1,1327,0.0007535795026375283
0,1232,0.0
4,1280,0.003125
4,1280,0.003125
6,1465,0.004095563139931741
3,1544,0.0019430051813471502
8,1744,0.0045871559633027525
6,1744,0.0034403669724770644
7,1231,0.005686433793663688
2,1064,0.0018796992481203006
2,711,0.0028129395218002813
3,1233,0.0024330900243309003
6,1233,0.004866180048661801
3,1655,0.0018126888217522659
3,1748,0.0017162471395881006
5,976,0.005122950819672131
4,976,0.004098360655737705
2,1195,0.0016736401673640166
6,1945,0.003084832904884319
3,1945,0.0015424164524421595
1,1751,0.0005711022272986865
2,1423,0.0014054813773717498
5,1494,0.0033467202141900937
5,1494,0.0033467202141900937
5,1447,0.0034554250172771253
1,1282,0.00078003120124805
4,1784,0.002242152466367713
4,1784,0.002242152466367713
2,1682,0.0011890606420927466
3,1870,0.0016042780748663102
0,1476,0.0
1,1515,0.0006600660066006601
6,1744,0.0034403669724770644
3,1744,0.0017201834862385322
4,1113,0.0035938903863432167
1,1113,0.0008984725965858042
7,1384,0.0050578034682080926
5,1651,0.0030284675953967293
2,1487,0.0013449899125756557
2,1487,0.0013449899125756557
3,913,0.0032858707557502738
0,1430,0.0
2,976,0.0020491803278688526
2,1416,0.0014124293785310734
3,1718,0.0017462165308498253
6,1718,0.0034924330616996507
7,1602,0.004369538077403246
5,1199,0.004170141784820684
5,1163,0.004299226139294927
2,1441,0.0013879250520471894
3,1354,0.0022156573116691287
0,1081,0.0
3,1081,0.0027752081406105457
1,1469,0.0006807351940095302
8,1599,0.0050031269543464665
3,1760,0.0017045454545454545
0,1598,0.0
5,1492,0.003351206434316354
3,1452,0.002066115702479339
5,1569,0.0031867431485022306
2,1569,0.0012746972594008922
4,1880,0.002127659574468085
3,1158,0.0025906735751295338
1,1138,0.0008787346221441124
6,1138,0.005272407732864675
5,1499,0.00333555703802535
5,1629,0.003069367710251688
4,1629,0.0024554941682013503
1,1280,0.00078125
8,1769,0.0045223289994347085
4,1769,0.0022611644997173543
7,1314,0.00532724505327245
5,2306,0.002168256721595837
6,2306,0.0026019080659150044
5,1858,0.002691065662002153
5,1858,0.002691065662002153
2,1469,0.0013614703880190605
3,1250,0.0024
6,1619,0.0037059913526868438
7,1619,0.004323656578134651
7,1344,0.005208333333333333
4,1936,0.002066115702479339
6,1936,0.0030991735537190084
5,1507,0.0033178500331785005
1,1312,0.0007621951219512195
3,1858,0.0016146393972012918
4,1745,0.002292263610315186
3,991,0.0030272452068617556
1,1336,0.0007485029940119761
4,1336,0.0029940119760479044
3,1692,0.0017730496453900709
3,1901,0.0015781167806417674
3,1901,0.0015781167806417674
6,1534,0.003911342894393742
4,1534,0.002607561929595828
7,1425,0.004912280701754386
6,1869,0.0032102728731942215
2,1869,0.001070090957731407
1,1451,0.0006891798759476223
5,1485,0.003367003367003367
6,1485,0.00404040404040404
4,1770,0.0022598870056497176
2,1718,0.0011641443538998836
2,1377,0.0014524328249818446
3,1206,0.0024875621890547263
2,1615,0.001238390092879257
2,1552,0.001288659793814433
1,1552,0.0006443298969072165
5,1592,0.00314070351758794
6,1590,0.0037735849056603774
4,1590,0.0025157232704402514
4,1430,0.002797202797202797
5,1288,0.0038819875776397515
7,1562,0.004481434058898848
5,960,0.005208333333333333
4,1212,0.0033003300330033004
5,1315,0.0038022813688212928
2,1315,0.001520912547528517
5,1596,0.003132832080200501
3,1596,0.0018796992481203006
1,1666,0.0006002400960384153
3,1609,0.0018645121193287756
4,1528,0.002617801047120419
5,1370,0.0036496350364963502
1,1031,0.0009699321047526673
3,1289,0.0023273855702094647
7,1253,0.00558659217877095
5,1418,0.003526093088857546
3,1418,0.0021156558533145277
9,1558,0.005776636713735558
5,1558,0.003209242618741977
9,1597,0.005635566687539136
1,1597,0.0006261740763932373
2,1676,0.0011933174224343676
6,1676,0.003579952267303103
3,1643,0.0018259281801582471
7,1643,0.00426049908703591
4,1199,0.003336113427856547
3,1199,0.0025020850708924102
2,1329,0.0015048908954100827
2,1660,0.0012048192771084338
3,1367,0.0021945866861741038
4,1257,0.0031821797931583136
1,1257,0.0007955449482895784
0,1254,0.0
2,1654,0.0012091898428053204
1,1654,0.0006045949214026602
