ntracks_iso,ntracks_total,frac_kept
0,1851,0.0
0,1836,0.0
2,1836,0.0010893246187363835
1,1340,0.0007462686567164179
1,1340,0.0007462686567164179
0,1477,0.0
2,1831,0.0010922992900054614
0,1510,0.0
1,1404,0.0007122507122507123
0,1404,0.0
0,1382,0.0
0,1838,0.0
1,1838,0.000544069640914037
