ntracks_iso,ntracks_total,frac_kept
5,2413,0.0020721094073767096
3,2413,0.0012432656444260257
9,2413,0.0037297969332780773
5,2413,0.0020721094073767096
3,2413,0.0012432656444260257
5,2413,0.0020721094073767096
14,2547,0.005496662740478995
12,2547,0.004711425206124852
7,2547,0.0027483313702394976
11,2547,0.0043188064389477815
7,2547,0.0027483313702394976
6,2547,0.002355712603062426
4,2547,0.0015704750687082843
7,2547,0.0027483313702394976
6,2547,0.002355712603062426
4,2547,0.0015704750687082843
6,2547,0.002355712603062426
6,2547,0.002355712603062426
3,2547,0.001177856301531213
7,2547,0.0027483313702394976
9,2547,0.0035335689045936395
1,2547,0.00039261876717707107
8,2547,0.0031409501374165686
8,2547,0.0031409501374165686
4,2547,0.0015704750687082843
6,2547,0.002355712603062426
1,2547,0.00039261876717707107
11,2547,0.0043188064389477815
4,2547,0.0015704750687082843
10,2547,0.0039261876717707105
11,2321,0.004739336492890996
7,2321,0.003015941404566997
3,2321,0.0012925463162429987
3,2321,0.0012925463162429987
9,2321,0.003877638948728996
2,2321,0.0008616975441619991
8,2321,0.0034467901766479965
5,1644,0.0030413625304136255
7,1644,0.004257907542579075
3,1644,0.0018248175182481751
12,1644,0.0072992700729927005
10,1644,0.006082725060827251
5,1644,0.0030413625304136255
5,1644,0.0030413625304136255
2,1644,0.0012165450121654502
15,2027,0.00740009866798224
7,2027,0.003453379378391712
5,2027,0.00246669955599408
4,2027,0.001973359644795264
9,2027,0.004440059200789344
3,2027,0.0014800197335964479
6,2027,0.0029600394671928957
10,2027,0.00493339911198816
12,1854,0.006472491909385114
7,1854,0.0037756202804746495
10,1854,0.005393743257820928
11,1854,0.005933117583603021
5,1854,0.002696871628910464
2,1846,0.0010834236186348862
12,1846,0.0065005417118093175
6,1846,0.0032502708559046588
2,1846,0.0010834236186348862
5,1846,0.0027085590465872156
7,1846,0.003791982665222102
5,1846,0.0027085590465872156
8,2017,0.0039662865642042635
8,2017,0.0039662865642042635
12,2017,0.005949429846306396
6,2017,0.002974714923153198
8,2017,0.0039662865642042635
13,1866,0.006966773847802787
6,1866,0.003215434083601286
4,1866,0.0021436227224008574
1,1866,0.0005359056806002144
5,1866,0.0026795284030010718
6,1866,0.003215434083601286
4,1866,0.0021436227224008574
2,1866,0.0010718113612004287
2,1866,0.0010718113612004287
2,1866,0.0010718113612004287
4,2436,0.0016420361247947454
4,2436,0.0016420361247947454
5,2436,0.002052545155993432
4,2436,0.0016420361247947454
4,2436,0.0016420361247947454
2,2436,0.0008210180623973727
4,2436,0.0016420361247947454
5,2436,0.002052545155993432
7,2436,0.0028735632183908046
2,2436,0.0008210180623973727
5,2436,0.002052545155993432
4,2436,0.0016420361247947454
8,2436,0.003284072249589491
5,2436,0.002052545155993432
5,2436,0.002052545155993432
6,2436,0.0024630541871921183
16,2288,0.006993006993006993
4,2288,0.0017482517482517483
6,2288,0.0026223776223776225
7,2288,0.0030594405594405595
5,2288,0.0021853146853146855
2,2288,0.0008741258741258741
8,2556,0.003129890453834116
23,2556,0.008998435054773083
12,2556,0.004694835680751174
8,2556,0.003129890453834116
11,2556,0.004303599374021909
2,2556,0.000782472613458529
6,2556,0.002347417840375587
5,2556,0.0019561815336463224
5,2556,0.0019561815336463224
1,2556,0.0003912363067292645
9,2556,0.0035211267605633804
3,2556,0.0011737089201877935
4,2556,0.001564945226917058
0,2556,0.0
7,2556,0.0027386541471048514
2,2556,0.000782472613458529
13,2086,0.006232023010546501
4,2086,0.0019175455417066154
9,2086,0.004314477468839885
5,2086,0.0023969319271332696
5,2086,0.0023969319271332696
5,2086,0.0023969319271332696
5,2086,0.0023969319271332696
6,2086,0.0028763183125599234
7,2224,0.003147482014388489
16,2224,0.007194244604316547
11,2224,0.0049460431654676255
3,2224,0.0013489208633093526
11,2224,0.0049460431654676255
4,2224,0.0017985611510791368
9,2224,0.0040467625899280575
9,1897,0.004744333157617291
10,1897,0.005271481286241434
4,1897,0.0021085925144965737
3,1897,0.0015814443858724301
6,1235,0.004858299595141701
6,1235,0.004858299595141701
3,1235,0.0024291497975708503
5,1235,0.004048582995951417
8,1235,0.006477732793522267
12,1710,0.007017543859649123
4,1710,0.0023391812865497076
2,1710,0.0011695906432748538
16,2072,0.007722007722007722
10,2072,0.004826254826254826
9,1902,0.00473186119873817
3,1902,0.0015772870662460567
5,1902,0.0026288117770767614
5,1902,0.0026288117770767614
2,1902,0.0010515247108307045
7,1902,0.003680336487907466
6,1902,0.0031545741324921135
3,1902,0.0015772870662460567
5,1902,0.0026288117770767614
9,1869,0.004815409309791332
4,1869,0.002140181915462814
4,1869,0.002140181915462814
7,1960,0.0035714285714285713
7,1960,0.0035714285714285713
5,1960,0.002551020408163265
10,1960,0.00510204081632653
4,1960,0.0020408163265306124
11,2296,0.004790940766550522
7,2296,0.003048780487804878
9,2296,0.0039198606271777
15,2633,0.00569692366122294
14,2633,0.005317128750474744
12,2633,0.004557538928978352
