ntracks_iso,ntracks_total,frac_kept
10,1671,0.005984440454817474
2,1671,0.0011968880909634949
4,1671,0.0023937761819269898
3,1671,0.0017953321364452424
12,2073,0.005788712011577424
6,2073,0.002894356005788712
5,2073,0.00241196333815726
5,2073,0.00241196333815726
9,2073,0.004341534008683068
4,2073,0.001929570670525808
8,2073,0.003859141341051616
7,2073,0.003376748673420164
5,2073,0.00241196333815726
5,1421,0.003518648838845883
8,1421,0.005629838142153413
0,1421,0.0
1,1421,0.0007037297677691766
9,1421,0.0063335679099225895
3,1461,0.002053388090349076
9,1461,0.006160164271047228
13,961,0.013527575442247659
2,961,0.002081165452653486
13,1726,0.007531865585168019
3,1726,0.0017381228273464658
4,1726,0.002317497103128621
9,1726,0.005214368482039398
7,1726,0.004055619930475087
13,1561,0.008327994875080076
8,1561,0.005124919923126201
3,1561,0.0019218449711723255
8,1561,0.005124919923126201
3,1561,0.0019218449711723255
7,1561,0.004484304932735426
6,1673,0.0035863717872086074
11,1673,0.00657501494321578
11,1673,0.00657501494321578
3,1673,0.0017931858936043037
5,1673,0.002988643156007173
6,1673,0.0035863717872086074
11,1738,0.006329113924050633
6,1738,0.0034522439585730723
6,1738,0.0034522439585730723
10,1159,0.008628127696289905
5,1159,0.004314063848144953
7,1159,0.0060396893874029335
17,2161,0.007866728366496992
11,2161,0.005090236001850995
5,2161,0.0023137436372049976
7,2161,0.003239241092086997
11,2161,0.005090236001850995
3,2161,0.0013882461823229986
3,2161,0.0013882461823229986
2,2161,0.0009254974548819991
3,2161,0.0013882461823229986
9,1468,0.006130790190735695
14,1468,0.009536784741144414
8,1468,0.005449591280653951
6,1468,0.004087193460490463
6,1468,0.004087193460490463
11,1468,0.007493188010899182
0,1468,0.0
3,1726,0.0017381228273464658
11,1726,0.006373117033603708
5,1726,0.0028968713789107765
8,1726,0.004634994206257242
0,1726,0.0
12,1408,0.008522727272727272
8,1408,0.005681818181818182
7,1408,0.004971590909090909
5,1547,0.003232062055591467
10,951,0.010515247108307046
7,951,0.007360672975814932
13,2375,0.0054736842105263155
6,2375,0.0025263157894736842
8,2375,0.003368421052631579
5,2375,0.002105263157894737
5,2375,0.002105263157894737
12,2375,0.0050526315789473685
5,2375,0.002105263157894737
2,2375,0.0008421052631578948
6,2375,0.0025263157894736842
6,2375,0.0025263157894736842
7,2375,0.0029473684210526317
9,2375,0.003789473684210526
7,2375,0.0029473684210526317
6,2375,0.0025263157894736842
8,2375,0.003368421052631579
6,2375,0.0025263157894736842
7,2375,0.0029473684210526317
3,2375,0.0012631578947368421
7,2375,0.0029473684210526317
7,2375,0.0029473684210526317
7,2375,0.0029473684210526317
7,2375,0.0029473684210526317
5,2375,0.002105263157894737
5,2375,0.002105263157894737
9,2375,0.003789473684210526
9,1480,0.006081081081081081
11,1480,0.007432432432432433
11,1480,0.007432432432432433
6,2095,0.002863961813842482
10,2095,0.00477326968973747
8,2095,0.0038186157517899762
10,2095,0.00477326968973747
13,2095,0.006205250596658711
11,2095,0.005250596658711217
9,2095,0.0042959427207637235
8,2095,0.0038186157517899762
7,2095,0.003341288782816229
4,2095,0.0019093078758949881
5,2095,0.002386634844868735
10,2095,0.00477326968973747
4,2095,0.0019093078758949881
6,2095,0.002863961813842482
6,2095,0.002863961813842482
9,1645,0.00547112462006079
11,1645,0.006686930091185411
7,1645,0.00425531914893617
9,1645,0.00547112462006079
6,1645,0.00364741641337386
3,1645,0.00182370820668693
9,1645,0.00547112462006079
6,1645,0.00364741641337386
4,1645,0.0024316109422492403
11,1623,0.006777572396796057
5,1623,0.0030807147258163892
8,1623,0.004929143561306223
5,1638,0.0030525030525030525
5,1638,0.0030525030525030525
8,1638,0.004884004884004884
6,1638,0.003663003663003663
10,1638,0.006105006105006105
4,1638,0.002442002442002442
4,1638,0.002442002442002442
1,1638,0.0006105006105006105
3,1638,0.0018315018315018315
2,1638,0.001221001221001221
6,1638,0.003663003663003663
3,1638,0.0018315018315018315
2,1638,0.001221001221001221
4,1638,0.002442002442002442
3,1638,0.0018315018315018315
1,1638,0.0006105006105006105
5,1638,0.0030525030525030525
11,1243,0.008849557522123894
5,1243,0.004022526146419952
3,1323,0.0022675736961451248
10,1323,0.007558578987150416
7,1323,0.005291005291005291
12,1786,0.006718924972004479
6,1786,0.0033594624860022394
8,1786,0.004479283314669653
7,1786,0.003919372900335946
8,1786,0.004479283314669653
9,2000,0.0045
9,2000,0.0045
5,2000,0.0025
4,2000,0.002
5,2000,0.0025
6,2000,0.003
7,2000,0.0035
4,2000,0.002
8,2000,0.004
5,2000,0.0025
3,2000,0.0015
4,2000,0.002
4,2000,0.002
2,2000,0.001
3,2000,0.0015
3,2000,0.0015
4,2000,0.002
6,2000,0.003
3,2000,0.0015
5,2000,0.0025
3,2000,0.0015
6,2000,0.003
4,2000,0.002
6,2000,0.003
4,2000,0.002
6,2000,0.003
4,2000,0.002
4,1710,0.0023391812865497076
5,1710,0.0029239766081871343
5,1710,0.0029239766081871343
9,1710,0.005263157894736842
8,1710,0.004678362573099415
1,1710,0.0005847953216374269
6,1710,0.0035087719298245615
5,1710,0.0029239766081871343
9,1710,0.005263157894736842
6,1638,0.003663003663003663
10,1391,0.007189072609633357
3,1391,0.002156721782890007
8,1391,0.005751258087706686
6,1391,0.004313443565780014
7,1391,0.0050323508267433505
4,1391,0.002875629043853343
12,1323,0.009070294784580499
7,1323,0.005291005291005291
7,1323,0.005291005291005291
7,1323,0.005291005291005291
5,1323,0.003779289493575208
13,1858,0.006996770721205597
6,1858,0.0032292787944025836
10,1858,0.005382131324004306
5,1858,0.002691065662002153
7,1858,0.003767491926803014
3,1858,0.0016146393972012918
4,1858,0.002152852529601722
6,1858,0.0032292787944025836
1,1858,0.0005382131324004305
3,1858,0.0016146393972012918
6,1858,0.0032292787944025836
2,1858,0.001076426264800861
5,1858,0.002691065662002153
6,1858,0.0032292787944025836
5,1858,0.002691065662002153
0,1858,0.0
9,1858,0.004843918191603875
11,1667,0.0065986802639472104
10,1667,0.00599880023995201
11,1667,0.0065986802639472104
6,1667,0.003599280143971206
3,1165,0.002575107296137339
6,1165,0.005150214592274678
5,1165,0.004291845493562232
7,1534,0.0045632333767926985
10,1534,0.00651890482398957
3,1534,0.001955671447196871
6,1534,0.003911342894393742
3,1534,0.001955671447196871
6,1534,0.003911342894393742
4,1534,0.002607561929595828
5,1534,0.003259452411994785
5,1404,0.0035612535612535613
4,1404,0.002849002849002849
16,1404,0.011396011396011397
8,1404,0.005698005698005698
6,1404,0.004273504273504274
12,2337,0.005134788189987163
9,2337,0.0038510911424903724
7,2337,0.002995293110825845
9,2337,0.0038510911424903724
