ntracks_iso,ntracks_total,frac_kept
2,819,0.002442002442002442
2,826,0.002421307506053269
5,969,0.005159958720330237
4,969,0.0041279669762641896
2,667,0.0029985007496251873
1,593,0.0016863406408094434
2,351,0.005698005698005698
2,691,0.002894356005788712
1,691,0.001447178002894356
2,876,0.00228310502283105
2,980,0.0020408163265306124
3,504,0.005952380952380952
2,504,0.003968253968253968
2,661,0.0030257186081694403
4,1121,0.003568242640499554
3,1121,0.0026761819803746653
0,981,0.0
2,790,0.002531645569620253
3,836,0.0035885167464114833
3,836,0.0035885167464114833
2,796,0.002512562814070352
0,724,0.0
1,958,0.0010438413361169101
3,958,0.003131524008350731
0,952,0.0
2,1046,0.0019120458891013384
0,772,0.0
1,845,0.001183431952662722
3,966,0.003105590062111801
2,966,0.002070393374741201
2,626,0.003194888178913738
1,626,0.001597444089456869
3,755,0.003973509933774834
2,884,0.0022624434389140274
2,826,0.002421307506053269
2,826,0.002421307506053269
2,509,0.003929273084479371
0,819,0.0
0,523,0.0
2,781,0.002560819462227913
2,937,0.0021344717182497333
3,937,0.0032017075773745998
7,887,0.007891770011273957
4,670,0.005970149253731343
4,648,0.006172839506172839
1,818,0.0012224938875305623
2,758,0.002638522427440633
0,614,0.0
3,614,0.004885993485342019
1,818,0.0012224938875305623
4,838,0.00477326968973747
1,935,0.0010695187165775401
0,914,0.0
4,826,0.004842615012106538
2,825,0.0024242424242424242
4,867,0.00461361014994233
1,867,0.0011534025374855825
2,1016,0.001968503937007874
3,628,0.004777070063694267
0,623,0.0
4,623,0.006420545746388443
4,812,0.0049261083743842365
3,892,0.0033632286995515697
2,892,0.002242152466367713
0,700,0.0
7,965,0.007253886010362694
3,965,0.0031088082901554403
4,685,0.00583941605839416
4,1275,0.003137254901960784
5,1275,0.00392156862745098
5,1046,0.004780114722753346
3,1046,0.0028680688336520078
1,809,0.0012360939431396785
1,689,0.001451378809869376
3,898,0.0033407572383073497
3,898,0.0033407572383073497
3,711,0.004219409282700422
1,1075,0.0009302325581395349
3,1075,0.0027906976744186047
3,784,0.003826530612244898
0,704,0.0
1,1026,0.0009746588693957114
1,955,0.0010471204188481676
2,509,0.003929273084479371
0,727,0.0
3,727,0.0041265474552957355
1,950,0.0010526315789473684
1,1047,0.0009551098376313276
0,1047,0.0
4,827,0.0048367593712212815
3,827,0.0036275695284159614
6,794,0.007556675062972292
3,992,0.0030241935483870967
0,992,0.0
0,770,0.0
3,819,0.003663003663003663
0,819,0.0
2,1000,0.002
2,943,0.0021208907741251328
2,767,0.002607561929595828
2,641,0.0031201248049922
0,889,0.0
1,848,0.0011792452830188679
0,848,0.0
3,884,0.003393665158371041
2,807,0.0024783147459727386
3,807,0.0037174721189591076
1,763,0.001310615989515072
3,691,0.004341534008683068
4,850,0.004705882352941176
2,504,0.003968253968253968
3,636,0.0047169811320754715
1,712,0.0014044943820224719
1,712,0.0014044943820224719
5,890,0.0056179775280898875
2,890,0.0022471910112359553
0,917,0.0
1,897,0.0011148272017837235
4,881,0.004540295119182747
3,739,0.0040595399188092015
0,544,0.0
3,690,0.004347826086956522
4,726,0.005509641873278237
4,811,0.004932182490752158
3,811,0.0036991368680641184
6,869,0.006904487917146145
4,869,0.004602991944764097
8,904,0.008849557522123894
1,904,0.0011061946902654867
1,936,0.0010683760683760685
2,936,0.002136752136752137
3,908,0.003303964757709251
4,908,0.004405286343612335
2,648,0.0030864197530864196
2,648,0.0030864197530864196
2,737,0.0027137042062415195
1,930,0.001075268817204301
2,753,0.0026560424966799467
2,675,0.002962962962962963
0,675,0.0
0,681,0.0
1,928,0.0010775862068965517
0,928,0.0
