fpr,tpr
0.20869565217391303,0.9475524475524476
0.20923913043478262,0.9475524475524476
0.20978260869565218,0.9475524475524476
0.21032608695652175,0.9475524475524476
0.2108695652173913,0.9475524475524476
0.21141304347826087,0.9475524475524476
0.21195652173913043,0.9475524475524476
0.2125,0.9475524475524476
0.21304347826086956,0.951048951048951
0.21358695652173912,0.951048951048951
0.2141304347826087,0.951048951048951
0.21467391304347827,0.9545454545454546
0.21521739130434783,0.9545454545454546
0.2157608695652174,0.9545454545454546
0.21630434782608696,0.9545454545454546
0.21684782608695652,0.9545454545454546
0.21739130434782608,0.9545454545454546
0.21793478260869564,0.9545454545454546
0.2184782608695652,0.958041958041958
0.2190217391304348,0.958041958041958
0.21956521739130436,0.958041958041958
0.22010869565217392,0.958041958041958
0.22065217391304348,0.958041958041958
0.22119565217391304,0.958041958041958
0.2217391304347826,0.958041958041958
0.22228260869565217,0.958041958041958
0.22282608695652173,0.958041958041958
0.2233695652173913,0.958041958041958
0.22391304347826088,0.958041958041958
0.22445652173913044,0.958041958041958
0.225,0.958041958041958
0.22554347826086957,0.958041958041958
0.22608695652173913,0.958041958041958
0.2266304347826087,0.958041958041958
0.22717391304347825,0.958041958041958
0.22771739130434782,0.9615384615384616
0.22826086956521738,0.965034965034965
0.22880434782608697,0.965034965034965
0.22934782608695653,0.965034965034965
0.2298913043478261,0.965034965034965
0.23043478260869565,0.965034965034965
0.23097826086956522,0.9685314685314685
0.23152173913043478,0.9685314685314685
0.23206521739130434,0.9685314685314685
0.2326086956521739,0.9685314685314685
0.23315217391304346,0.9685314685314685
0.23369565217391305,0.9685314685314685
0.23423913043478262,0.9685314685314685
0.23478260869565218,0.9685314685314685
0.23532608695652174,0.9685314685314685
0.2358695652173913,0.9685314685314685
0.23641304347826086,0.9685314685314685
0.23695652173913043,0.9685314685314685
0.2375,0.9685314685314685
0.23804347826086958,0.9685314685314685
0.23858695652173914,0.9685314685314685
0.2391304347826087,0.9685314685314685
0.23967391304347826,0.9685314685314685
0.24021739130434783,0.9685314685314685
0.2407608695652174,0.9685314685314685
0.24130434782608695,0.9685314685314685
0.2418478260869565,0.9685314685314685
0.24239130434782608,0.9685314685314685
0.24293478260869567,0.9685314685314685
0.24347826086956523,0.9685314685314685
0.2440217391304348,0.9685314685314685
0.24456521739130435,0.9685314685314685
0.2451086956521739,0.9685314685314685
0.24565217391304348,0.9685314685314685
0.24619565217391304,0.9685314685314685
0.2467391304347826,0.9685314685314685
0.24728260869565216,0.9685314685314685
0.24782608695652175,0.9685314685314685
0.2483695652173913,0.9685314685314685
0.24891304347826088,0.9685314685314685
0.24945652173913044,0.9685314685314685
0.25,0.9685314685314685
0.2505434782608696,0.9685314685314685
0.2510869565217391,0.9685314685314685
0.2516304347826087,0.9685314685314685
0.25217391304347825,0.9685314685314685
0.25271739130434784,0.9685314685314685
0.2532608695652174,0.9685314685314685
0.25380434782608696,0.9685314685314685
0.2543478260869565,0.9685314685314685
0.2548913043478261,0.9685314685314685
0.2554347826086957,0.9685314685314685
0.2559782608695652,0.9685314685314685
0.2565217391304348,0.9685314685314685
0.25706521739130433,0.9685314685314685
0.2576086956521739,0.9685314685314685
0.25815217391304346,0.9685314685314685
0.25869565217391305,0.9685314685314685
0.2592391304347826,0.9685314685314685
0.2597826086956522,0.9685314685314685
0.26032608695652176,0.9685314685314685
0.2608695652173913,0.9685314685314685
0.2614130434782609,0.9685314685314685
0.2619565217391304,0.9685314685314685
0.2625,0.9685314685314685
0.26304347826086955,0.9685314685314685
0.26358695652173914,0.9685314685314685
0.26413043478260867,0.9685314685314685
0.26467391304347826,0.9685314685314685
0.26521739130434785,0.9685314685314685
0.2657608695652174,0.9685314685314685
0.266304347826087,0.9685314685314685
0.2668478260869565,0.9685314685314685
0.2673913043478261,0.9685314685314685
0.26793478260869563,0.972027972027972
0.2684782608695652,0.972027972027972
0.26902173913043476,0.972027972027972
0.26956521739130435,0.972027972027972
0.27010869565217394,0.972027972027972
0.27065217391304347,0.972027972027972
0.27119565217391306,0.972027972027972
0.2717391304347826,0.972027972027972
0.2722826086956522,0.972027972027972
0.2728260869565217,0.972027972027972
0.2733695652173913,0.972027972027972
0.27391304347826084,0.972027972027972
0.27445652173913043,0.972027972027972
0.275,0.972027972027972
0.27554347826086956,0.972027972027972
0.27608695652173915,0.972027972027972
0.2766304347826087,0.972027972027972
0.27717391304347827,0.972027972027972
0.2777173913043478,0.972027972027972
0.2782608695652174,0.972027972027972
0.27880434782608693,0.972027972027972
0.2793478260869565,0.972027972027972
0.2798913043478261,0.972027972027972
0.28043478260869564,0.972027972027972
0.28097826086956523,0.972027972027972
0.28152173913043477,0.972027972027972
0.28206521739130436,0.972027972027972
0.2826086956521739,0.972027972027972
0.2831521739130435,0.972027972027972
0.28369565217391307,0.972027972027972
0.2842391304347826,0.972027972027972
0.2847826086956522,0.972027972027972
0.28532608695652173,0.972027972027972
0.2858695652173913,0.972027972027972
0.28641304347826085,0.972027972027972
0.28695652173913044,0.972027972027972
0.2875,0.972027972027972
0.28804347826086957,0.972027972027972
0.28858695652173916,0.972027972027972
0.2891304347826087,0.9755244755244755
0.2896739130434783,0.9755244755244755
0.2902173913043478,0.9755244755244755
0.2907608695652174,0.9755244755244755
0.29130434782608694,0.9755244755244755
0.29184782608695653,0.9755244755244755
0.29239130434782606,0.9755244755244755
0.29293478260869565,0.9755244755244755
0.29347826086956524,0.9755244755244755
0.2940217391304348,0.9755244755244755
0.29456521739130437,0.9755244755244755
0.2951086956521739,0.9755244755244755
0.2956521739130435,0.9755244755244755
0.296195652173913,0.9755244755244755
0.2967391304347826,0.9755244755244755
0.29728260869565215,0.9755244755244755
0.29782608695652174,0.9755244755244755
0.29836956521739133,0.9790209790209791
0.29891304347826086,0.9790209790209791
0.29945652173913045,0.9790209790209791
0.3,0.9790209790209791
0.3005434782608696,0.9790209790209791
0.3010869565217391,0.9790209790209791
0.3016304347826087,0.9790209790209791
0.30217391304347824,0.9790209790209791
0.3027173913043478,0.9790209790209791
0.3032608695652174,0.9790209790209791
0.30380434782608695,0.9790209790209791
0.30434782608695654,0.9790209790209791
0.3048913043478261,0.9790209790209791
0.30543478260869567,0.9790209790209791
0.3059782608695652,0.9790209790209791
0.3065217391304348,0.9790209790209791
0.3070652173913043,0.9790209790209791
0.3076086956521739,0.9790209790209791
0.3081521739130435,0.9790209790209791
0.30869565217391304,0.9790209790209791
0.3092391304347826,0.9790209790209791
0.30978260869565216,0.9790209790209791
0.31032608695652175,0.9790209790209791
0.3108695652173913,0.9790209790209791
0.3114130434782609,0.9790209790209791
0.3119565217391304,0.9790209790209791
0.3125,0.9790209790209791
0.3130434782608696,0.9790209790209791
0.3135869565217391,0.9790209790209791
0.3141304347826087,0.9790209790209791
0.31467391304347825,0.9790209790209791
0.31521739130434784,0.9790209790209791
0.3157608695652174,0.9790209790209791
0.31630434782608696,0.9790209790209791
0.3168478260869565,0.9790209790209791
0.3173913043478261,0.9790209790209791
0.3179347826086957,0.9790209790209791
0.3184782608695652,0.9790209790209791
0.3190217391304348,0.9790209790209791
0.31956521739130433,0.9790209790209791
0.3201086956521739,0.9790209790209791
0.32065217391304346,0.9790209790209791
0.32119565217391305,0.9790209790209791
0.3217391304347826,0.9790209790209791
0.3222826086956522,0.9790209790209791
0.32282608695652176,0.9790209790209791
0.3233695652173913,0.9790209790209791
0.3239130434782609,0.9790209790209791
0.3244565217391304,0.9790209790209791
0.325,0.9790209790209791
0.32554347826086955,0.9790209790209791
0.32608695652173914,0.9790209790209791
0.32663043478260867,0.9790209790209791
0.32717391304347826,0.9790209790209791
0.32771739130434785,0.9790209790209791
0.3282608695652174,0.9790209790209791
0.328804347826087,0.9825174825174825
0.3293478260869565,0.9825174825174825
0.3298913043478261,0.9825174825174825
0.33043478260869563,0.9825174825174825
0.3309782608695652,0.9825174825174825
0.33152173913043476,0.9825174825174825
0.33206521739130435,0.9825174825174825
0.33260869565217394,0.9825174825174825
0.33315217391304347,0.9825174825174825
0.33369565217391306,0.9825174825174825
0.3342391304347826,0.9825174825174825
0.3347826086956522,0.9825174825174825
0.3353260869565217,0.9825174825174825
0.3358695652173913,0.9825174825174825
0.33641304347826084,0.9825174825174825
0.33695652173913043,0.9825174825174825
0.3375,0.9825174825174825
0.33804347826086956,0.9825174825174825
0.33858695652173915,0.9825174825174825
0.3391304347826087,0.9825174825174825
0.33967391304347827,0.9825174825174825
0.3402173913043478,0.9825174825174825
0.3407608695652174,0.9825174825174825
0.34130434782608693,0.9825174825174825
0.3418478260869565,0.9825174825174825
0.3423913043478261,0.9825174825174825
0.34293478260869564,0.9825174825174825
0.34347826086956523,0.9825174825174825
0.34402173913043477,0.9825174825174825
0.34456521739130436,0.9825174825174825
0.3451086956521739,0.9825174825174825
0.3456521739130435,0.9825174825174825
0.34619565217391307,0.9825174825174825
0.3467391304347826,0.9825174825174825
0.3472826086956522,0.9825174825174825
0.34782608695652173,0.9825174825174825
0.3483695652173913,0.9825174825174825
0.34891304347826085,0.9825174825174825
0.34945652173913044,0.9825174825174825
0.35,0.9825174825174825
0.35054347826086957,0.9825174825174825
0.35108695652173916,0.9825174825174825
0.3516304347826087,0.986013986013986
0.3521739130434783,0.986013986013986
0.3527173913043478,0.986013986013986
0.3532608695652174,0.986013986013986
0.35380434782608694,0.986013986013986
0.35434782608695653,0.986013986013986
0.35489130434782606,0.986013986013986
0.35543478260869565,0.986013986013986
0.35597826086956524,0.986013986013986
0.3565217391304348,0.986013986013986
0.35706521739130437,0.986013986013986
0.3576086956521739,0.986013986013986
0.3581521739130435,0.986013986013986
0.358695652173913,0.986013986013986
0.3592391304347826,0.986013986013986
0.35978260869565215,0.986013986013986
0.36032608695652174,0.986013986013986
0.36086956521739133,0.986013986013986
0.36141304347826086,0.986013986013986
0.36195652173913045,0.986013986013986
0.3625,0.986013986013986
0.3630434782608696,0.986013986013986
0.3635869565217391,0.986013986013986
0.3641304347826087,0.986013986013986
0.36467391304347824,0.986013986013986
0.3652173913043478,0.986013986013986
0.3657608695652174,0.986013986013986
0.36630434782608695,0.986013986013986
0.36684782608695654,0.986013986013986
0.3673913043478261,0.986013986013986
0.36793478260869567,0.986013986013986
0.3684782608695652,0.986013986013986
0.3690217391304348,0.986013986013986
0.3695652173913043,0.986013986013986
0.3701086956521739,0.986013986013986
0.3706521739130435,0.986013986013986
0.37119565217391304,0.986013986013986
0.3717391304347826,0.986013986013986
0.37228260869565216,0.986013986013986
0.37282608695652175,0.9895104895104895
0.3733695652173913,0.9895104895104895
0.3739130434782609,0.9895104895104895
0.3744565217391304,0.9895104895104895
0.375,0.9895104895104895
0.3755434782608696,0.9895104895104895
0.3760869565217391,0.9895104895104895
0.3766304347826087,0.9895104895104895
0.37717391304347825,0.9895104895104895
0.37771739130434784,0.9895104895104895
0.3782608695652174,0.9895104895104895
0.37880434782608696,0.9895104895104895
0.3793478260869565,0.9895104895104895
0.3798913043478261,0.9895104895104895
0.3804347826086957,0.9895104895104895
0.3809782608695652,0.9895104895104895
0.3815217391304348,0.9895104895104895
0.38206521739130433,0.9895104895104895
0.3826086956521739,0.9895104895104895
0.38315217391304346,0.9895104895104895
0.38369565217391305,0.9895104895104895
0.3842391304347826,0.9895104895104895
0.3847826086956522,0.9895104895104895
0.38532608695652176,0.9895104895104895
0.3858695652173913,0.9895104895104895
0.3864130434782609,0.9895104895104895
0.3869565217391304,0.9895104895104895
0.3875,0.9895104895104895
0.38804347826086955,0.9895104895104895
0.38858695652173914,0.9895104895104895
0.38913043478260867,0.9895104895104895
0.38967391304347826,0.9895104895104895
0.39021739130434785,0.9895104895104895
0.3907608695652174,0.9895104895104895
0.391304347826087,0.9895104895104895
0.3918478260869565,0.9895104895104895
0.3923913043478261,0.9895104895104895
0.39293478260869563,0.9895104895104895
0.3934782608695652,0.9895104895104895
0.39402173913043476,0.9895104895104895
0.39456521739130435,0.9895104895104895
0.39510869565217394,0.9895104895104895
0.39565217391304347,0.9895104895104895
0.39619565217391306,0.9895104895104895
0.3967391304347826,0.9895104895104895
0.3972826086956522,0.9895104895104895
0.3978260869565217,0.9895104895104895
0.3983695652173913,0.993006993006993
0.39891304347826084,0.993006993006993
0.39945652173913043,0.993006993006993
0.4,0.993006993006993
0.40054347826086956,0.993006993006993
0.40108695652173915,0.9965034965034965
0.4016304347826087,0.9965034965034965
0.40217391304347827,0.9965034965034965
0.4027173913043478,0.9965034965034965
0.4032608695652174,0.9965034965034965
0.40380434782608693,0.9965034965034965
0.4043478260869565,0.9965034965034965
0.4048913043478261,0.9965034965034965
0.40543478260869564,0.9965034965034965
0.40597826086956523,0.9965034965034965
0.40652173913043477,0.9965034965034965
0.40706521739130436,0.9965034965034965
0.4076086956521739,0.9965034965034965
0.4081521739130435,0.9965034965034965
0.40869565217391307,0.9965034965034965
0.4092391304347826,0.9965034965034965
0.4097826086956522,0.9965034965034965
0.41032608695652173,0.9965034965034965
0.4108695652173913,0.9965034965034965
0.41141304347826085,0.9965034965034965
0.41195652173913044,0.9965034965034965
0.4125,0.9965034965034965
0.41304347826086957,0.9965034965034965
0.41358695652173916,0.9965034965034965
0.4141304347826087,0.9965034965034965
0.4146739130434783,0.9965034965034965
0.4152173913043478,0.9965034965034965
0.4157608695652174,0.9965034965034965
0.41630434782608694,0.9965034965034965
0.41684782608695653,0.9965034965034965
0.41739130434782606,0.9965034965034965
0.41793478260869565,0.9965034965034965
0.41847826086956524,0.9965034965034965
0.4190217391304348,0.9965034965034965
0.41956521739130437,0.9965034965034965
0.4201086956521739,0.9965034965034965
0.4206521739130435,0.9965034965034965
0.421195652173913,0.9965034965034965
0.4217391304347826,0.9965034965034965
0.42228260869565215,0.9965034965034965
0.42282608695652174,0.9965034965034965
0.42336956521739133,0.9965034965034965
0.42391304347826086,0.9965034965034965
0.42445652173913045,0.9965034965034965
0.425,0.9965034965034965
0.4255434782608696,0.9965034965034965
0.4260869565217391,0.9965034965034965
0.4266304347826087,0.9965034965034965
0.42717391304347824,0.9965034965034965
0.4277173913043478,0.9965034965034965
0.4282608695652174,0.9965034965034965
0.42880434782608695,0.9965034965034965
0.42934782608695654,0.9965034965034965
0.4298913043478261,0.9965034965034965
0.43043478260869567,0.9965034965034965
0.4309782608695652,0.9965034965034965
0.4315217391304348,0.9965034965034965
0.4320652173913043,0.9965034965034965
0.4326086956521739,0.9965034965034965
0.4331521739130435,0.9965034965034965
0.43369565217391304,0.9965034965034965
0.4342391304347826,0.9965034965034965
0.43478260869565216,0.9965034965034965
0.43532608695652175,0.9965034965034965
0.4358695652173913,0.9965034965034965
0.4364130434782609,0.9965034965034965
0.4369565217391304,0.9965034965034965
0.4375,0.9965034965034965
0.4380434782608696,0.9965034965034965
0.4385869565217391,0.9965034965034965
0.4391304347826087,0.9965034965034965
0.43967391304347825,0.9965034965034965
0.44021739130434784,0.9965034965034965
0.4407608695652174,0.9965034965034965
0.44130434782608696,0.9965034965034965
0.4418478260869565,0.9965034965034965
0.4423913043478261,0.9965034965034965
0.4429347826086957,0.9965034965034965
0.4434782608695652,0.9965034965034965
0.4440217391304348,0.9965034965034965
0.44456521739130433,0.9965034965034965
0.4451086956521739,0.9965034965034965
0.44565217391304346,0.9965034965034965
0.44619565217391305,0.9965034965034965
0.4467391304347826,0.9965034965034965
0.4472826086956522,0.9965034965034965
0.44782608695652176,0.9965034965034965
0.4483695652173913,0.9965034965034965
0.4489130434782609,0.9965034965034965
0.4494565217391304,0.9965034965034965
0.45,0.9965034965034965
0.45054347826086955,0.9965034965034965
0.45108695652173914,0.9965034965034965
0.45163043478260867,0.9965034965034965
0.45217391304347826,0.9965034965034965
0.45271739130434785,0.9965034965034965
0.4532608695652174,0.9965034965034965
0.453804347826087,0.9965034965034965
0.4543478260869565,0.9965034965034965
0.4548913043478261,0.9965034965034965
0.45543478260869563,0.9965034965034965
0.4559782608695652,0.9965034965034965
0.45652173913043476,0.9965034965034965
0.45706521739130435,0.9965034965034965
0.45760869565217394,0.9965034965034965
0.45815217391304347,0.9965034965034965
0.45869565217391306,0.9965034965034965
0.4592391304347826,0.9965034965034965
0.4597826086956522,0.9965034965034965
0.4603260869565217,0.9965034965034965
0.4608695652173913,0.9965034965034965
0.46141304347826084,0.9965034965034965
0.46195652173913043,0.9965034965034965
0.4625,0.9965034965034965
0.46304347826086956,0.9965034965034965
