ntracks_iso,ntracks_total,frac_kept
8,846,0.009456264775413711
1,846,0.001182033096926714
2,846,0.002364066193853428
1,846,0.001182033096926714
11,1109,0.009918845807033363
5,1109,0.004508566275924256
3,1109,0.002705139765554554
4,1109,0.0036068530207394047
6,1109,0.005410279531109108
3,1109,0.002705139765554554
6,1109,0.005410279531109108
4,1109,0.0036068530207394047
3,1109,0.002705139765554554
2,727,0.002751031636863824
7,727,0.009628610729023384
0,727,0.0
0,727,0.0
5,727,0.0068775790921595595
3,743,0.004037685060565276
6,743,0.008075370121130552
11,498,0.02208835341365462
1,498,0.002008032128514056
10,899,0.011123470522803115
2,899,0.002224694104560623
4,899,0.004449388209121246
6,899,0.006674082313681869
3,899,0.0033370411568409346
11,829,0.013268998793727383
7,829,0.008443908323281062
2,829,0.0024125452352231603
5,829,0.006031363088057901
2,829,0.0024125452352231603
2,829,0.0024125452352231603
4,911,0.0043907793633369925
9,911,0.009879253567508232
8,911,0.008781558726673985
1,911,0.0010976948408342481
2,911,0.0021953896816684962
2,911,0.0021953896816684962
10,905,0.011049723756906077
6,905,0.0066298342541436465
5,905,0.0055248618784530384
8,571,0.014010507880910683
4,571,0.0070052539404553416
5,571,0.008756567425569177
15,1160,0.01293103448275862
10,1160,0.008620689655172414
4,1160,0.0034482758620689655
5,1160,0.004310344827586207
6,1160,0.005172413793103448
2,1160,0.0017241379310344827
1,1160,0.0008620689655172414
0,1160,0.0
3,1160,0.002586206896551724
4,789,0.005069708491761723
13,789,0.016476552598225603
3,789,0.0038022813688212928
4,789,0.005069708491761723
5,789,0.0063371356147021544
9,789,0.011406844106463879
0,789,0.0
3,935,0.0032085561497326204
8,935,0.008556149732620321
4,935,0.0042780748663101605
5,935,0.0053475935828877
0,935,0.0
12,722,0.01662049861495845
8,722,0.0110803324099723
5,722,0.006925207756232687
4,817,0.004895960832313341
9,450,0.02
5,450,0.011111111111111112
12,1271,0.00944138473642801
3,1271,0.0023603461841070024
4,1271,0.003147128245476003
4,1271,0.003147128245476003
2,1271,0.0015735641227380016
8,1271,0.006294256490952006
3,1271,0.0023603461841070024
2,1271,0.0015735641227380016
5,1271,0.003933910306845004
5,1271,0.003933910306845004
4,1271,0.003147128245476003
4,1271,0.003147128245476003
6,1271,0.004720692368214005
1,1271,0.0007867820613690008
6,1271,0.004720692368214005
4,1271,0.003147128245476003
5,1271,0.003933910306845004
2,1271,0.0015735641227380016
5,1271,0.003933910306845004
4,1271,0.003147128245476003
4,1271,0.003147128245476003
4,1271,0.003147128245476003
4,1271,0.003147128245476003
3,1271,0.0023603461841070024
7,1271,0.0055074744295830055
7,771,0.009079118028534372
9,771,0.011673151750972763
8,771,0.010376134889753566
1,1124,0.0008896797153024911
9,1124,0.00800711743772242
8,1124,0.0071174377224199285
7,1124,0.006227758007117438
8,1124,0.0071174377224199285
7,1124,0.006227758007117438
6,1124,0.005338078291814947
4,1124,0.0035587188612099642
5,1124,0.004448398576512456
4,1124,0.0035587188612099642
2,1124,0.0017793594306049821
6,1124,0.005338078291814947
3,1124,0.0026690391459074734
4,1124,0.0035587188612099642
3,1124,0.0026690391459074734
6,836,0.007177033492822967
10,836,0.011961722488038277
4,836,0.004784688995215311
7,836,0.008373205741626795
4,836,0.004784688995215311
2,836,0.0023923444976076554
8,836,0.009569377990430622
3,836,0.0035885167464114833
3,836,0.0035885167464114833
9,850,0.010588235294117647
4,850,0.004705882352941176
6,850,0.007058823529411765
1,848,0.0011792452830188679
4,848,0.0047169811320754715
5,848,0.00589622641509434
6,848,0.007075471698113208
6,848,0.007075471698113208
2,848,0.0023584905660377358
3,848,0.003537735849056604
1,848,0.0011792452830188679
2,848,0.0023584905660377358
2,848,0.0023584905660377358
5,848,0.00589622641509434
3,848,0.003537735849056604
1,848,0.0011792452830188679
