ntracks_iso,ntracks_total,frac_kept
6,1757,0.003414911781445646
9,1361,0.006612784717119765
11,1361,0.008082292432035268
7,1361,0.005143277002204262
8,1361,0.005878030859662013
6,1361,0.00440852314474651
3,1361,0.002204261572373255
9,1361,0.006612784717119765
6,1361,0.00440852314474651
4,1361,0.0029390154298310064
10,1346,0.007429420505200594
5,1346,0.003714710252600297
8,1346,0.005943536404160475
4,1341,0.002982848620432513
5,1341,0.0037285607755406414
7,1341,0.005219985085756898
6,1341,0.0044742729306487695
8,1341,0.005965697240865026
3,1341,0.0022371364653243847
4,1341,0.002982848620432513
1,1341,0.0007457121551081282
3,1341,0.0022371364653243847
2,1341,0.0014914243102162564
6,1341,0.0044742729306487695
3,1341,0.0022371364653243847
2,1341,0.0014914243102162564
4,1341,0.002982848620432513
3,1341,0.0022371364653243847
1,1341,0.0007457121551081282
5,1341,0.0037285607755406414
11,1001,0.01098901098901099
5,1001,0.004995004995004995
3,1087,0.0027598896044158236
10,1087,0.00919963201471941
6,1087,0.005519779208831647
10,1467,0.006816632583503749
6,1467,0.00408997955010225
7,1467,0.004771642808452625
7,1467,0.004771642808452625
6,1467,0.00408997955010225
9,1669,0.005392450569203115
7,1669,0.004194128220491312
5,1669,0.0029958058717795086
4,1669,0.002396644697423607
5,1669,0.0029958058717795086
6,1669,0.0035949670461354103
6,1669,0.0035949670461354103
4,1669,0.002396644697423607
8,1669,0.004793289394847214
5,1669,0.0029958058717795086
2,1669,0.0011983223487118035
4,1669,0.002396644697423607
4,1669,0.002396644697423607
2,1669,0.0011983223487118035
2,1669,0.0011983223487118035
3,1669,0.0017974835230677051
4,1669,0.002396644697423607
6,1669,0.0035949670461354103
2,1669,0.0011983223487118035
4,1669,0.002396644697423607
3,1669,0.0017974835230677051
5,1669,0.0029958058717795086
4,1669,0.002396644697423607
6,1669,0.0035949670461354103
4,1669,0.002396644697423607
4,1669,0.002396644697423607
2,1669,0.0011983223487118035
4,1407,0.0028429282160625444
5,1407,0.0035536602700781805
4,1407,0.0028429282160625444
9,1407,0.006396588486140725
8,1407,0.005685856432125089
0,1407,0.0
6,1407,0.0042643923240938165
5,1407,0.0035536602700781805
9,1407,0.006396588486140725
