ntracks_iso,ntracks_total,frac_kept
5,238,0.02100840336134454
0,238,0.0
1,238,0.004201680672268907
0,238,0.0
5,312,0.016025641025641024
4,312,0.01282051282051282
2,312,0.00641025641025641
2,312,0.00641025641025641
1,312,0.003205128205128205
0,312,0.0
0,312,0.0
1,312,0.003205128205128205
0,312,0.0
2,216,0.009259259259259259
7,216,0.032407407407407406
0,216,0.0
0,216,0.0
4,216,0.018518518518518517
1,208,0.004807692307692308
3,208,0.014423076923076924
8,150,0.05333333333333334
1,150,0.006666666666666667
6,275,0.02181818181818182
1,275,0.0036363636363636364
2,275,0.007272727272727273
5,275,0.01818181818181818
2,275,0.007272727272727273
8,239,0.03347280334728033
6,239,0.02510460251046025
2,239,0.008368200836820083
4,239,0.016736401673640166
1,239,0.0041841004184100415
2,239,0.008368200836820083
2,283,0.007067137809187279
6,283,0.02120141342756184
4,283,0.014134275618374558
1,283,0.0035335689045936395
1,283,0.0035335689045936395
1,283,0.0035335689045936395
9,281,0.03202846975088968
3,281,0.010676156583629894
3,281,0.010676156583629894
7,167,0.041916167664670656
4,167,0.023952095808383235
4,167,0.023952095808383235
14,350,0.04
4,350,0.011428571428571429
3,350,0.008571428571428572
3,350,0.008571428571428572
1,350,0.002857142857142857
0,350,0.0
0,350,0.0
0,350,0.0
1,350,0.002857142857142857
4,244,0.01639344262295082
8,244,0.03278688524590164
1,244,0.004098360655737705
3,244,0.012295081967213115
1,244,0.004098360655737705
5,244,0.020491803278688523
0,244,0.0
3,281,0.010676156583629894
7,281,0.02491103202846975
1,281,0.0035587188612099642
3,281,0.010676156583629894
0,281,0.0
10,211,0.04739336492890995
5,211,0.023696682464454975
4,211,0.018957345971563982
3,241,0.012448132780082987
9,125,0.072
3,125,0.024
6,351,0.017094017094017096
0,351,0.0
2,351,0.005698005698005698
2,351,0.005698005698005698
0,351,0.0
1,351,0.002849002849002849
1,351,0.002849002849002849
0,351,0.0
3,351,0.008547008547008548
4,351,0.011396011396011397
2,351,0.005698005698005698
1,351,0.002849002849002849
2,351,0.005698005698005698
1,351,0.002849002849002849
1,351,0.002849002849002849
0,351,0.0
1,351,0.002849002849002849
0,351,0.0
1,351,0.002849002849002849
1,351,0.002849002849002849
2,351,0.005698005698005698
2,351,0.005698005698005698
1,351,0.002849002849002849
2,351,0.005698005698005698
2,351,0.005698005698005698
6,226,0.02654867256637168
6,226,0.02654867256637168
4,226,0.017699115044247787
1,336,0.002976190476190476
7,336,0.020833333333333332
5,336,0.01488095238095238
4,336,0.011904761904761904
3,336,0.008928571428571428
4,336,0.011904761904761904
1,336,0.002976190476190476
2,336,0.005952380952380952
4,336,0.011904761904761904
2,336,0.005952380952380952
2,336,0.005952380952380952
1,336,0.002976190476190476
2,336,0.005952380952380952
1,336,0.002976190476190476
0,336,0.0
3,279,0.010752688172043012
8,279,0.02867383512544803
4,279,0.014336917562724014
5,279,0.017921146953405017
3,279,0.010752688172043012
0,279,0.0
6,279,0.021505376344086023
1,279,0.0035842293906810036
1,279,0.0035842293906810036
9,241,0.03734439834024896
1,241,0.004149377593360996
6,241,0.024896265560165973
1,250,0.004
4,250,0.016
2,250,0.008
5,250,0.02
1,250,0.004
0,250,0.0
0,250,0.0
1,250,0.004
0,250,0.0
1,250,0.004
1,250,0.004
1,250,0.004
1,250,0.004
1,250,0.004
1,250,0.004
0,250,0.0
2,250,0.008
10,183,0.0546448087431694
2,183,0.01092896174863388
0,221,0.0
5,221,0.02262443438914027
2,221,0.00904977375565611
8,281,0.028469750889679714
0,281,0.0
2,281,0.0071174377224199285
3,281,0.010676156583629894
3,281,0.010676156583629894
6,323,0.018575851393188854
2,323,0.006191950464396285
0,323,0.0
1,323,0.0030959752321981426
0,323,0.0
1,323,0.0030959752321981426
2,323,0.006191950464396285
0,323,0.0
0,323,0.0
3,323,0.009287925696594427
2,323,0.006191950464396285
2,323,0.006191950464396285
0,323,0.0
0,323,0.0
0,323,0.0
1,323,0.0030959752321981426
3,323,0.009287925696594427
2,323,0.006191950464396285
0,323,0.0
2,323,0.006191950464396285
0,323,0.0
1,323,0.0030959752321981426
2,323,0.006191950464396285
0,323,0.0
3,323,0.009287925696594427
0,323,0.0
1,323,0.0030959752321981426
4,249,0.01606425702811245
3,249,0.012048192771084338
1,249,0.004016064257028112
3,249,0.012048192771084338
2,249,0.008032128514056224
0,249,0.0
2,249,0.008032128514056224
1,249,0.004016064257028112
1,249,0.004016064257028112
2,261,0.007662835249042145
9,234,0.038461538461538464
1,234,0.004273504273504274
6,234,0.02564102564102564
4,234,0.017094017094017096
4,234,0.017094017094017096
2,234,0.008547008547008548
6,239,0.02510460251046025
6,239,0.02510460251046025
4,239,0.016736401673640166
3,239,0.012552301255230125
1,239,0.0041841004184100415
7,311,0.022508038585209004
2,311,0.006430868167202572
6,311,0.01929260450160772
0,311,0.0
3,311,0.00964630225080386
1,311,0.003215434083601286
1,311,0.003215434083601286
2,311,0.006430868167202572
0,311,0.0
1,311,0.003215434083601286
2,311,0.006430868167202572
1,311,0.003215434083601286
3,311,0.00964630225080386
1,311,0.003215434083601286
0,311,0.0
0,311,0.0
3,311,0.00964630225080386
5,253,0.019762845849802372
3,253,0.011857707509881422
4,253,0.015810276679841896
1,253,0.003952569169960474
2,162,0.012345679012345678
1,162,0.006172839506172839
0,162,0.0
3,252,0.011904761904761904
5,252,0.01984126984126984
1,252,0.003968253968253968
4,252,0.015873015873015872
1,252,0.003968253968253968
0,252,0.0
0,252,0.0
3,252,0.011904761904761904
5,223,0.02242152466367713
0,223,0.0
6,223,0.026905829596412557
4,223,0.017937219730941704
3,223,0.013452914798206279
8,398,0.020100502512562814
4,398,0.010050251256281407
0,398,0.0
4,398,0.010050251256281407
2,398,0.005025125628140704
4,398,0.010050251256281407
2,398,0.005025125628140704
0,398,0.0
2,398,0.005025125628140704
2,398,0.005025125628140704
0,398,0.0
1,398,0.002512562814070352
3,285,0.010526315789473684
0,285,0.0
1,285,0.0035087719298245615
3,285,0.010526315789473684
3,257,0.011673151750972763
2,257,0.007782101167315175
9,257,0.03501945525291829
3,257,0.011673151750972763
1,257,0.0038910505836575876
0,257,0.0
2,257,0.007782101167315175
9,317,0.028391167192429023
1,317,0.0031545741324921135
2,317,0.006309148264984227
2,317,0.006309148264984227
2,317,0.006309148264984227
1,317,0.0031545741324921135
1,317,0.0031545741324921135
4,317,0.012618296529968454
0,317,0.0
0,317,0.0
0,317,0.0
3,317,0.00946372239747634
0,317,0.0
0,317,0.0
1,365,0.0027397260273972603
8,365,0.021917808219178082
1,365,0.0027397260273972603
1,365,0.0027397260273972603
2,365,0.005479452054794521
0,365,0.0
0,365,0.0
0,365,0.0
3,365,0.00821917808219178
2,365,0.005479452054794521
0,365,0.0
1,365,0.0027397260273972603
0,365,0.0
0,365,0.0
0,365,0.0
1,365,0.0027397260273972603
0,365,0.0
3,365,0.00821917808219178
1,365,0.0027397260273972603
1,365,0.0027397260273972603
2,365,0.005479452054794521
2,365,0.005479452054794521
1,212,0.0047169811320754715
3,212,0.014150943396226415
1,212,0.0047169811320754715
12,255,0.047058823529411764
2,255,0.00784313725490196
2,255,0.00784313725490196
3,255,0.011764705882352941
5,227,0.022026431718061675
5,227,0.022026431718061675
3,227,0.013215859030837005
0,227,0.0
0,149,0.0
5,149,0.03355704697986577
3,149,0.020134228187919462
3,149,0.020134228187919462
2,149,0.013422818791946308
3,149,0.020134228187919462
1,149,0.006711409395973154
2,247,0.008097165991902834
2,247,0.008097165991902834
7,247,0.02834008097165992
5,247,0.020242914979757085
2,247,0.008097165991902834
4,247,0.016194331983805668
1,247,0.004048582995951417
8,335,0.023880597014925373
7,335,0.020895522388059702
6,335,0.01791044776119403
2,335,0.005970149253731343
0,335,0.0
0,335,0.0
0,335,0.0
0,335,0.0
2,335,0.005970149253731343
0,335,0.0
0,335,0.0
1,335,0.0029850746268656717
