ntracks_iso,ntracks_total,frac_kept
25,1823,0.013713658804168952
10,1655,0.006042296072507553
26,1655,0.01570996978851964
10,1027,0.009737098344693282
13,1574,0.008259212198221092
9,1097,0.008204193254329991
20,1578,0.012674271229404309
21,1880,0.011170212765957447
23,1880,0.01223404255319149
18,1776,0.010135135135135136
15,1345,0.011152416356877323
19,1292,0.014705882352941176
11,1595,0.006896551724137931
22,1487,0.014794889038332213
15,1180,0.012711864406779662
19,1180,0.016101694915254237
14,1620,0.008641975308641974
17,1744,0.00974770642201835
22,1969,0.0111731843575419
18,1750,0.010285714285714285
27,1647,0.01639344262295082
12,1612,0.007444168734491315
19,1765,0.01076487252124646
14,1765,0.00793201133144476
28,2075,0.013493975903614458
16,1282,0.0124804992199688
18,1266,0.014218009478672985
17,1266,0.013428120063191154
20,1650,0.012121212121212121
27,1816,0.01486784140969163
17,1816,0.009361233480176211
19,1431,0.013277428371767994
30,1965,0.015267175572519083
25,1965,0.01272264631043257
21,1451,0.014472777394900068
38,2579,0.014734393175649476
27,2579,0.010469174098487785
17,2067,0.00822447992259313
21,2067,0.010159651669085631
13,1643,0.007912355447352405
21,1377,0.015250544662309368
18,1784,0.010089686098654708
18,1784,0.010089686098654708
26,1477,0.017603249830737983
19,2144,0.008861940298507462
31,2144,0.014458955223880597
19,1676,0.011336515513126491
13,1442,0.009015256588072122
22,2060,0.010679611650485437
14,1949,0.007183170856849667
16,1119,0.014298480786416443
15,1474,0.0101763907734057
23,1474,0.015603799185888738
18,1869,0.009630818619582664
17,2081,0.008169149447381067
31,2081,0.014896684286400768
22,1728,0.01273148148148148
19,1728,0.01099537037037037
26,1564,0.016624040920716114
32,2068,0.015473887814313346
22,2068,0.010638297872340425
18,1606,0.0112079701120797
27,1638,0.016483516483516484
23,1638,0.014041514041514042
29,1964,0.014765784114052953
23,1890,0.01216931216931217
8,1523,0.005252790544977019
13,1352,0.009615384615384616
18,1788,0.010067114093959731
24,1711,0.014026884862653419
17,1711,0.009935710111046173
21,1770,0.011864406779661017
20,1780,0.011235955056179775
15,1780,0.008426966292134831
16,1584,0.010101010101010102
21,1417,0.014820042342978124
23,1714,0.013418903150525088
15,1064,0.014097744360902255
17,1346,0.01263001485884101
21,1474,0.014246947082767978
18,1474,0.012211668928086838
22,1767,0.01245048104131296
10,1767,0.005659309564233163
19,1817,0.010456796917996699
21,1763,0.01191151446398185
16,1698,0.009422850412249705
18,1527,0.011787819253438114
13,1151,0.011294526498696786
18,1448,0.012430939226519336
21,1402,0.014978601997146932
24,1572,0.015267175572519083
16,1572,0.010178117048346057
22,1743,0.012621916236374068
16,1743,0.009179575444635685
25,1743,0.01434308663224326
23,1743,0.013195639701663799
20,1851,0.010804970286331712
35,1851,0.0189086980010805
15,1836,0.008169934640522876
27,1836,0.014705882352941176
21,1340,0.015671641791044775
13,1340,0.009701492537313432
15,1477,0.010155721056194989
15,1831,0.008192244675040962
18,1510,0.011920529801324504
20,1404,0.014245014245014245
8,1404,0.005698005698005698
10,1382,0.00723589001447178
20,1838,0.01088139281828074
21,1838,0.011425462459194777
