ntracks_iso,ntracks_total,frac_kept
4,1442,0.0027739251040221915
10,2060,0.0048543689320388345
7,1949,0.0035915854284248334
8,1119,0.0071492403932082215
6,1474,0.004070556309362279
8,1474,0.005427408412483039
7,1869,0.003745318352059925
10,2081,0.004805382027871216
14,2081,0.006727534839019702
9,1728,0.005208333333333333
9,1728,0.005208333333333333
13,1564,0.008312020460358057
13,2068,0.006286266924564797
10,2068,0.004835589941972921
8,1606,0.0049813200498132005
11,1638,0.006715506715506716
11,1638,0.006715506715506716
13,1964,0.006619144602851324
5,1890,0.0026455026455026454
4,1523,0.0026263952724885093
5,1352,0.0036982248520710057
6,1788,0.003355704697986577
5,1711,0.0029222676797194622
8,1711,0.004675628287551139
12,1770,0.006779661016949152
11,1780,0.006179775280898876
6,1780,0.0033707865168539327
6,1584,0.003787878787878788
12,1417,0.008468595624558928
12,1714,0.007001166861143524
8,1064,0.007518796992481203
7,1346,0.005200594353640416
9,1474,0.006105834464043419
6,1474,0.004070556309362279
5,1767,0.0028296547821165816
8,1767,0.004527447651386531
9,1817,0.0049532195927352776
9,1763,0.005104934770277935
7,1698,0.004122497055359246
10,1527,0.006548788474132285
5,1151,0.004344048653344918
9,1448,0.006215469613259668
13,1402,0.009272467902995721
11,1572,0.006997455470737914
6,1572,0.003816793893129771
13,1743,0.007458405048766495
8,1743,0.004589787722317842
14,1743,0.008032128514056224
11,1743,0.006310958118187034
6,1851,0.0032414910858995136
15,1851,0.008103727714748784
5,1836,0.0027233115468409588
10,1836,0.0054466230936819175
6,1340,0.004477611940298508
6,1340,0.004477611940298508
10,1477,0.006770480704129994
4,1831,0.002184598580010923
10,1510,0.006622516556291391
9,1404,0.00641025641025641
3,1404,0.002136752136752137
3,1382,0.002170767004341534
8,1838,0.004352557127312296
9,1838,0.004896626768226333
