event_id,object,index,iso_dr,iso,conversionType,obj_pt
21,jet,9,0.15,0.12087754175136069,,26.8614
21,jet,10,0.15,0.1554733762630933,,23.7908
21,jet,11,0.15,0.32952400716501373,,22.889
21,jet,12,0.15,0.45255487650526166,,22.1224
21,jet,13,0.15,0.1644963680846625,,21.0908
21,jet,14,0.15,0.11930552339473724,,20.2973
22,photon,0,0.15,0.009425049654951261,0.0,305.609
22,jet,0,0.15,0.28499266955503993,,243.505
22,jet,1,0.15,0.5377834617351831,,125.128
22,jet,2,0.15,0.9076640893666447,,87.818
22,jet,3,0.15,0.585699259598504,,32.7525
22,jet,4,0.15,0.3599629363940698,,30.9468
22,jet,5,0.15,0.037405453234580846,,30.514
22,jet,6,0.15,0.4567909458669149,,28.8973
22,jet,7,0.15,0.09994643952417566,,23.1514
22,jet,8,0.15,0.24442820883838987,,21.0785
23,photon,0,0.15,0.016648599880609977,0.0,147.416
23,jet,0,0.15,0.8844555518359902,,77.9661
23,jet,1,0.15,0.0984429344732948,,63.2536
23,jet,2,0.15,0.409538371695086,,31.8503
24,jet,0,0.15,0.11396596448924266,,133.537
24,jet,1,0.15,0.41555815428608034,,96.7994
24,jet,2,0.15,0.3422641773262163,,86.5343
24,jet,3,0.15,0.23846224313664985,,62.2218
24,jet,4,0.15,0.29566921478600844,,33.7373
24,jet,5,0.15,0.12063611799144337,,32.8634
24,jet,6,0.15,0.044231318296259765,,30.8216
24,jet,7,0.15,0.0,,29.3707
24,jet,8,0.15,0.04432634623442722,,29.3541
24,jet,9,0.15,0.07080534501343096,,29.2235
24,jet,10,0.15,0.24395271885698985,,26.1415
24,jet,11,0.15,0.052989007555763835,,24.3258
24,jet,12,0.15,0.13541598158500492,,23.4157
24,jet,13,0.15,0.10986965268272965,,21.7726
24,jet,14,0.15,0.04747114794922783,,21.5236
24,jet,15,0.15,0.0,,20.8667
24,jet,16,0.15,0.18984724482113802,,20.5885
25,photon,0,0.15,0.04990769482625094,0.0,158.821
25,photon,1,0.15,0.03725950691983934,0.0,27.0382
25,jet,0,0.15,0.822675853651186,,132.724
25,jet,1,0.15,1.0233615026021532,,22.1163
26,photon,0,0.15,0.11187072079640441,0.0,38.0912
26,jet,0,0.15,0.007987826795427859,,125.193
26,jet,1,0.15,0.7206056048244058,,70.475
26,jet,2,0.15,1.2256401442962157,,58.768
27,jet,0,0.15,0.46472975372822833,,131.765
27,jet,1,0.15,0.03528375751966682,,108.05
27,jet,2,0.15,1.107971654327696,,70.6704
27,jet,3,0.15,0.3638532897425419,,24.47
27,jet,4,0.15,1.066680487928586,,23.6592
29,jet,0,0.15,0.2345400029936759,,106.892
29,jet,1,0.15,0.4450662628792845,,102.199
29,jet,2,0.15,0.06017783720205483,,59.6838
29,jet,3,0.15,0.07106747130985358,,56.6048
29,jet,4,0.15,0.10382385222680733,,44.3707
29,jet,5,0.15,0.19062645855134838,,40.7082
29,jet,6,0.15,0.17749668246680608,,40.3161
29,jet,7,0.15,0.036878087641417735,,39.9172
29,jet,8,0.15,0.1782106573932059,,39.5106
29,jet,9,0.15,0.2682620696120684,,36.2667
29,jet,10,0.15,0.21908567896813247,,34.6246
29,jet,11,0.15,0.12791654363018418,,34.5426
29,jet,12,0.15,0.09677692140423784,,33.1112
29,jet,13,0.15,0.0535341985338485,,29.9969
29,jet,14,0.15,0.0635278416996682,,29.8976
29,jet,15,0.15,0.14785346553022058,,28.0289
29,jet,16,0.15,0.21592050388855913,,26.7837
29,jet,17,0.15,0.11923125182985486,,26.2999
29,jet,18,0.15,0.10384679210095853,,25.3094
29,jet,19,0.15,0.16847965868650921,,24.728
29,jet,20,0.15,0.17384500402935799,,23.0806
29,jet,21,0.15,0.31977827169512135,,22.4509
29,jet,22,0.15,0.4866694959429101,,21.6781
29,jet,23,0.15,0.2353590059939575,,20.5874
29,jet,24,0.15,0.21594478426186145,,20.5666
29,jet,25,0.15,0.242168873123456,,20.5231
29,jet,26,0.15,0.045359082142327284,,20.221
30,photon,0,0.15,0.004623438989560959,0.0,252.801
30,jet,0,0.15,0.7329671904201565,,144.47
30,jet,1,0.15,0.36759500979798526,,39.1407
30,jet,2,0.15,0.22110051768318617,,28.9173
30,jet,3,0.15,0.2487944526258039,,24.2421
30,jet,4,0.15,0.36106220457037314,,21.9807
30,jet,5,0.15,0.0,,21.9384
30,jet,6,0.15,0.6812547743669544,,21.207
30,jet,7,0.15,0.8717152568012452,,20.6249
30,jet,8,0.15,0.5543485165811388,,20.1494
31,photon,0,0.15,0.14880808584154076,0.0,48.5639
31,jet,0,0.15,0.14961610158415706,,29.0754
32,photon,0,0.15,0.019811488280704063,0.0,121.637
32,jet,0,0.15,0.6436754583797083,,136.568
32,jet,1,0.15,0.5714741081010246,,56.4694
32,jet,2,0.15,0.7670950650476162,,40.6164
32,jet,3,0.15,0.58738350808485,,30.5386
32,jet,4,0.15,0.6702479338842976,,28.4713
32,jet,5,0.15,0.3183163782963555,,22.2746
34,photon,0,0.15,0.018417064442186836,0.0,195.881
34,jet,0,0.15,1.603657890551661,,71.0527
34,jet,1,0.15,0.703183480700259,,56.322
34,jet,2,0.15,0.3545948062539968,,43.1596
34,jet,3,0.15,0.4063450700114794,,30.8378
34,jet,4,0.15,0.445177982907934,,21.0273
35,photon,0,0.15,0.028637139615989984,0.0,45.0457
35,jet,0,0.15,0.26971861945082937,,169.237
35,jet,1,0.15,0.6330238635332547,,165.315
35,jet,2,0.15,0.43342110957791524,,71.1658
35,jet,3,0.15,0.0451629854368932,,41.2
35,jet,4,0.15,0.4213454368034513,,38.942
35,jet,5,0.15,0.12494401875857777,,35.9942
35,jet,6,0.15,0.0827149339909712,,33.9802
35,jet,7,0.15,0.7472706218840042,,33.0753
35,jet,8,0.15,0.035501352176568086,,28.6575
35,jet,9,0.15,0.2042654028436019,,27.5777
35,jet,10,0.15,0.29609623152795544,,25.7213
35,jet,11,0.15,0.23348536798039862,,25.3451
35,jet,12,0.15,0.3672650892540634,,24.5423
35,jet,13,0.15,0.12557324343030654,,22.3945
35,jet,14,0.15,0.22214818314020807,,21.5922
35,jet,15,0.15,0.0,,21.1651
35,jet,16,0.15,0.3728234276899495,,20.3554
36,photon,0,0.15,0.031192958753096214,0.0,102.141
36,jet,0,0.15,0.5185843915046635,,142.384
36,jet,1,0.15,0.8132570109624726,,58.9648
36,jet,2,0.15,0.5718592478445257,,39.2605
36,jet,3,0.15,0.20316734253939636,,30.0599
38,photon,0,0.15,0.0193421034012707,0.0,63.6027
38,photon,1,0.15,0.1102051465005443,0.0,54.6585
38,jet,0,0.15,0.6991048236366972,,37.6127
38,jet,1,0.15,0.11547657968914297,,33.9513
38,jet,2,0.15,0.20553456470038567,,26.1119
39,photon,0,0.15,0.013672516910131534,0.0,178.739
39,jet,0,0.15,0.40082794520615184,,81.4909
39,jet,1,0.15,0.32527335757721126,,70.0383
39,jet,2,0.15,0.6808031988554554,,32.7117
39,jet,3,0.15,0.6949869222454633,,27.1071
39,jet,4,0.15,0.20546878574600652,,22.2927
39,jet,5,0.15,0.14119449548928212,,21.6041
39,jet,6,0.15,0.15611631037992973,,21.3171
39,jet,7,0.15,0.4105478843572831,,20.9369
40,photon,0,0.15,0.0,0.0,153.988
40,jet,0,0.15,0.7750988803400303,,101.638
40,jet,1,0.15,0.0,,94.5888
40,jet,2,0.15,0.6258849799632095,,57.5691
40,jet,3,0.15,0.7701188871464427,,52.6718
40,jet,4,0.15,0.6876608683354547,,25.4556
43,photon,0,0.15,0.048278857847031925,0.0,61.673
43,jet,0,0.15,0.5375170382991332,,107.992
43,jet,1,0.15,0.37415603082232685,,48.5622
43,jet,2,0.15,0.15572491418499979,,44.3687
43,jet,3,0.15,0.6385581681695972,,33.6232
43,jet,4,0.15,0.19584982910851612,,30.8968
43,jet,5,0.15,0.14343284812835486,,25.4669
43,jet,6,0.15,0.33326978303447335,,24.9671
43,jet,7,0.15,0.22091488893776118,,23.1897
43,jet,8,0.15,0.686992862117764,,22.5417
43,jet,9,0.15,0.4843695087521175,,22.1375
43,jet,10,0.15,0.3541302994706965,,21.3677
43,jet,11,0.15,0.16510474400679215,,20.9654
44,photon,0,0.15,0.03720952882745368,0.0,129.061
44,jet,0,0.15,0.2637077788802653,,147.142
44,jet,1,0.15,0.0635145758152115,,82.9662
44,jet,2,0.15,0.17878807423770904,,31.0085
44,jet,3,0.15,0.14670006712230724,,26.9657
45,photon,0,0.15,0.1339794090287906,0.0,34.8308
45,jet,0,0.15,0.8424452857840743,,122.82
45,jet,1,0.15,0.3134099844917343,,62.1604
45,jet,2,0.15,1.182693871255605,,45.3845
45,jet,3,0.15,0.738041753803995,,27.734
45,jet,4,0.15,0.18957393410463327,,27.3737
45,jet,5,0.15,0.03968296554940799,,23.3697
45,jet,6,0.15,0.32382064499757995,,21.2807
46,photon,0,0.15,0.03747293257602523,0.0,147.188
46,jet,0,0.15,0.5140383656965537,,212.69
46,jet,1,0.15,0.030561991245249963,,80.3678
46,jet,2,0.15,0.11858969272478495,,39.3198
46,jet,3,0.15,0.29505361456516843,,34.2351
46,jet,4,0.15,0.2916218938885158,,27.9932
46,jet,5,0.15,0.27396757227320545,,27.569
46,jet,6,0.15,0.3025914309429195,,27.2282
46,jet,7,0.15,0.3281084640426161,,27.032
46,jet,8,0.15,0.1377225177409992,,25.3227
46,jet,9,0.15,0.09562730022227892,,24.6987
46,jet,10,0.15,0.1074001665307232,,23.5392
46,jet,11,0.15,0.2797643888019475,,23.004
46,jet,12,0.15,0.1053372657845858,,22.6661
46,jet,13,0.15,0.0,,20.2511
47,photon,0,0.15,0.04846881866268819,0.0,110.595
47,jet,0,0.15,0.043048966864270295,,145.915
47,jet,1,0.15,1.5177461879829748,,97.9993
47,jet,2,0.15,0.021644918502886752,,47.0078
47,jet,3,0.15,0.057508658819597366,,37.1009
47,jet,4,0.15,0.23027938012434704,,31.1869
47,jet,5,0.15,0.0,,25.6685
47,jet,6,0.15,0.24402100049529468,,25.2375
47,jet,7,0.15,0.1821035121923879,,24.9787
47,jet,8,0.15,0.5392589653083816,,23.9395
47,jet,9,0.15,0.046956658598731535,,23.5087
47,jet,10,0.15,0.11282493483177103,,23.1708
47,jet,11,0.15,0.17279711258956895,,22.6362
47,jet,12,0.15,0.14400886533671492,,22.0409
47,jet,13,0.15,0.0625923175404466,,21.9487
47,jet,14,0.15,0.04863068748076808,,21.7737
47,jet,15,0.15,0.0,,21.3576
47,jet,16,0.15,0.11865831733409692,,21.3031
47,jet,17,0.15,0.317164657913511,,21.1657
47,jet,18,0.15,0.0,,20.9968
47,jet,19,0.15,0.08857928443839887,,20.6579
47,jet,20,0.15,0.522408139557586,,20.4876
47,jet,21,0.15,0.19300488088951623,,20.2627
48,photon,0,0.15,0.10809312340196475,0.0,22.293
48,jet,0,0.15,0.26515944310255923,,110.541
48,jet,1,0.15,0.49730482831206413,,38.005
48,jet,2,0.15,0.04988875177194342,,21.7981
49,photon,0,0.15,0.0,0.0,182.928
49,photon,1,0.15,0.03141046170269549,0.0,119.904
49,jet,0,0.15,0.5866263338825223,,301.657
49,jet,1,0.15,0.4759791407447263,,41.6314
49,jet,2,0.15,0.07536243368138973,,27.7637
49,jet,3,0.15,0.5576826152006108,,22.6583
50,photon,0,0.15,0.09426837840464102,0.0,79.2411
50,photon,1,0.15,0.07509379728918361,0.0,36.8081
50,jet,0,0.15,0.48220859270294947,,65.5114
50,jet,1,0.15,0.5213043509492783,,41.7633
50,jet,2,0.15,0.4284835815965233,,38.7492
50,jet,3,0.15,0.14163779873727403,,24.5659
51,photon,0,0.15,0.05989570759499782,0.0,35.2087
51,jet,0,0.15,0.01758524416476707,,155.735
51,jet,1,0.15,0.39377206355108335,,129.093
51,jet,2,0.15,0.6381534503420446,,38.6353
51,jet,3,0.15,0.5419554409080934,,37.3706
51,jet,4,0.15,0.2963531609104435,,28.4301
51,jet,5,0.15,0.528399921860402,,23.5476
51,jet,6,0.15,0.20639363002089164,,20.2952
52,jet,0,0.15,0.6613641975873201,,109.339
52,jet,1,0.15,0.9963545163032789,,64.0546
52,jet,2,0.15,0.8427236975607301,,59.6285
52,jet,3,0.15,0.3480553434934638,,53.0505
52,jet,4,0.15,0.3654129821581948,,40.9824
52,jet,5,0.15,0.5364854499256915,,25.0308
52,jet,6,0.15,0.861941797635942,,22.6898
53,photon,0,0.15,0.15113828534555698,0.0,91.1239
53,jet,0,0.15,0.6600271581990912,,193.68
53,jet,1,0.15,0.5860918204928545,,174.656
53,jet,2,0.15,0.5134970298070688,,114.134
53,jet,3,0.15,0.09010769133639535,,63.357
53,jet,4,0.15,0.1176282515952316,,51.7323
53,jet,5,0.15,0.024943944664051164,,40.4511
53,jet,6,0.15,0.15218342300733265,,33.6032
53,jet,7,0.15,0.076268443063911,,32.0649
53,jet,8,0.15,0.44925808731948697,,29.707
53,jet,9,0.15,0.0,,29.124
53,jet,10,0.15,0.0,,28.5956
53,jet,11,0.15,0.1586633075740652,,28.5593
53,jet,12,0.15,0.15941225080809115,,27.3484
53,jet,13,0.15,0.0400091819824124,,26.7916
53,jet,14,0.15,0.4186307188688612,,26.7907
53,jet,15,0.15,0.21029906714843233,,24.8807
53,jet,16,0.15,0.1441282781932787,,24.4952
53,jet,17,0.15,0.18639472579569866,,24.2994
53,jet,18,0.15,0.13206529916244547,,23.9268
53,jet,19,0.15,0.18937261120065696,,22.8933
53,jet,20,0.15,0.07272819309265778,,21.7305
53,jet,21,0.15,0.30184913630117405,,21.6858
53,jet,22,0.15,0.15036816345881227,,21.5149
53,jet,23,0.15,0.20084236947313874,,21.0359
54,photon,0,0.15,0.03928818529982687,0.0,190.61
54,jet,0,0.15,0.20346944298823239,,93.8508
54,jet,1,0.15,0.7005763395209453,,79.5191
54,jet,2,0.15,0.6604660661795086,,42.3545
54,jet,3,0.15,0.19518504237150938,,33.9733
54,jet,4,0.15,0.45594597342852033,,28.5193
54,jet,5,0.15,0.22435842623660568,,22.1736
54,jet,6,0.15,0.12426468526566661,,21.399
55,photon,0,0.15,0.00776047779436786,0.0,143.995
55,photon,1,0.15,0.07396631903359842,0.0,109.023
55,jet,0,0.15,0.5800319342019793,,104.684
55,jet,1,0.15,0.6242900842864582,,103.694
55,jet,2,0.15,0.5830929799102537,,89.6527
55,jet,3,0.15,0.09504108002726452,,27.2882
55,jet,4,0.15,0.0,,26.4041
55,jet,5,0.15,0.20759995875678608,,22.3067
55,jet,6,0.15,0.11241247814784287,,22.0802
55,jet,7,0.15,0.2496013109774376,,20.0156
57,photon,0,0.15,0.0,0.0,63.0244
57,jet,0,0.15,0.5341464290270261,,109.746
57,jet,1,0.15,0.2644693050496491,,43.8981
58,photon,0,0.15,0.041866087386393885,0.0,105.188
58,photon,1,0.15,0.09863597833948119,0.0,38.5771
58,jet,0,0.15,0.16826626163336364,,27.9154
58,jet,1,0.15,0.49120330254525985,,27.6514
58,jet,2,0.15,0.144835486006987,,26.2774
58,jet,3,0.15,0.08867408439474733,,25.3357
58,jet,4,0.15,0.14848793952709938,,25.2146
58,jet,5,0.15,0.040102248190016516,,25.1936
58,jet,6,0.15,0.5767808025715389,,25.1367
58,jet,7,0.15,0.17932306087235667,,24.921
58,jet,8,0.15,0.13056251184021794,,22.1702
58,jet,9,0.15,0.5069561331509348,,21.93
58,jet,10,0.15,0.043079879448115685,,21.7002
58,jet,11,0.15,0.1294326721780988,,21.5431
58,jet,12,0.15,0.28292990092562,,20.8833
59,photon,0,0.15,0.011187303196095412,0.0,203.248
59,jet,0,0.15,0.8578793467541078,,179.473
59,jet,1,0.15,0.12323006584134591,,39.0636
59,jet,2,0.15,0.46033000238486477,,38.1573
59,jet,3,0.15,0.1411025776217743,,27.1219
61,photon,0,0.15,0.0,0.0,209.047
61,jet,0,0.15,0.4071850093121885,,69.7473
61,jet,1,0.15,1.0880441239037364,,48.6539
61,jet,2,0.15,0.34061399105491413,,44.2254
61,jet,3,0.15,0.09055897396524556,,27.3519
61,jet,4,0.15,0.11739829797258498,,27.1676
61,jet,5,0.15,0.1128012878382373,,25.0342
61,jet,6,0.15,0.08815305797799006,,24.5162
61,jet,7,0.15,0.16872206805900392,,23.9645
62,photon,0,0.15,0.023178185705228983,0.0,70.3502
62,jet,0,0.15,0.0,,108.35
62,jet,1,0.15,0.4314836185640278,,87.5198
62,jet,2,0.15,0.8009558603322099,,60.4377
62,jet,3,0.15,0.6949749864101002,,48.9334
62,jet,4,0.15,0.030052130929633627,,38.5184
62,jet,5,0.15,0.45526839765893684,,29.8326
62,jet,6,0.15,0.03230171459391944,,28.1816
62,jet,7,0.15,0.6647014092254923,,24.7228
62,jet,8,0.15,0.11054834340971129,,23.7023
62,jet,9,0.15,0.35631555606239146,,23.6763
62,jet,10,0.15,0.10094326334785862,,22.719
62,jet,11,0.15,0.9107696727350232,,21.5819
64,photon,0,0.15,0.018750739696666123,0.0,171.692
64,photon,1,0.15,0.04152301377895045,0.0,61.398
64,jet,0,0.15,0.7414449637915328,,90.6694
64,jet,1,0.15,1.0973015031894984,,29.8166
65,photon,0,0.15,0.017734967390127355,0.0,72.0334
65,photon,1,0.15,0.08352252316454353,0.0,68.7581
65,jet,0,0.15,0.5173877840909091,,119.68
65,jet,1,0.15,0.5125717378656325,,49.3289
65,jet,2,0.15,0.5529313714488769,,42.7752
65,jet,3,0.15,0.17374620151031445,,28.6298
65,jet,4,0.15,0.19567765924231922,,24.6621
65,jet,5,0.15,0.04973841357078687,,24.5999
65,jet,6,0.15,0.5539485143920216,,24.1349
65,jet,7,0.15,0.15710437433423688,,23.0938
65,jet,8,0.15,0.304373159604463,,22.3797
65,jet,9,0.15,0.5328770374350708,,22.332
65,jet,10,0.15,0.7026570602981419,,20.9028
66,photon,0,0.15,0.023766010196591483,0.0,80.1052
66,jet,0,0.15,0.4673584513561339,,79.3985
66,jet,1,0.15,0.7064208859835438,,78.7667
66,jet,2,0.15,0.5310058066349941,,61.5675
66,jet,3,0.15,0.7124718622797093,,34.2956
66,jet,4,0.15,0.04054778747183267,,24.2302
66,jet,5,0.15,0.15088383894195703,,22.6229
67,photon,0,0.15,0.02052216885157985,0.0,85.9607
67,jet,0,0.15,0.5301619274223845,,94.2274
67,jet,1,0.15,0.8569303352298602,,59.0729
67,jet,2,0.15,0.10236495465266934,,24.0808
67,jet,3,0.15,0.3880391804806087,,20.6072
68,photon,0,0.15,0.018853852602473787,0.0,135.986
68,photon,1,0.15,0.015264622464815112,0.0,130.809
68,jet,0,0.15,0.9008977891491177,,182.916
68,jet,1,0.15,0.438437251022765,,111.707
70,photon,0,0.15,0.0,0.0,107.021
70,jet,0,0.15,0.05524845249201561,,73.4245
70,jet,1,0.15,2.0581519163536606,,36.9269
70,jet,2,0.15,1.0491451222789574,,22.326
70,jet,3,0.15,0.07030516210558081,,21.2084
71,jet,0,0.15,0.3597150348612966,,134.82
71,jet,1,0.15,0.4850657825915525,,124.273
71,jet,2,0.15,0.3488335750591248,,30.6132
71,jet,3,0.15,0.5233096758844091,,27.3205
71,jet,4,0.15,0.14820728713949785,,27.1739
71,jet,5,0.15,0.3947076461769115,,25.346
71,jet,6,0.15,0.24807473361553053,,23.9785
71,jet,7,0.15,0.04368183858350661,,21.8342
71,jet,8,0.15,0.11260504973080648,,21.7873
71,jet,9,0.15,0.5062896446667503,,21.5319
71,jet,10,0.15,0.44863420145647204,,21.0646
71,jet,11,0.15,0.04813987846217841,,20.9153
72,jet,0,0.15,0.8909859942574786,,119.808
72,jet,1,0.15,0.8151825106139065,,102.931
72,jet,2,0.15,0.024263365323866547,,66.478
72,jet,3,0.15,0.16340263251874904,,31.3616
72,jet,4,0.15,0.5611473946738198,,20.1683
73,photon,0,0.15,0.012676645817479909,0.0,107.758
73,jet,0,0.15,0.8782481493686555,,124.417
73,jet,1,0.15,0.28361175756513496,,92.4273
73,jet,2,0.15,0.3537255806458748,,31.6501
73,jet,3,0.15,0.6874556802337163,,30.122
74,jet,0,0.15,0.5678025032691949,,187.355
74,jet,1,0.15,0.604123606616325,,111.24
74,jet,2,0.15,0.8549164119329962,,95.9826
74,jet,3,0.15,0.7137375462629073,,92.6228
74,jet,4,0.15,0.39991801964625934,,59.2581
74,jet,5,0.15,0.28573934054317496,,29.1361
74,jet,6,0.15,0.47005771537887875,,27.7569
74,jet,7,0.15,0.07549136265376007,,26.1365
74,jet,8,0.15,0.1591113750754983,,24.835
74,jet,9,0.15,0.3247925952139565,,20.9108
75,photon,0,0.15,0.0,0.0,102.384
75,photon,1,0.15,0.05268344951640891,0.0,56.6491
75,jet,0,0.15,0.5519582390899415,,120.256
75,jet,1,0.15,0.21206066742673693,,37.6281
75,jet,2,0.15,0.3280211503463885,,26.1556
75,jet,3,0.15,0.0,,24.9188
75,jet,4,0.15,0.14337091017973763,,24.7138
75,jet,5,0.15,0.10607310191071709,,22.9652
76,photon,0,0.15,0.0162429287388957,0.0,139.473
76,jet,0,0.15,0.7874698124303966,,31.9668
77,jet,0,0.15,0.9078169164530336,,121.704
77,jet,1,0.15,0.3860910628970012,,73.1736
77,jet,2,0.15,0.7055828734791569,,37.6025
