ntracks_iso,ntracks_total,frac_kept
7,1887,0.0037095919448860626
0,1887,0.0
0,1887,0.0
12,1933,0.006207966890843249
7,1933,0.0036213140196585617
3,1933,0.0015519917227108122
12,1933,0.006207966890843249
5,1933,0.002586652871184687
2,1933,0.0010346611484738748
1,1933,0.0005173305742369374
1,1933,0.0005173305742369374
5,1933,0.002586652871184687
8,1509,0.005301524188204109
10,1509,0.0066269052352551355
4,1509,0.0026507620941020544
7,1509,0.004638833664678595
5,1562,0.003201024327784891
4,1562,0.002560819462227913
10,1562,0.006402048655569782
3,1562,0.0019206145966709346
9,1562,0.005761843790012804
5,1562,0.003201024327784891
1,1613,0.0006199628022318661
5,1613,0.0030998140111593306
9,1613,0.005579665220086794
4,1613,0.0024798512089274642
4,1613,0.0024798512089274642
8,1958,0.0040858018386108275
2,1958,0.0010214504596527069
1,1958,0.0005107252298263534
5,1958,0.002553626149131767
2,1958,0.0010214504596527069
6,1958,0.0030643513789581204
3,1958,0.0015321756894790602
3,1958,0.0015321756894790602
2,1958,0.0010214504596527069
5,1958,0.002553626149131767
1,1958,0.0005107252298263534
8,2012,0.003976143141153081
4,2012,0.0019880715705765406
11,2012,0.0054671968190854875
4,2012,0.0019880715705765406
2,2012,0.0009940357852882703
2,2012,0.0009940357852882703
2,1719,0.0011634671320535194
1,1719,0.0005817335660267597
3,1719,0.0017452006980802793
4,1696,0.0023584905660377358
3,1696,0.001768867924528302
8,1696,0.0047169811320754715
3,1696,0.001768867924528302
2,1696,0.0011792452830188679
3,1696,0.001768867924528302
5,2016,0.00248015873015873
9,2016,0.004464285714285714
8,2016,0.003968253968253968
3,2016,0.001488095238095238
5,2016,0.00248015873015873
6,2016,0.002976190476190476
2,2016,0.000992063492063492
2,2016,0.000992063492063492
2,2016,0.000992063492063492
2,2016,0.000992063492063492
4,2016,0.001984126984126984
3,2016,0.001488095238095238
3,2016,0.001488095238095238
11,2125,0.0051764705882352945
11,2125,0.0051764705882352945
5,2125,0.002352941176470588
6,2125,0.002823529411764706
3,2125,0.001411764705882353
3,2125,0.001411764705882353
2,2125,0.0009411764705882353
6,2125,0.002823529411764706
1,2125,0.00047058823529411766
1,2125,0.00047058823529411766
1,2125,0.00047058823529411766
2,2125,0.0009411764705882353
2,2125,0.0009411764705882353
3,2125,0.001411764705882353
7,2125,0.0032941176470588237
1,2125,0.00047058823529411766
5,2125,0.002352941176470588
5,2125,0.002352941176470588
3,2125,0.001411764705882353
5,2125,0.002352941176470588
0,2125,0.0
8,2125,0.0037647058823529413
2,2125,0.0009411764705882353
4,2125,0.0018823529411764706
11,1955,0.005626598465473146
2,1955,0.0010230179028132991
1,1955,0.0005115089514066496
1,1955,0.0005115089514066496
7,1955,0.0035805626598465474
2,1955,0.0010230179028132991
7,1955,0.0035805626598465474
4,1374,0.002911208151382824
4,1374,0.002911208151382824
3,1374,0.002183406113537118
9,1374,0.006550218340611353
8,1374,0.005822416302765648
4,1374,0.002911208151382824
3,1374,0.002183406113537118
1,1374,0.000727802037845706
10,1674,0.005973715651135006
6,1674,0.0035842293906810036
4,1674,0.0023894862604540022
3,1674,0.0017921146953405018
7,1674,0.004181600955794504
2,1674,0.0011947431302270011
4,1674,0.0023894862604540022
8,1674,0.0047789725209080045
11,1509,0.00728959575878065
6,1509,0.003976143141153081
5,1509,0.0033134526176275677
10,1509,0.0066269052352551355
4,1509,0.0026507620941020544
0,1512,0.0
7,1512,0.004629629629629629
5,1512,0.0033068783068783067
1,1512,0.0006613756613756613
5,1512,0.0033068783068783067
5,1512,0.0033068783068783067
5,1512,0.0033068783068783067
7,1692,0.004137115839243499
5,1692,0.002955082742316785
10,1692,0.00591016548463357
3,1692,0.0017730496453900709
4,1692,0.002364066193853428
11,1547,0.007110536522301228
5,1547,0.003232062055591467
3,1547,0.0019392372333548805
1,1547,0.0006464124111182935
4,1547,0.002585649644473174
1,1547,0.0006464124111182935
2,1547,0.001292824822236587
1,1547,0.0006464124111182935
1,1547,0.0006464124111182935
2,1547,0.001292824822236587
4,1975,0.0020253164556962027
3,1975,0.0015189873417721519
2,1975,0.0010126582278481013
2,1975,0.0010126582278481013
2,1975,0.0010126582278481013
0,1975,0.0
0,1975,0.0
3,1975,0.0015189873417721519
4,1975,0.0020253164556962027
2,1975,0.0010126582278481013
0,1975,0.0
1,1975,0.0005063291139240507
6,1975,0.0030379746835443038
2,1975,0.0010126582278481013
4,1975,0.0020253164556962027
4,1975,0.0020253164556962027
14,1907,0.007341373885684321
3,1907,0.0015731515469323545
3,1907,0.0015731515469323545
3,1907,0.0015731515469323545
4,1907,0.002097535395909806
1,1907,0.0005243838489774515
6,2107,0.0028476506881822496
