ntracks_iso,ntracks_total,frac_kept
3,1007,0.0029791459781529296
5,1007,0.004965243296921549
3,1007,0.0029791459781529296
5,1007,0.004965243296921549
3,1007,0.0029791459781529296
3,1007,0.0029791459781529296
2,665,0.0030075187969924814
7,665,0.010526315789473684
0,665,0.0
0,665,0.0
5,665,0.007518796992481203
3,688,0.00436046511627907
6,688,0.00872093023255814
11,449,0.024498886414253896
1,449,0.0022271714922048997
10,841,0.011890606420927468
2,841,0.0023781212841854932
3,841,0.0035671819262782403
6,841,0.007134363852556481
3,841,0.0035671819262782403
11,766,0.014360313315926894
7,766,0.009138381201044387
2,766,0.0026109660574412533
5,766,0.006527415143603133
2,766,0.0026109660574412533
2,766,0.0026109660574412533
3,850,0.0035294117647058825
9,850,0.010588235294117647
8,850,0.009411764705882352
1,850,0.001176470588235294
2,850,0.002352941176470588
2,850,0.002352941176470588
10,825,0.012121212121212121
6,825,0.007272727272727273
4,825,0.0048484848484848485
8,527,0.015180265654648957
4,527,0.007590132827324478
4,527,0.007590132827324478
15,1049,0.014299332697807437
9,1049,0.008579599618684462
4,1049,0.0038131553860819827
4,1049,0.0038131553860819827
5,1049,0.004766444232602479
1,1049,0.0009532888465204957
1,1049,0.0009532888465204957
0,1049,0.0
3,1049,0.002859866539561487
4,750,0.005333333333333333
13,750,0.017333333333333333
3,750,0.004
4,750,0.005333333333333333
5,750,0.006666666666666667
9,750,0.012
0,750,0.0
3,841,0.0035671819262782403
8,841,0.009512485136741973
3,841,0.0035671819262782403
5,841,0.005945303210463734
0,841,0.0
11,650,0.016923076923076923
8,650,0.012307692307692308
5,650,0.007692307692307693
4,744,0.005376344086021506
9,411,0.021897810218978103
5,411,0.012165450121654502
12,1150,0.010434782608695653
3,1150,0.0026086956521739132
4,1150,0.0034782608695652175
3,1150,0.0026086956521739132
2,1150,0.0017391304347826088
5,1150,0.004347826086956522
3,1150,0.0026086956521739132
2,1150,0.0017391304347826088
5,1150,0.004347826086956522
5,1150,0.004347826086956522
3,1150,0.0026086956521739132
4,1150,0.0034782608695652175
6,1150,0.0052173913043478265
1,1150,0.0008695652173913044
3,1150,0.0026086956521739132
3,1150,0.0026086956521739132
5,1150,0.004347826086956522
1,1150,0.0008695652173913044
4,1150,0.0034782608695652175
3,1150,0.0026086956521739132
4,1150,0.0034782608695652175
3,1150,0.0026086956521739132
2,1150,0.0017391304347826088
3,1150,0.0026086956521739132
6,1150,0.0052173913043478265
7,704,0.009943181818181818
9,704,0.01278409090909091
8,704,0.011363636363636364
1,1043,0.0009587727708533077
9,1043,0.00862895493767977
7,1043,0.006711409395973154
7,1043,0.006711409395973154
8,1043,0.007670182166826462
7,1043,0.006711409395973154
6,1043,0.005752636625119847
4,1043,0.003835091083413231
5,1043,0.004793863854266539
4,1043,0.003835091083413231
2,1043,0.0019175455417066154
4,1043,0.003835091083413231
3,1043,0.0028763183125599234
4,1043,0.003835091083413231
3,1043,0.0028763183125599234
5,779,0.006418485237483954
10,779,0.012836970474967908
4,779,0.005134788189987163
7,779,0.008985879332477536
4,779,0.005134788189987163
2,779,0.0025673940949935813
8,779,0.010269576379974325
2,779,0.0025673940949935813
3,779,0.0038510911424903724
9,776,0.011597938144329897
4,776,0.005154639175257732
6,776,0.007731958762886598
1,791,0.0012642225031605564
4,791,0.0050568900126422255
5,791,0.006321112515802781
6,791,0.007585335018963337
6,791,0.007585335018963337
2,791,0.0025284450063211127
2,791,0.0025284450063211127
1,791,0.0012642225031605564
2,791,0.0025284450063211127
2,791,0.0025284450063211127
4,791,0.0050568900126422255
3,791,0.0037926675094816687
1,791,0.0012642225031605564
3,791,0.0037926675094816687
2,791,0.0025284450063211127
0,791,0.0
4,791,0.0050568900126422255
10,574,0.017421602787456445
5,574,0.008710801393728223
2,608,0.003289473684210526
9,608,0.014802631578947368
5,608,0.008223684210526315
9,861,0.010452961672473868
3,861,0.003484320557491289
7,861,0.008130081300813009
5,861,0.005807200929152149
4,861,0.004645760743321719
8,1009,0.007928642220019821
5,1009,0.004955401387512388
1,1009,0.0009910802775024777
4,1009,0.003964321110009911
2,1009,0.0019821605550049554
5,1009,0.004955401387512388
4,1009,0.003964321110009911
4,1009,0.003964321110009911
5,1009,0.004955401387512388
4,1009,0.003964321110009911
2,1009,0.0019821605550049554
3,1009,0.002973240832507433
4,1009,0.003964321110009911
2,1009,0.0019821605550049554
1,1009,0.0009910802775024777
2,1009,0.0019821605550049554
4,1009,0.003964321110009911
4,1009,0.003964321110009911
2,1009,0.0019821605550049554
2,1009,0.0019821605550049554
2,1009,0.0019821605550049554
3,1009,0.002973240832507433
3,1009,0.002973240832507433
3,1009,0.002973240832507433
4,1009,0.003964321110009911
1,1009,0.0009910802775024777
2,1009,0.0019821605550049554
4,799,0.0050062578222778474
4,799,0.0050062578222778474
3,799,0.0037546933667083854
7,799,0.008760951188986232
5,799,0.006257822277847309
0,799,0.0
4,799,0.0050062578222778474
3,799,0.0037546933667083854
4,799,0.0050062578222778474
4,776,0.005154639175257732
10,684,0.014619883040935672
2,684,0.0029239766081871343
7,684,0.01023391812865497
5,684,0.007309941520467836
5,684,0.007309941520467836
3,684,0.0043859649122807015
7,683,0.010248901903367497
7,683,0.010248901903367497
5,683,0.007320644216691069
6,683,0.008784773060029283
3,683,0.004392386530014641
9,949,0.009483667017913594
3,949,0.003161222339304531
9,949,0.009483667017913594
1,949,0.001053740779768177
4,949,0.004214963119072708
2,949,0.002107481559536354
3,949,0.003161222339304531
5,949,0.005268703898840885
0,949,0.0
3,949,0.003161222339304531
3,949,0.003161222339304531
1,949,0.001053740779768177
5,949,0.005268703898840885
4,949,0.004214963119072708
2,949,0.002107481559536354
0,949,0.0
6,949,0.006322444678609062
9,786,0.011450381679389313
7,786,0.008905852417302799
7,786,0.008905852417302799
2,786,0.002544529262086514
2,557,0.003590664272890485
4,557,0.00718132854578097
2,557,0.003590664272890485
7,768,0.009114583333333334
9,768,0.01171875
3,768,0.00390625
5,768,0.006510416666666667
2,768,0.0026041666666666665
4,768,0.005208333333333333
1,768,0.0013020833333333333
5,768,0.006510416666666667
5,662,0.0075528700906344415
1,662,0.0015105740181268882
11,662,0.01661631419939577
6,662,0.00906344410876133
4,662,0.006042296072507553
10,1169,0.00855431993156544
6,1169,0.0051325919589392645
5,1169,0.00427715996578272
5,1169,0.00427715996578272
2,1169,0.001710863986313088
5,1169,0.00427715996578272
5,1169,0.00427715996578272
4,1169,0.003421727972626176
8,1169,0.006843455945252352
4,1169,0.003421727972626176
4,1169,0.003421727972626176
2,1169,0.001710863986313088
6,910,0.006593406593406593
1,910,0.001098901098901099
4,910,0.004395604395604396
5,910,0.005494505494505495
5,805,0.006211180124223602
3,805,0.0037267080745341614
10,805,0.012422360248447204
8,805,0.009937888198757764
4,805,0.004968944099378882
0,805,0.0
5,805,0.006211180124223602
11,908,0.012114537444933921
3,908,0.003303964757709251
6,908,0.006607929515418502
5,908,0.005506607929515419
4,908,0.004405286343612335
4,908,0.004405286343612335
6,908,0.006607929515418502
4,908,0.004405286343612335
2,908,0.0022026431718061676
1,908,0.0011013215859030838
1,908,0.0011013215859030838
6,908,0.006607929515418502
1,908,0.0011013215859030838
1,908,0.0011013215859030838
3,984,0.003048780487804878
9,984,0.009146341463414634
3,984,0.003048780487804878
1,984,0.0010162601626016261
4,984,0.0040650406504065045
1,984,0.0010162601626016261
3,984,0.003048780487804878
1,984,0.0010162601626016261
4,984,0.0040650406504065045
4,984,0.0040650406504065045
3,984,0.003048780487804878
3,984,0.003048780487804878
1,984,0.0010162601626016261
1,984,0.0010162601626016261
1,984,0.0010162601626016261
2,984,0.0020325203252032522
2,984,0.0020325203252032522
6,984,0.006097560975609756
3,984,0.003048780487804878
2,984,0.0020325203252032522
5,984,0.00508130081300813
3,984,0.003048780487804878
2,723,0.0027662517289073307
4,723,0.005532503457814661
3,723,0.004149377593360996
14,748,0.01871657754010695
2,748,0.00267379679144385
2,748,0.00267379679144385
4,748,0.0053475935828877
6,676,0.008875739644970414
6,676,0.008875739644970414
5,676,0.0073964497041420114
0,676,0.0
1,459,0.002178649237472767
5,459,0.010893246187363835
6,459,0.013071895424836602
4,459,0.008714596949891068
4,459,0.008714596949891068
3,459,0.006535947712418301
2,459,0.004357298474945534
4,721,0.005547850208044383
3,721,0.004160887656033287
10,721,0.013869625520110958
7,721,0.009708737864077669
3,721,0.004160887656033287
4,721,0.005547850208044383
6,721,0.008321775312066574
10,954,0.010482180293501049
7,954,0.007337526205450734
9,954,0.009433962264150943
2,954,0.0020964360587002098
2,954,0.0020964360587002098
1,954,0.0010482180293501049
3,954,0.0031446540880503146
1,954,0.0010482180293501049
6,954,0.006289308176100629
2,954,0.0020964360587002098
0,954,0.0
2,954,0.0020964360587002098
2,954,0.0020964360587002098
1,954,0.0010482180293501049
4,954,0.0041928721174004195
3,954,0.0031446540880503146
3,954,0.0031446540880503146
4,954,0.0041928721174004195
2,954,0.0020964360587002098
1,954,0.0010482180293501049
3,954,0.0031446540880503146
3,954,0.0031446540880503146
2,954,0.0020964360587002098
4,954,0.0041928721174004195
7,856,0.008177570093457943
9,856,0.010514018691588784
4,856,0.004672897196261682
4,856,0.004672897196261682
6,856,0.007009345794392523
3,856,0.0035046728971962616
5,856,0.005841121495327103
7,807,0.008674101610904586
10,807,0.012391573729863693
10,807,0.012391573729863693
3,807,0.0037174721189591076
0,807,0.0
3,807,0.0037174721189591076
1,807,0.0012391573729863693
2,807,0.0024783147459727386
7,371,0.018867924528301886
6,371,0.016172506738544475
3,827,0.0036275695284159614
5,827,0.006045949214026602
2,827,0.0024183796856106408
1,827,0.0012091898428053204
1,827,0.0012091898428053204
2,827,0.0024183796856106408
4,827,0.0048367593712212815
2,827,0.0024183796856106408
3,827,0.0036275695284159614
4,827,0.0048367593712212815
1,827,0.0012091898428053204
1,827,0.0012091898428053204
2,827,0.0024183796856106408
20,557,0.03590664272890485
1,557,0.0017953321364452424
7,557,0.012567324955116697
4,557,0.00718132854578097
5,991,0.005045408678102927
6,991,0.006054490413723511
5,991,0.005045408678102927
1,991,0.0010090817356205853
3,991,0.0030272452068617556
5,991,0.005045408678102927
1,991,0.0010090817356205853
5,991,0.005045408678102927
1,785,0.0012738853503184713
10,785,0.012738853503184714
6,785,0.007643312101910828
6,785,0.007643312101910828
0,785,0.0
5,785,0.006369426751592357
3,785,0.003821656050955414
6,785,0.007643312101910828
1,785,0.0012738853503184713
4,785,0.005095541401273885
1,785,0.0012738853503184713
5,785,0.006369426751592357
6,551,0.010889292196007259
4,551,0.007259528130671506
11,982,0.01120162932790224
5,982,0.0050916496945010185
8,982,0.008146639511201629
3,982,0.003054989816700611
2,982,0.002036659877800407
1,982,0.0010183299389002036
5,982,0.0050916496945010185
1,982,0.0010183299389002036
3,982,0.003054989816700611
3,982,0.003054989816700611
5,982,0.0050916496945010185
8,777,0.010296010296010296
10,777,0.01287001287001287
6,777,0.007722007722007722
4,777,0.005148005148005148
0,777,0.0
1,777,0.001287001287001287
5,515,0.009708737864077669
5,515,0.009708737864077669
2,515,0.003883495145631068
3,515,0.005825242718446602
5,677,0.007385524372230428
7,677,0.0103397341211226
2,514,0.0038910505836575876
5,514,0.009727626459143969
5,514,0.009727626459143969
2,514,0.0038910505836575876
5,962,0.005197505197505198
7,962,0.007276507276507277
6,962,0.006237006237006237
7,962,0.007276507276507277
4,962,0.004158004158004158
6,962,0.006237006237006237
1,962,0.0010395010395010396
2,962,0.002079002079002079
3,962,0.0031185031185031187
3,962,0.0031185031185031187
5,962,0.005197505197505198
0,962,0.0
9,615,0.014634146341463415
7,615,0.011382113821138212
4,615,0.0065040650406504065
7,615,0.011382113821138212
4,615,0.0065040650406504065
3,740,0.004054054054054054
10,740,0.013513513513513514
5,740,0.006756756756756757
6,740,0.008108108108108109
17,1088,0.015625
6,1088,0.0055147058823529415
9,1088,0.008272058823529412
5,1088,0.004595588235294118
12,1088,0.011029411764705883
5,1088,0.004595588235294118
6,1088,0.0055147058823529415
1,1088,0.0009191176470588235
3,1088,0.0027573529411764708
3,1088,0.0027573529411764708
5,852,0.005868544600938967
4,852,0.004694835680751174
3,852,0.0035211267605633804
0,852,0.0
4,852,0.004694835680751174
4,852,0.004694835680751174
4,405,0.009876543209876543
8,945,0.008465608465608466
6,945,0.006349206349206349
5,945,0.005291005291005291
4,945,0.004232804232804233
0,945,0.0
4,945,0.004232804232804233
11,945,0.01164021164021164
4,945,0.004232804232804233
3,945,0.0031746031746031746
4,945,0.004232804232804233
3,945,0.0031746031746031746
4,945,0.004232804232804233
1,945,0.0010582010582010583
8,697,0.011477761836441894
3,697,0.00430416068866571
6,697,0.00860832137733142
5,697,0.007173601147776184
8,699,0.011444921316165951
3,699,0.004291845493562232
7,699,0.010014306151645207
5,699,0.00715307582260372
2,699,0.002861230329041488
3,699,0.004291845493562232
10,800,0.0125
3,800,0.00375
4,800,0.005
5,800,0.00625
1,800,0.00125
5,800,0.00625
8,923,0.00866738894907909
0,923,0.0
4,923,0.004333694474539545
4,736,0.005434782608695652
9,736,0.012228260869565218
5,736,0.006793478260869565
9,582,0.015463917525773196
4,582,0.006872852233676976
5,582,0.00859106529209622
4,582,0.006872852233676976
9,735,0.012244897959183673
3,735,0.004081632653061225
12,729,0.01646090534979424
3,729,0.00411522633744856
2,729,0.0027434842249657062
7,729,0.009602194787379973
7,729,0.009602194787379973
2,729,0.0027434842249657062
2,729,0.0027434842249657062
2,729,0.0027434842249657062
2,729,0.0027434842249657062
4,729,0.0054869684499314125
4,748,0.0053475935828877
4,748,0.0053475935828877
15,825,0.01818181818181818
4,825,0.0048484848484848485
1,825,0.0012121212121212121
2,825,0.0024242424242424242
4,825,0.0048484848484848485
10,717,0.01394700139470014
3,717,0.0041841004184100415
5,717,0.00697350069735007
7,833,0.008403361344537815
9,833,0.010804321728691477
2,833,0.0024009603841536613
1,833,0.0012004801920768306
5,833,0.006002400960384154
1,833,0.0012004801920768306
6,833,0.007202881152460984
2,833,0.0024009603841536613
6,834,0.007194244604316547
13,834,0.015587529976019185
4,834,0.004796163069544364
4,834,0.004796163069544364
3,834,0.0035971223021582736
3,834,0.0035971223021582736
0,834,0.0
8,830,0.00963855421686747
2,830,0.0024096385542168677
11,830,0.01325301204819277
9,830,0.010843373493975903
3,830,0.0036144578313253013
9,830,0.010843373493975903
3,830,0.0036144578313253013
2,830,0.0024096385542168677
0,830,0.0
9,855,0.010526315789473684
5,855,0.005847953216374269
6,855,0.007017543859649123
6,855,0.007017543859649123
0,855,0.0
2,855,0.0023391812865497076
13,937,0.013874066168623266
6,937,0.0064034151547491995
2,937,0.0021344717182497333
8,937,0.008537886872998933
4,937,0.004268943436499467
2,937,0.0021344717182497333
3,937,0.0032017075773745998
4,937,0.004268943436499467
3,937,0.0032017075773745998
8,660,0.012121212121212121
10,660,0.015151515151515152
3,660,0.004545454545454545
7,660,0.010606060606060607
5,726,0.006887052341597796
4,726,0.005509641873278237
7,726,0.009641873278236915
6,726,0.008264462809917356
8,726,0.011019283746556474
6,726,0.008264462809917356
0,763,0.0
8,763,0.010484927916120577
7,763,0.009174311926605505
6,763,0.007863695937090432
3,763,0.003931847968545216
8,932,0.008583690987124463
3,932,0.003218884120171674
0,932,0.0
7,932,0.0075107296137339056
1,932,0.001072961373390558
6,932,0.006437768240343348
4,932,0.004291845493562232
1,932,0.001072961373390558
3,932,0.003218884120171674
2,932,0.002145922746781116
1,932,0.001072961373390558
5,923,0.005417118093174431
3,923,0.0032502708559046588
13,923,0.014084507042253521
5,923,0.005417118093174431
2,923,0.0021668472372697724
4,923,0.004333694474539545
5,798,0.006265664160401002
1,798,0.0012531328320802004
4,798,0.005012531328320802
6,804,0.007462686567164179
2,804,0.0024875621890547263
11,804,0.013681592039800995
3,804,0.0037313432835820895
2,804,0.0024875621890547263
3,804,0.0037313432835820895
11,965,0.011398963730569948
12,965,0.012435233160621761
7,965,0.007253886010362694
4,965,0.004145077720207254
3,965,0.0031088082901554403
4,965,0.004145077720207254
3,965,0.0031088082901554403
2,965,0.002072538860103627
3,965,0.0031088082901554403
4,965,0.004145077720207254
3,965,0.0031088082901554403
3,965,0.0031088082901554403
3,965,0.0031088082901554403
10,1018,0.009823182711198428
9,1018,0.008840864440078585
5,1018,0.004911591355599214
8,1018,0.007858546168958742
5,1018,0.004911591355599214
3,1018,0.0029469548133595285
1,1018,0.0009823182711198428
4,1018,0.003929273084479371
3,1018,0.0029469548133595285
2,1018,0.0019646365422396855
5,1018,0.004911591355599214
4,1018,0.003929273084479371
3,1018,0.0029469548133595285
4,1018,0.003929273084479371
6,1018,0.005893909626719057
1,1018,0.0009823182711198428
7,1018,0.0068762278978389
3,1018,0.0029469548133595285
3,1018,0.0029469548133595285
4,1018,0.003929273084479371
0,1018,0.0
6,1018,0.005893909626719057
3,1018,0.0029469548133595285
5,1018,0.004911591355599214
9,885,0.010169491525423728
6,885,0.006779661016949152
2,885,0.0022598870056497176
2,885,0.0022598870056497176
5,885,0.005649717514124294
0,885,0.0
3,885,0.003389830508474576
4,627,0.006379585326953748
7,627,0.011164274322169059
3,627,0.004784688995215311
9,627,0.014354066985645933
8,627,0.012759170653907496
1,627,0.001594896331738437
4,627,0.006379585326953748
1,627,0.001594896331738437
12,756,0.015873015873015872
5,756,0.006613756613756613
3,756,0.003968253968253968
2,756,0.0026455026455026454
4,756,0.005291005291005291
2,756,0.0026455026455026454
5,756,0.006613756613756613
9,756,0.011904761904761904
8,636,0.012578616352201259
6,636,0.009433962264150943
8,636,0.012578616352201259
10,636,0.015723270440251572
4,636,0.006289308176100629
0,671,0.0
7,671,0.010432190760059613
5,671,0.007451564828614009
1,671,0.0014903129657228018
4,671,0.005961251862891207
3,671,0.004470938897168405
3,671,0.004470938897168405
7,802,0.008728179551122194
5,802,0.006234413965087282
9,802,0.011221945137157107
2,802,0.0024937655860349127
5,802,0.006234413965087282
11,709,0.015514809590973202
4,709,0.005641748942172073
3,709,0.004231311706629055
1,709,0.0014104372355430183
4,709,0.005641748942172073
4,709,0.005641748942172073
3,709,0.004231311706629055
2,709,0.0028208744710860366
1,709,0.0014104372355430183
2,709,0.0028208744710860366
1,848,0.0011792452830188679
3,848,0.003537735849056604
3,848,0.003537735849056604
2,848,0.0023584905660377358
1,848,0.0011792452830188679
1,848,0.0011792452830188679
3,848,0.003537735849056604
4,848,0.0047169811320754715
5,848,0.00589622641509434
1,848,0.0011792452830188679
5,848,0.00589622641509434
3,848,0.003537735849056604
6,848,0.007075471698113208
2,848,0.0023584905660377358
3,848,0.003537735849056604
1,848,0.0011792452830188679
13,898,0.014476614699331848
2,898,0.0022271714922048997
4,898,0.004454342984409799
4,898,0.004454342984409799
2,898,0.0022271714922048997
0,898,0.0
5,1007,0.004965243296921549
17,1007,0.016881827209533268
7,1007,0.006951340615690168
5,1007,0.004965243296921549
9,1007,0.00893743793445879
1,1007,0.0009930486593843098
3,1007,0.0029791459781529296
4,1007,0.003972194637537239
2,1007,0.0019860973187686196
0,1007,0.0
5,1007,0.004965243296921549
3,1007,0.0029791459781529296
2,1007,0.0019860973187686196
0,1007,0.0
4,1007,0.003972194637537239
1,1007,0.0009930486593843098
12,810,0.014814814814814815
3,810,0.003703703703703704
8,810,0.009876543209876543
2,810,0.0024691358024691358
4,810,0.0049382716049382715
2,810,0.0024691358024691358
3,810,0.003703703703703704
4,810,0.0049382716049382715
5,852,0.005868544600938967
13,852,0.015258215962441314
5,852,0.005868544600938967
3,852,0.0035211267605633804
8,852,0.009389671361502348
2,852,0.002347417840375587
5,852,0.005868544600938967
9,721,0.012482662968099861
7,721,0.009708737864077669
2,721,0.0027739251040221915
2,721,0.0027739251040221915
4,478,0.008368200836820083
4,478,0.008368200836820083
3,478,0.006276150627615063
5,478,0.010460251046025104
5,478,0.010460251046025104
11,662,0.01661631419939577
3,662,0.004531722054380665
2,662,0.0030211480362537764
13,784,0.016581632653061226
5,784,0.006377551020408163
7,738,0.009485094850948509
2,738,0.0027100271002710027
3,738,0.0040650406504065045
3,738,0.0040650406504065045
2,738,0.0027100271002710027
6,738,0.008130081300813009
4,738,0.005420054200542005
2,738,0.0027100271002710027
2,738,0.0027100271002710027
6,693,0.008658008658008658
3,693,0.004329004329004329
3,693,0.004329004329004329
6,791,0.007585335018963337
6,791,0.007585335018963337
4,791,0.0050568900126422255
8,791,0.010113780025284451
