ntracks_iso,ntracks_total,frac_kept
38,2016,0.018849206349206348
49,2125,0.023058823529411764
28,2125,0.013176470588235295
21,1955,0.010741687979539642
25,1674,0.014934289127837515
19,1674,0.011350059737156512
18,1509,0.011928429423459244
23,1509,0.015241882041086813
28,1512,0.018518518518518517
26,1692,0.015366430260047281
30,1692,0.01773049645390071
17,1547,0.01098901098901099
24,1975,0.012151898734177215
32,1907,0.016780283167278448
26,1756,0.014806378132118452
24,1836,0.013071895424836602
12,1571,0.0076384468491406746
13,1040,0.0125
21,1424,0.014747191011235955
15,1424,0.010533707865168539
23,1733,0.013271783035199077
35,1733,0.020196191575302943
29,1596,0.018170426065162906
26,1649,0.015767131594906003
27,1649,0.01637355973317162
35,1906,0.018363064008394544
31,2189,0.01416171767930562
42,2107,0.019933554817275746
24,2022,0.011869436201780416
28,2022,0.013847675568743818
21,1163,0.018056749785038694
20,1876,0.010660980810234541
24,1892,0.012684989429175475
21,1575,0.013333333333333334
25,1575,0.015873015873015872
21,1800,0.011666666666666667
31,2043,0.015173764072442487
25,1583,0.015792798483891344
19,1583,0.012002526847757423
24,1675,0.014328358208955224
23,2140,0.01074766355140187
19,1722,0.011033681765389082
30,1694,0.01770956316410862
19,1476,0.012872628726287264
29,1476,0.01964769647696477
12,1371,0.0087527352297593
23,1409,0.016323633782824698
21,1409,0.014904187366926898
27,1604,0.01683291770573566
19,1697,0.011196228638774307
20,1952,0.010245901639344262
32,1952,0.01639344262295082
20,1373,0.014566642388929352
18,1176,0.015306122448979591
12,803,0.014943960149439602
24,1362,0.01762114537444934
20,1362,0.014684287812041116
36,1826,0.019715224534501644
27,1940,0.013917525773195877
19,1077,0.017641597028783658
14,1077,0.012999071494893221
20,1328,0.015060240963855422
28,2156,0.012987012987012988
27,2156,0.012523191094619666
25,1934,0.012926577042399173
19,1572,0.012086513994910942
17,1649,0.010309278350515464
35,1649,0.021224984839296544
30,1612,0.018610421836228287
16,1421,0.011259676284306826
25,1967,0.012709710218607015
30,1967,0.015251652262328419
38,1882,0.020191285866099893
28,2071,0.013520038628681796
28,1641,0.017062766605728214
23,1693,0.013585351447135264
28,1929,0.014515292897874546
26,1929,0.01347848626231208
13,1257,0.010342084327764518
17,1257,0.013524264120922832
19,1535,0.012377850162866449
27,1823,0.014810751508502468
13,1655,0.00785498489425982
29,1655,0.017522658610271902
11,1027,0.010710808179162609
16,1574,0.010165184243964422
10,1097,0.009115770282588878
25,1578,0.015842839036755388
26,1880,0.013829787234042552
25,1880,0.013297872340425532
20,1776,0.01126126126126126
18,1345,0.013382899628252789
23,1292,0.01780185758513932
14,1595,0.00877742946708464
23,1487,0.01546738399462004
16,1180,0.013559322033898305
21,1180,0.017796610169491526
17,1620,0.010493827160493827
21,1744,0.012041284403669725
25,1969,0.012696800406297613
19,1750,0.010857142857142857
30,1647,0.018214936247723135
19,1612,0.011786600496277916
23,1765,0.013031161473087818
19,1765,0.01076487252124646
33,2075,0.015903614457831325
21,1282,0.01638065522620905
20,1266,0.01579778830963665
19,1266,0.015007898894154818
25,1650,0.015151515151515152
33,1816,0.01817180616740088
22,1816,0.012114537444933921
23,1431,0.01607267645003494
32,1965,0.01628498727735369
30,1965,0.015267175572519083
27,1451,0.018607856650585803
43,2579,0.016673129119813883
34,2579,0.013183404420317953
24,2067,0.011611030478955007
26,2067,0.012578616352201259
18,1643,0.010955569080949483
24,1377,0.017429193899782137
24,1784,0.013452914798206279
24,1784,0.013452914798206279
35,1477,0.023696682464454975
24,2144,0.011194029850746268
37,2144,0.017257462686567165
22,1676,0.013126491646778043
14,1442,0.009708737864077669
29,2060,0.01407766990291262
18,1949,0.009235505387378143
20,1119,0.017873100983020553
21,1474,0.014246947082767978
28,1474,0.018995929443690638
22,1869,0.011771000535045479
23,2081,0.011052378664103796
39,2081,0.01874098990869774
29,1728,0.01678240740740741
21,1728,0.012152777777777778
30,1564,0.01918158567774936
43,2068,0.020793036750483558
29,2068,0.01402321083172147
21,1606,0.013075965130759652
32,1638,0.019536019536019536
25,1638,0.015262515262515262
36,1964,0.018329938900203666
29,1890,0.015343915343915344
11,1523,0.007222586999343401
16,1352,0.011834319526627219
22,1788,0.012304250559284116
30,1711,0.017533606078316773
17,1711,0.009935710111046173
29,1770,0.01638418079096045
22,1780,0.012359550561797753
18,1780,0.010112359550561797
18,1584,0.011363636363636364
22,1417,0.015525758645024701
28,1714,0.01633605600933489
15,1064,0.014097744360902255
21,1346,0.015601783060921248
23,1474,0.015603799185888738
21,1474,0.014246947082767978
25,1767,0.014148273910582909
14,1767,0.00792303338992643
24,1817,0.013208585580627407
30,1763,0.017016449234259785
20,1698,0.011778563015312132
19,1527,0.012442698100851343
17,1151,0.014769765421372719
22,1448,0.015193370165745856
27,1402,0.01925820256776034
31,1572,0.019720101781170483
22,1572,0.013994910941475827
29,1743,0.01663798049340218
22,1743,0.012621916236374068
32,1743,0.01835915088927137
29,1743,0.01663798049340218
23,1851,0.01242571582928147
39,1851,0.02106969205834684
19,1836,0.010348583877995643
30,1836,0.016339869281045753
26,1340,0.019402985074626865
18,1340,0.013432835820895522
22,1477,0.014895057549085985
20,1831,0.010922992900054615
22,1510,0.01456953642384106
26,1404,0.018518518518518517
10,1404,0.007122507122507123
13,1382,0.009406657018813314
24,1838,0.013057671381936888
30,1838,0.01632208922742111
